文章标识符aid,标题title,链接url,时间time,公众号名称
"2247534250_1","要闻速递 | 区政府召开常务会议，研究上海自贸试验区长宁联动创新区和虹桥国际中央法务区联动创新区建设等工作","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534250&idx=1&sn=d7f16c4e1ae1c1fae46668ac2f142024&chksm=cf9f04d5f8e88dc3133bbc1b4d4c3647c5b8248487167be4028871fa6293cdc37782054b2d73#rd","2025-12-04","投资in长宁"
"2247534250_2","长宁风采 | 我的长宁·我的家，从异乡到家乡，为我的两个家搭好桥梁","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534250&idx=2&sn=0ca2829eacf6051e2de4d396d96b89fa&chksm=cf9f04d5f8e88dc3ebed8b38714dfb94022e7638e0d3fad007117b223ee3b723b1599a189235#rd","2025-12-04","投资in长宁"
"2247534250_3","2025年“宪法宣传周”来啦！关于宪法，你了解多少？","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534250&idx=3&sn=389823583798d779ea98eb67a84e9cc5&chksm=cf9f04d5f8e88dc3b70d53a0f811f229ed7a85b3296ddc6d1570797d32d7d21c3dcde15936d1#rd","2025-12-04","投资in长宁"
"2247534204_1","政策资讯 | 单项最高奖补3000万！一图读懂虹桥并购集聚区支持政策","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534204&idx=1&sn=a8d88c2fd8a3feb7d7cb22514bfa152f&chksm=cf9f0403f8e88d157cbd8de339c13dafda3c7a0f5aa4c1a4f19de7e83632ce0042895045da6f#rd","2025-12-02","投资in长宁"
"2247534204_2","政策资讯 | 12月政策活动月历！上海申报类政策、益企活动预告排片请查收！","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534204&idx=2&sn=3fa1262c836d2f393585475f134be932&chksm=cf9f0403f8e88d15c1cd1b5023d43ea5dc4de76396561ba48bf539165be55759a287fa39c205#rd","2025-12-02","投资in长宁"
"2247534204_3","公开征集意见！让改革举措更有感受，上海营商环境9.0版，请您支招","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534204&idx=3&sn=390509818f72c6308cbe9e085befd1f3&chksm=cf9f0403f8e88d150c9d57de20f0fff340d2e21fee10161d4fdee48714cd12eb9cbc876c86bf#rd","2025-12-02","投资in长宁"
"2247534196_1","要闻速递 | 接续奋斗再出发，实干笃行开新局！中共长宁区委召开学习讨论会","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534196&idx=1&sn=296159c08fe47126abf3e9415f6e244d&chksm=cf9f040bf8e88d1dde416aeb0713a4940ee802497538f2c86ed7fdfa132b00d8c4ae9a2fc5d2#rd","2025-12-01","投资in长宁"
"2247534196_2","重要活动 | 畅通金融“活水”，赋能消费未来——长宁成功举办商贸消费业金融服务专场活动","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534196&idx=2&sn=6bc7b6da8e7c050d8a08c45a35ac7264&chksm=cf9f040bf8e88d1dbe33feef97861d232e3c69d1510991f4f0bd5ebad10a4e824bd6c1288ef3#rd","2025-12-01","投资in长宁"
"2247534196_3","活动快讯 | 海归创业再添“加油站”！长宁首个海创驿站揭牌启用→","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534196&idx=3&sn=4b427d9509f5a79b7bbe26e82f997cb8&chksm=cf9f040bf8e88d1d97144b62b9966852c878500d285643a1dd5b534e2cd7b971bf774650b5d3#rd","2025-12-01","投资in长宁"
"2247534139_1","长宁风采 | 以服务软实力构筑发展硬支撑，招商服务一体化的“长宁答卷”这样写→","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534139&idx=1&sn=2abc5e8819df9360b72095277e8df4ab&chksm=cf9f0444f8e88d521fff4cd97d524c3be881acd078cbae54f7ca368551db69a1cbfbf5ce0a1d#rd","2025-11-28","投资in长宁"
"2247534117_1","长宁风采 | 我的长宁·我的家，一杯茶饮背后的“长宁加速度”……","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534117&idx=1&sn=42faaddae66afb9d235a32779ef562b2&chksm=cf9f045af8e88d4c7aed42f8c55bfb3ed8bc765facc8534db3f4c85af27bd73547d4c3c70d60#rd","2025-11-27","投资in长宁"
"2247534117_2","活动快讯 | 赋能人才创新创业，长宁再添新引擎！","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534117&idx=2&sn=2c58b5a6dec3558593e5ecd3c26e79b2&chksm=cf9f045af8e88d4c33723d5ca518e40fee936228f7c3ff70f71a5de96b9aa02fd61329a77862#rd","2025-11-27","投资in长宁"
"2247534117_3","活动快讯 | 长宁区发布“数字出海”八条意见，上海市数字公共服务中心（虹桥数谷）同步揭牌","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534117&idx=3&sn=9310471e57f74d6d5ece002d88c3362c&chksm=cf9f045af8e88d4c18839cf5d34c7580c0775c7e205372d314706eb861000990bb5622e6bea4#rd","2025-11-27","投资in长宁"
"2247534075_1","楼宇载体 | 总投资超80亿元！晶耀虹桥正式交付","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534075&idx=1&sn=e33b133bc4106890d624a6d7ce69abb0&chksm=cf9f0784f8e88e925d47777343a79b682537d8e3c520ec9904c40e65d38e4dfd9053449e3608#rd","2025-11-24","投资in长宁"
"2247534075_2","活动快讯 | 上海硅巷投融资专场活动举办→","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534075&idx=2&sn=e57be52aeb06417ad9219a86a39ca98c&chksm=cf9f0784f8e88e92927c8ee2918d3a427913a2118bdba2781fe7d3d1507c1d8e275f122f69de#rd","2025-11-24","投资in长宁"
"2247534075_3","政策资讯 | 关于开展2026年度第一批上海市服务业发展引导资金项目申报工作的通知","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534075&idx=3&sn=8b1050d83bdcf5f6807001c6fc61d570&chksm=cf9f0784f8e88e92ee336f196e1f20243e653af928417e615fcf6226e1644e7f6f43b856d34a#rd","2025-11-24","投资in长宁"
"2247534040_1","要闻速递 | 奋力开创“十五五”经济社会发展新局面！龚正主持召开部分区及重点功能区主要负责同志座谈会","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534040&idx=1&sn=42559b68bf372b7ae45c16b8c59329eb&chksm=cf9f07a7f8e88eb1ad3351c87fc07db52374d0d8ff401a027b9425b3e930a82779d8b0173c2f#rd","2025-11-21","投资in长宁"
"2247534040_2","重要活动| 强基赋能育精兵 精准招商促发展——长宁区投促工作人员能力提升系列培训开班","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534040&idx=2&sn=b21048eff03faaba2176ae7d118cb830&chksm=cf9f07a7f8e88eb180c0dfcd260e18cd0d65aa41c89751bedcd69b35bcfd6052314d73d5d6e1#rd","2025-11-21","投资in长宁"
"2247534040_3","长宁风采 | 奋进中的长宁——4个关键词，看长宁如何招才纳贤→","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247534040&idx=3&sn=ce5799931b565eae0e572a3a4b9ea039&chksm=cf9f07a7f8e88eb1b9444306b4dab7264606021763140b2ecaf2ca5e1a31171a8d6955c3c41d#rd","2025-11-21","投资in长宁"
"2247533923_1","长宁风采 | 开一家店需要几步？长宁的答案是→","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533923&idx=1&sn=9b9b43f15a886c2c4132237700c096f8&chksm=cf9f071cf8e88e0a8a6cddf2fff50dae8d0e19e8914e02ca4e1bb30ffc616e2ef7dd0f344d6b#rd","2025-11-18","投资in长宁"
"2247533923_2","重要活动 | “上海硅巷”早餐会开聊！现场气氛火热→","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533923&idx=2&sn=7a5ee73708fdc9503b9b0d6d29b02e6f&chksm=cf9f071cf8e88e0a0829ddaa094c5c6fa799793279bb60f91157a5666e7ea649caf786abab3f#rd","2025-11-18","投资in长宁"
"2247533923_3","政策资讯 | 中小企业看过来！100门优质课程可以免费在线学啦","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533923&idx=3&sn=747fabe6d6273872beec1069bb3ba71e&chksm=cf9f071cf8e88e0ae6a63f2d393a2faa8895b6c62cd6913adc92dc97883b88517dd3d23bd1af#rd","2025-11-18","投资in长宁"
"2247533878_1","重要活动 | “投资上海·全球行”系列活动（日本站）上海-东京投资合作恳谈会成功举办","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533878&idx=1&sn=be9f90a7ad280b696f5e4acbe326f169&chksm=cf9f0749f8e88e5fde7f3caa1c5662d4ee7ce3c8a8f3a2c68ef31d9f7015a946b8516fd94d5d#rd","2025-11-15","投资in长宁"
"2247533862_1","要闻速递 | 长宁区举行局处两级党委（党组）理论中心组联组学习会","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533862&idx=1&sn=c015ba18f8f5341172b43741f009afa9&chksm=cf9f0759f8e88e4f63af7b598f4ebd8dc99e3ea8793fb826a25b49427554bda054f1376f02d0#rd","2025-11-14","投资in长宁"
"2247533862_2","长宁风采丨奋进中的长宁——产业有活力，生活有品质，看长宁启“新程”！","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533862&idx=2&sn=126fdb2662a2670ee566c6a826e6df46&chksm=cf9f0759f8e88e4f1412d7c3cdaa84aadeb2658fc805f5a1c2f30d037bdacb209e3335519937#rd","2025-11-14","投资in长宁"
"2247533862_3","政策资讯 | 关于开展2024年度上海市重点产业领域人才专项奖励工作的通知","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533862&idx=3&sn=089db2f46def9613c83aa098ee6110a4&chksm=cf9f0759f8e88e4f6f8204aa6e546ae64aaba33020db1f1148b97c56c3571c82dfff48dd2a33#rd","2025-11-14","投资in长宁"
"2247533821_1","进博专栏 | 共享进博机遇 长宁“招商天团”在行动","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533821&idx=1&sn=f4a1af66f16d71440c37856597fc0c40&chksm=cf9f0682f8e88f9415107669c2d2efffe98fdc743e743c9904723d3466ec1d26cc16eff12318#rd","2025-11-11","投资in长宁"
"2247533821_2","进博专栏 | 高清多图 现场直击长宁风采→","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533821&idx=2&sn=3c4d628ee9dfd3a0b8657e2a52c40624&chksm=cf9f0682f8e88f9437a36c5c3b1c9ecc152407ff9401dd40b711e8352fb5b80f1e650a40039b#rd","2025-11-11","投资in长宁"
"2247533821_3","进博专栏 | 第八届进博会按年计意向成交金额834.9亿美元，成交规模、进场人次等多项数据创历史新高！","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533821&idx=3&sn=361aa454dbb51bb67217974363cab9c0&chksm=cf9f0682f8e88f944f4d943b6f6b48405a5b78b19dc25216d96e5fc6e9bf8f4b61e78327d345#rd","2025-11-11","投资in长宁"
"2247533723_1","进博专栏 | 长宁进博招商推介精彩纷呈，彰显城区实力、活力和魅力","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533723&idx=1&sn=626e8028c3860e97727471ebc317fd8a&chksm=cf9f06e4f8e88ff29331011631dc4cbe01f7e2224a613ebf1f6bf144c6475238c71007635862#rd","2025-11-09","投资in长宁"
"2247533723_2","进博专栏 | 中日会客厅系列活动在长宁举办！","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533723&idx=2&sn=6ab2ca2f18379fe31667444d29638c6b&chksm=cf9f06e4f8e88ff20abad09cf64dede739ec7d33f03007716fc00cc0466a1b4431ba7d022807#rd","2025-11-09","投资in长宁"
"2247533723_3","楼宇载体 | 长宁“领创中心”焕新启用！","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533723&idx=3&sn=cc6d0a8c2fa39fc9d22d02d1776390c1&chksm=cf9f06e4f8e88ff2eb4f5be07f1d57a346bc8aa6b06674716b5ba689f719174475e90fbb2d2f#rd","2025-11-09","投资in长宁"
"2247533723_4","重要活动 | 长宁在嘉兴举办“投资上海·全球行”系列活动","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533723&idx=4&sn=dd9596a27ef90ad3b7affd1437424661&chksm=cf9f06e4f8e88ff253a10d9a1950f9cb12ae532426c511a6cf0ccd6573f436c85984f77500e3#rd","2025-11-09","投资in长宁"
"2247533650_1","进博专栏 | 区领导调研进博会长宁参展企业","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533650&idx=1&sn=c5fcb97891f6fad37b089c1145771ea1&chksm=cf9f062df8e88f3b974651c7029af2281e7970f6ffb35e564d6a4c9ae6c8ade8b050e92ea4cd#rd","2025-11-06","投资in长宁"
"2247533650_2","进博专栏 | 长宁进博系列招商活动拉开帷幕！","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533650&idx=2&sn=ebb26336fcf87b2b229fdc1f1cfe664b&chksm=cf9f062df8e88f3bfc1b8428336a705804f9c160dd01c6757780b9feafe6b1c802f99be66a62#rd","2025-11-06","投资in长宁"
"2247533650_3","进博专栏 | 进博会这场交流对接会，聚焦智能机器人、健康养老......","http://mp.weixin.qq.com/s?__biz=Mzg4NjIxNjQ2NA==&mid=2247533650&idx=3&sn=2749ee92c1cf1570dce49ba39e5f382f&chksm=cf9f062df8e88f3b1cc6290cac4f90cf201f09fadf6e7ecf8cbfe502525dc76e2bc4bf494018#rd","2025-11-06","投资in长宁"
"2247718350_1","马年“顶流”的机器人，长宁哪里有？","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718350&idx=1&sn=a0273dc03122c5b8623ada63b25f5687&chksm=e8178204df600b12da897fc3e78f49af2836157eb1c6e196c0a5452aadb10d85de1c41291dee#rd","2026-03-09","长宁文旅中心"
"2247718350_2","年过完了，「五一」玩点啥？这部在巴黎卖爆的「国际爆款舞作」五一来袭","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718350&idx=2&sn=f2e822dde3b6d63d1bdec35addfc84b7&chksm=e8178204df600b12ceaa953b3550cb5b5d48c74a022eef5f949e585779511133f9e0197ee4ba#rd","2026-03-09","长宁文旅中心"
"2247718350_3","3月的故事商店，化身一座春日花园……","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718350&idx=3&sn=28327c9047ca55a667f9ce78f4c15737&chksm=e8178204df600b12d6d6b3d1a6f1c4a09a853b281d313e2eaac37db875ffbe111915c8bdac04#rd","2026-03-09","长宁文旅中心"
"2247717895_1","半价！相约“海上萌主”！被“她们”捧在手心里的温柔岁月～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717895&idx=1&sn=14864a888225285972ee8fb58bf1be5e&chksm=e81783cddf600adbbcbaca31eff6be4d2691e980d91a51dece2f2ec2b7206b5c98b99d82447f#rd","2026-03-07","长宁文旅中心"
"2247717895_2","3月8日，带你开启摇摆舞剧情、再解锁孙科别墅展览","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717895&idx=2&sn=684e6ce19ff79cb96561edebd78de5e7&chksm=e81783cddf600adbfcbd90654a86dbb65d1cb013cb57914b5bf1b1f940207e84acfa973ab27a#rd","2026-03-07","长宁文旅中心"
"2247717751_1","本周末，相约长宁，来一场深度解读敦煌之旅~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717751&idx=1&sn=0f19027807a84eb9b6139b19d85510ad&chksm=e81784bddf600dab07d546f0ab24b3f4f89b72ad8bbea8ac241fb23d1ff3bcbb913c134fe9ad#rd","2026-03-05","长宁文旅中心"
"2247717751_2","上海动物园妇女节推出女士优惠票","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717751&idx=2&sn=0f4078689f27e67bf49a6221cde89299&chksm=e81784bddf600dab543881226168d87988b75b063987021db7d3195f37e562d16c44fb7c081d#rd","2026-03-05","长宁文旅中心"
"2247717751_3","【长宁非遗】“非·长”传习工坊 | 一起探寻京剧大师梅兰芳的舌尖艺术","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717751&idx=3&sn=96deffe225ec050e4e3708cf5c7ac7ef&chksm=e81784bddf600dab0a3ef67590c7502c69174b26917acfa11449c9a04303b27de73889a4e820#rd","2026-03-05","长宁文旅中心"
"2247717730_1","首演！经典话剧《风雪夜归人》有了海派腔调，长宁沪剧团推出又一匠心之作","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717730&idx=1&sn=d1dfdd5d6a1e68c28f26db67420e496c&chksm=e81784a8df600dbef6c2da7fd0507de800192f0b05f43a7eb330a6a3d5fd42e9ac5415de0715#rd","2026-03-04","长宁文旅中心"
"2247717730_2","不止于跑，这场赛事竟还有这么多优惠活动🤩","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717730&idx=2&sn=400069641eab03952db5cd22a9f8cd6a&chksm=e81784a8df600dbe1793dd43f621f0964f0d5785af63d2a11af4f057ccd5191faac7f69c8fce#rd","2026-03-04","长宁文旅中心"
"2247717730_3","旅游打卡 | 南丰城这场“童话”还将继续……","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717730&idx=3&sn=b64c3e283b7d7b9f2188fe52881f1034&chksm=e81784a8df600dbe222efa28c7afe7dc7ee9dfed96e8dff3a514c4d58b25683150ab1b046fd5#rd","2026-03-04","长宁文旅中心"
"2247717721_1","长宁文旅恭祝大家元宵节快乐！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717721&idx=1&sn=73c82105866d52818b0a69b59a18c166&chksm=e8178493df600d85c72cb61cdafd9861e57d87cde8846fd9be8c77e6436099664b9a1057791e#rd","2026-03-03","长宁文旅中心"
"2247717693_1","龙马欢腾旅游节，“马”上开心闹元宵，来中山公园龙之梦一起热热闹闹过元宵！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717693&idx=1&sn=4473e120804e21637aeaaeefd2adb485&chksm=e81784f7df600de13d0540a2aede46bfb291874415c57063e6d178b2bc06fa2ada5a07d64daf#rd","2026-03-02","长宁文旅中心"
"2247717693_2","活动预告 | 长宁文化艺术中心3月全馆活动指南，把春天“艺”起打包回家","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717693&idx=2&sn=10edcbb7d0440b49f707a6a6a4ad3d86&chksm=e81784f7df600de1c495b42b69942998f801100f4b786d9a263cb73fcab49227b08c598c6e2b#rd","2026-03-02","长宁文旅中心"
"2247717693_3","活动预告 | 美术馆之夜：讲座《“花开有时”展览作品赏析》","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717693&idx=3&sn=9c91778829a06dc91f6eb8336267ce5e&chksm=e81784f7df600de13e34ba5f4ac10674fa2853efae73701a2f838b6a3e77e4fed500629b5f96#rd","2026-03-02","长宁文旅中心"
"2247717664_1","上生·新所邀你提灯游园！更有元宵花灯大放送","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717664&idx=1&sn=8777916700e32bd1a6f5680adaff52d8&chksm=e81784eadf600dfca6a6c1c6ba75740c2df1a3203ddd8504cfbe1add6aa00504d4e21b835093#rd","2026-03-01","长宁文旅中心"
"2247717664_2","正在热售｜上海歌舞团舞剧《李清照》3月登台！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717664&idx=2&sn=1e0f6803ae18b5ea02fc69e648ea27ea&chksm=e81784eadf600dfc61d7b40cdd11647b5a3a42455ce804370d88f1b88c5265d6bc94dc983e9f#rd","2026-03-01","长宁文旅中心"
"2247717574_1","【艺术暖春】长宁文化艺术中心元宵系列活动预告，年味不散，精彩不停！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717574&idx=1&sn=741cb04e91c64f0d40dca1482530dfbf&chksm=e817850cdf600c1a5a3aea26a98e561ae8ec4370bc6f4e54e710badfaf18eb8c54392dfaf86b#rd","2026-02-28","长宁文旅中心"
"2247717574_2","在上海 | 一场专为女性定制的三天两晚文化之旅正式上线","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717574&idx=2&sn=3fa7d7d8d6b6d73b4a1c009afd2887c9&chksm=e817850cdf600c1a821c606be1500f42714ae45779aea1cc0d867cf1866c72cecb6f3361d521#rd","2026-02-28","长宁文旅中心"
"2247717574_3","【报名预告】2026年周末美育课堂长宁春季班开班啦，全新技能等你解锁！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717574&idx=3&sn=004f5607eda078afae9164a603a1f9c0&chksm=e817850cdf600c1a50fc361beadc8642586a6bc167cbf683a58d6ae3e3499196483cfcda886e#rd","2026-02-28","长宁文旅中心"
"2247717460_1","元宵燃灯，念念如愿丨正月十五秉烛祈福观展日","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717460&idx=1&sn=3d157df2a28f3c5077816e492939a128&chksm=e817859edf600c88a1ea7b9e843d1549e35fba2e272761175d7f0aca92735615ab2556ed2f6b#rd","2026-02-27","长宁文旅中心"
"2247717460_2","【报名预告】2026市民日校长宁分校春季班3月8日开启抢课~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717460&idx=2&sn=19dbbf12047c19209a4bcdc8e081f286&chksm=e817859edf600c881cba79b80e1e3b53f4c9943e16efa6115b4738d2b18146751122667e96c6#rd","2026-02-27","长宁文旅中心"
"2247717460_3","旅游打卡｜6家特色新店！一起去逛逛~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717460&idx=3&sn=6dbc9e133054b91e27bdd6f488db1c81&chksm=e817859edf600c88eba21fedb4781ef906e8d5777c6a2d5e7f5f669c1312b83015d679deb0dc#rd","2026-02-27","长宁文旅中心"
"2247717371_1","【报名倒计时】2026市民艺术夜校春季班上新啦，长宁分校报名即将开启！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717371&idx=1&sn=1a6a1f47f67e9b0dfabaf4f0b191ba7f&chksm=e8178631df600f27af725b84b141ab80d7964c63f0e9349162009319553d3145dd167a6f21ca#rd","2026-02-26","长宁文旅中心"
"2247717371_2","超高性价比之选！百元票价，打卡全球公认的芭蕾双经典","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717371&idx=2&sn=fce1c745ff5dcdaac68b7156aca63e7d&chksm=e8178631df600f275fc12db1642123b2d1aaa25e18c684d7fd9c9306f294fadeb885ef614eb1#rd","2026-02-26","长宁文旅中心"
"2247717371_3","长宁欧陆优选餐厅推出地道风味套餐→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717371&idx=3&sn=b95ea3a7e94754f05d0780bd9022bca7&chksm=e8178631df600f27fde88137889921529040fca078f4a11ac3b25798f9e909536541790c31ec#rd","2026-02-26","长宁文旅中心"
"2247717297_1","烟火长宁 马上焕新，2026年春节假期长宁区文旅市场喜迎新春开门红","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717297&idx=1&sn=ea3642af3654502916821ab2b9704c1e&chksm=e817867bdf600f6dba20cde24e2d44e3e7eb88a7eda8de228ca55b1b2cef8f3dc8f70749cec9#rd","2026-02-24","长宁文旅中心"
"2247717297_2","寒假还有余额！错峰出游正当时，高性价比亲子游路线，直接“抄作业”→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717297&idx=2&sn=288848ad05b3530603d1c3e3bced04cd&chksm=e817867bdf600f6d7a2d4c205cfc02235120590bde6fc4acc8c420e82f453d497072dbfee311#rd","2026-02-24","长宁文旅中心"
"2247717297_3","旅游打卡｜来长宁这些地方解锁“满状态”玩法吧~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717297&idx=3&sn=25305f9efce23b4ef1e7b142ab42fbda&chksm=e817867bdf600f6d1774a40ebe8e0b51c76ea8defb8d0c2d2daa97e8c78257a5a80c84b349a3#rd","2026-02-24","长宁文旅中心"
"2247717277_1","2026年，与全世界的吉祥马儿相遇","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717277&idx=1&sn=a8f6e5ddd296c1bd12615995336f0b6d&chksm=e8178657df600f41d64651d8c8503ebdd5c34a5eb19e36405fc5bb5b301e1f3ba28ef6046aa4#rd","2026-02-23","长宁文旅中心"
"2247717277_2","开工大吉 | 长宁沪剧团快闪拜年，节内加紧排练","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717277&idx=2&sn=17dd2cf4074408e9d71b9b68488c02ef&chksm=e8178657df600f41c85c43d667cd4b65d232d50cc0e6bfe6ba1dcd79b2d36e1997d8d9ae3619#rd","2026-02-23","长宁文旅中心"
"2247717277_3","杨氏太极拳守艺人走进长宁，解锁百年太极的养生智慧→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717277&idx=3&sn=4f6cf9a9e06caeb552ce11bbbe1ebb0e&chksm=e8178657df600f4188f50c718c0cca90a9c10c6d52ae53e881ea32b5a7672a4ccbc72a051b30#rd","2026-02-23","长宁文旅中心"
"2247717223_1","长宁沪剧团新编沪剧《风雪夜归人》将于3月3日在虹桥艺术中心举行首演！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717223&idx=1&sn=48fd025f57a4e4fad18c41e940560d8c&chksm=e81786addf600fbb3fa78bef86744a5480ba19d8530eb4c7e0112baa04618e0b7f2239a25d1c#rd","2026-02-22","长宁文旅中心"
"2247717223_2","星星人怦然星动落地虹桥机场，更多暖心时刻等待奔赴旅程的你","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717223&idx=2&sn=be8002ae2763f166f5db7f4d4c3f9d81&chksm=e81786addf600fbb4a5c377e527582a54bdeb052e2c05a3469a3c97a39b3cd177922cf6af722#rd","2026-02-22","长宁文旅中心"
"2247717223_3","昨晚，长宁这条老街上演沉浸式城市故事会……","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717223&idx=3&sn=c670b885559ae6f05974d871a8bafd78&chksm=e81786addf600fbbaa17f662cb2fbda00ae92e64eb24d7dac7367e67f7ba4ad6632d8974bd1d#rd","2026-02-22","长宁文旅中心"
"2247717155_1","大年初五，长宁这些地方真热闹！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717155&idx=1&sn=63b2bb6c2046474dd60fabbf584c9b9e&chksm=e81786e9df600fffd60e0cc86ca4e27680ceee3bce94db32b74526265f0c33151c5ee7e1b017#rd","2026-02-21","长宁文旅中心"
