文章标识符aid,标题title,链接url,时间time,公众号名称
"2654152506_2","家医在身边｜秋天易感“忧心忡忡”，肺气不足是“元凶”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654152506&idx=2&sn=a448132cce5e2123a331d1a3e5bf58bf&chksm=8ba7d8a9bcd051bf28ba2cdf87e44f8ff17d1678f785da1e6a8525c20f2a64105263c0c2f91c#rd","2025-10-10","上海静安"
"2650190717_1","一张图，带你了解党的二十届四中全会","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190717&idx=1&sn=3ec3a6750a157294514f7163e1a4b22d&chksm=870abd65b07d3473b5afb78a2fbf17cd4e035365328f749905d495f7ed38c216854dd9520947#rd","2025-10-20","上海科技"
"2650190700_1","对话伦敦医疗城CEO：从伦敦到上海，一场关于生物医药的“双向奔赴”｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190700&idx=1&sn=a8fd28c81843534fc40c785ccc36a3d1&chksm=870abd74b07d34626b1c77fd41955d23960e8a1c7970acda52736108376c94c999ababfbe7d0#rd","2025-10-19","上海科技"
"2650190646_1","草木之间见新知，传统与创新如何在上海共生共振 | 国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190646&idx=1&sn=91b23cac37cdf0c5b1b48ddc6d079014&chksm=870abd2eb07d34381b4ce7a50967edbd85e071fb083505995fb01be070af8b6e0f698429bc4f#rd","2025-10-19","上海科技"
"2650190600_1","以科技之帆领航绿色未来，第十一届上海国际自然保护周启幕","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190600&idx=1&sn=fc209609cd791c68475ad53a15183c2a&chksm=870abd10b07d3406edf882672d711ba77ef8eac5663b55e7715d0287f1dab7692df0168b15b7#rd","2025-10-19","上海科技"
"2650190553_1","杨振宁与上海科研的不解之缘：从装置奠基到精神传承","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190553&idx=1&sn=052c2b9e4979424b81e29755ebe0c1e0&chksm=870abcc1b07d35d7dfe1dc4974c4d0adf456b20d1204ec6ec24e46907dcc37ffdd0673049f03#rd","2025-10-18","上海科技"
"2650190464_1","坐标上海，加持资本动能，奔赴全球大江大海｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190464&idx=1&sn=2543cbc1279e272dd4043c493ff6f00d&chksm=870abc98b07d358edbd26b0a9b84a8cd2815ecc0e7d6aec3d53f7535ec9c5718c3405a6d2b2f#rd","2025-10-18","上海科技"
"2650190434_1","杨振宁17年前在首届浦江创新论坛演讲，呼吁广大知识分子善于表达中国文化、中国立场","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190434&idx=1&sn=eb1abd6a115a0256088ddd70962081dc&chksm=870abc7ab07d356c3efdd1eeb0903780ffc2cc762f78b8731931393319aad011728a95a2fc80#rd","2025-10-18","上海科技"
"2650190405_1","上海科技创新市区联动工作座谈会召开","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190405&idx=1&sn=088da11fa98bbc7492717d74d08fb076&chksm=870abc5db07d354b2e7ed34841c3cfdda463cf917ab35d5fe098ad980176dae3927cd6f28be2#rd","2025-10-18","上海科技"
"2650190375_1","星河 | 巨星陨落！诺奖得主杨振宁逝世，这个月刚过103岁生日","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190375&idx=1&sn=f5be791db659707135b99ff8490c633f&chksm=870abc3fb07d352940c748bb478757e9b0871c3590615d966e4dabdcede2e740c947121bf532#rd","2025-10-18","上海科技"
"2650190284_1","千余位国内外专家相聚上海，吸引他们的是“全球创新药械最友好城市”愿景 ｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190284&idx=1&sn=a4c73446ca3195761966056d9dd62ecc&chksm=870abfd4b07d36c27050a8cf36900eda9ba01f621e08dcfd0fa3f6552c80a3f0ea91ae4b32ea#rd","2025-10-18","上海科技"
"2650190135_1","规制为源生态共行，展望生物医药全球化新未来｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650190135&idx=1&sn=119c792d07dbb674352ef95abf2dfe86&chksm=870abf2fb07d3639ad9d46cac4111ed4238d66a2abf5cc5f5ccbfba44385683fbe94ef95edf6#rd","2025-10-17","上海科技"
"2650189949_1","上海国际生物医药产业周举办、“通用人工智能大模型”基础研究专项立项… | 魔都壹周科技（10.11-10.17）","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189949&idx=1&sn=99a563e81bbc5183d762e81c7bb21986&chksm=870abe65b07d3773c1c5bb5485f62bea57ccf8975243cc0c4d0ae8580d1720b7f0dc0ebbb45c#rd","2025-10-17","上海科技"
"2650189949_2","执牛耳者｜今晚十点东方卫视：听何祖华院士讲水稻抗病的破局之路","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189949&idx=2&sn=cbee418c6b5dc5dc8a374ee43b102fcc&chksm=870abe65b07d3773cb863c0d084474b4e18b619a7b20c362b595230d5596f7f3a1c90e72bdbb#rd","2025-10-17","上海科技"
"2650189948_1","【公告】关于上海市2025年第四批入库科技型中小企业的公告","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189948&idx=1&sn=b4ad1c2c6dadf48a780f36bd01de9019&chksm=870abe64b07d3772be90a1eb9045d3961c31a89e3fb4774fd21bb1fa696a6585a894280e3cf3#rd","2025-10-17","上海科技"
"2650189948_2","【公示】关于上海市2025年第五批拟入库科技型中小企业名单的公示","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189948&idx=2&sn=56710c8c45c9fea363ea294508da9141&chksm=870abe64b07d37722011c3c6f49018d6df51c124ce8dd6ade7f36f32ac726c01027ea186aa0a#rd","2025-10-17","上海科技"
"2650189779_1","第十一届上海国际自然保护周即将启幕，邀您共赴科技生态之约→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189779&idx=1&sn=4c8fc404dbc457b09d891ec60a660820&chksm=870aa1cbb07d28dd4b7ba1c4b789ec4fb38504ee36a91ba2aea0cb5a9adf9e520a5ec696202e#rd","2025-10-17","上海科技"
"2650189645_1","面向下一代精准治疗：伴随诊断让药效与安全双升级｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189645&idx=1&sn=ceb09265aee7ecefaf12689b8942d9f5&chksm=870aa155b07d2843a0e994216895a62586e246d733164437761a6075d67d2073f3a12ffedc01#rd","2025-10-17","上海科技"
"2650189588_1","做全球创新药械的首发“福地”，上海为企业提供哪些“加速包”？｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189588&idx=1&sn=3db2f6cf027bb0dfefe7b81c565616cb&chksm=870aa10cb07d281a8341a78feee3f57f707d75dd884bcf795642e8ed4585896416def532762d#rd","2025-10-17","上海科技"
"2650189580_1","市科委领导会见Interpat代表团一行","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189580&idx=1&sn=d682f68f8ac8e8fcac35d8ca1ed88cb3&chksm=870aa114b07d280262d5e3b09fe2218024243c9f3274721c310daf9e46f99300f97dba4dd0cd#rd","2025-10-16","上海科技"
"2650189520_1","国产创新药迎“DeepSeek时刻”！上海引领这场逆袭，其实并不意外 | 国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189520&idx=1&sn=f05ddab22f59429c512928dc88fece28&chksm=870aa0c8b07d29de2c94a1b50118ec152740d9e1f0e79c27cdfa28cad178802cbaca8a8a8ca2#rd","2025-10-16","上海科技"
"2650189456_1","最优生态同频共振，上海生物医药跑出创新“加速度”｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189456&idx=1&sn=c22cf67ab64c4465cc89e66f9c61efb6&chksm=870aa088b07d299eb7c46df63e0ef291b791586a6041c90c2ce7fb07385fb652acc296dbf5d9#rd","2025-10-16","上海科技"
"2650189347_1","“智启新质·共创未来”2025年长三角高技术成果交易会即将举办，亮点抢先看→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189347&idx=1&sn=b7a0b5445ef55944740ed5a1b8b87e54&chksm=870aa03bb07d292d807a4281f6206ea55ce3be04e216679f4f736420b21f02b32d8cfb4b8784#rd","2025-10-16","上海科技"
"2650189077_1","上海国际计算生物学创新大赛获奖名单揭晓！AI赋能生物医药新引擎 | 国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650189077&idx=1&sn=e71042cc0e00ba373b1eb9a0c1ec52d3&chksm=870aa30db07d2a1bd505fd2ff2d3e5e5971a9532b29dd8a412c063dc484b45f419c21600344b#rd","2025-10-16","上海科技"
"2650188958_1","新华社：透过产业周这扇窗，看生物医药创新力量何以近悦远来","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188958&idx=1&sn=8e98287fd0b11eb64dc275597d725206&chksm=870aa286b07d2b906273e02e957701907033438995701611fe4af0fb0c87dc47a6e2af7ca8a1#rd","2025-10-16","上海科技"
"2650188907_1","从“候选分子”走向“全球准入”，创新为何“偏爱”这座城？｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188907&idx=1&sn=4746d9dd9c3ee2e65e7a18495eea0290&chksm=870aa273b07d2b6562f4b783266f26da98ae9ea640189cd7b7c1a337ea9ffdfb904fc5bbbd08#rd","2025-10-15","上海科技"
"2650188840_1","上海生物医药创新创业“一小时朋友圈”，创新药对外授权交易创新高，企业创新加速发展可关注哪些机遇？｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188840&idx=1&sn=6727f1b25504ab0a2dccd6946244e80f&chksm=870aa230b07d2b26fa7a551a574844112ff732a918a5bdd7e243ebf38a04e5f6ea1c5a554364#rd","2025-10-15","上海科技"
"2650188832_1","“3F”涌现，生物医药创新从张江到全球--张江药谷产业生态全球推介会侧记｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188832&idx=1&sn=8a3007cc83b11c0b98b58f416dd372e5&chksm=870aa238b07d2b2ea3fd231ef80d3c96c3e1a7291316ded9875dd4f0ce916abd7207be384a83#rd","2025-10-15","上海科技"
"2650188812_1","【通知】关于2025年上海市“通用人工智能大模型”基础研究专项的立项通知","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188812&idx=1&sn=ccb0f7a136ac45637c5629526bac35aa&chksm=870aa214b07d2b023938eac13b4597681cb8488636f4484310e84422ca67e827c78c91aeaf1c#rd","2025-10-15","上海科技"
"2650188812_2","锚点︱今晚十点东方卫视：你能看到一个光子吗？","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188812&idx=2&sn=f1336c0e9ec3f29114d64012449c5956&chksm=870aa214b07d2b02a3299bce572770c87eada54e8a2dc7fe6e1a872f4c6e3e13ff9b785ce368#rd","2025-10-15","上海科技"
"2650188724_1","全速、全链、全球，产业周主论坛热议上海链接全球创新网络发展路径｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188724&idx=1&sn=e776572b577c0e3076891fab85b695e0&chksm=870aa5acb07d2cba6091edd32901733bda4ea1fd54f440b30e0e004db03b03a2c75aa005d812#rd","2025-10-15","上海科技"
"2650188590_1","手术机器人的上海“共创”之旅：对话直观医疗全球董事会主席古迦睿｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188590&idx=1&sn=ae8f8ac4d4abeb31796c89f63d745c5a&chksm=870aa536b07d2c207da05f1e33019cd40ff6ed08f0d1551b7b8a7416445f4d6daa02f7e15734#rd","2025-10-15","上海科技"
"2650188578_1","上海正在成为全球生物医药创新创业的“最佳起跑道”— 2025上海国际生物医药产业周主论坛侧记","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188578&idx=1&sn=8d19244fd346c625b567b5815145a0c9&chksm=870aa53ab07d2c2cc9392e09c104728d38210b048c005b4376518e790e59342a88555a13f3cf#rd","2025-10-14","上海科技"
"2650188441_1","在上海的“最优环境”里让想象落地：联影薛敏｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188441&idx=1&sn=9a336cb66fee4907c3145f19e5f4b1fd&chksm=870aa481b07d2d970ad29cde7b7ec5b6cf48d4943d94a115de7bb5b1f40e2ca9407ae238fb45#rd","2025-10-14","上海科技"
"2650188430_1","2025上海国际生物医药产业周IBIWS LIVE，直播预告来啦～","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188430&idx=1&sn=6b2ce7ba4909e0fdf929a65fcc6d87fc&chksm=870aa496b07d2d802a7f3d9db49560ad4031f46eb0daca543e2757d1926d1f7f87ebd9b01f66#rd","2025-10-14","上海科技"
"2650188375_1","瞩目上海生物医药“链动全球”！诺奖得主揭示HIF双靶点治愈新曙光","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188375&idx=1&sn=6300fd84e1ab27d7c2c8767a2093acff&chksm=870aa44fb07d2d599c107cc401d58312c881f46565537e530353dd157d466c364373cbdf0d35#rd","2025-10-14","上海科技"
"2650188330_1","2025上海国际生物医药产业周，嘉宾们说了哪些金句？一起来看→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188330&idx=1&sn=d4eef35af03e4098d01ca3f89a57f71b&chksm=870aa432b07d2d24a1001de2fb4e084a7b82022ef398d42e223426844c4f790074e061fc18d7#rd","2025-10-14","上海科技"
"2650188103_1","我国深海中微子探测技术取得重大进展：柔性潜标精密布放装置“蜘蛛系统”成功完成海试","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650188103&idx=1&sn=6b70aaf9247123c86bede1733f9a5dea&chksm=870aa75fb07d2e495b102b7b07422ee01e7971627412a114db351a1e53f0e7ed1a160a8ba99e#rd","2025-10-14","上海科技"
"2650187881_1","2025上海国际生物医药产业周IBIWS LIVE，扫码看直播→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187881&idx=1&sn=b3965c76d810dda06067a8f8a15db4bd&chksm=870aa671b07d2f676fe630018660f3484a7271c4c9f2cea78ac2305c5fb96b9632655e19b073#rd","2025-10-14","上海科技"
"2650187866_1","上海领跑全国药械创新，产业周“创新成果展”数字成果解读","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187866&idx=1&sn=72051600751b787257052d957cb2ffee&chksm=870aa642b07d2f54b2155bac752d272d60092c7179c70ed01f7a20bb0d2c0be1d2d80198168e#rd","2025-10-13","上海科技"
"2650187834_1","让机器人异地做手术？“未来食品”长啥样？来看上海国际生物医药产业周成果展→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187834&idx=1&sn=cc14958f350ac42a360edfc2f97c69e8&chksm=870aa622b07d2f349a87bcbc8de029fe92e7d982863ff63ce3a30a3c124429039a82e2ed46fe#rd","2025-10-13","上海科技"
"2650187833_1","打造全球生物医药全链条创新“强磁场”！2025上海国际生物医药产业周开幕","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187833&idx=1&sn=4d2b6137ad44e3c894eeba5d6031ea1b&chksm=870aa621b07d2f379a1a8dda5d18ec40231c9caf9bb6870c2bafbc10c98d2ab4f65a253d70aa#rd","2025-10-13","上海科技"
"2650187712_1","上海打造“全球创新药械最友好城市”，治疗糖尿病、癌症等国产创新药问世｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187712&idx=1&sn=29336f0e6b94eb4ab65464b8ae864e1f&chksm=870aa9d8b07d20cea83aef26d313386ec9f6c197553a0cddae7eb0f3b41ea01485832bc1db9d#rd","2025-10-13","上海科技"
"2650187601_1","人民日报:上海生物医药产业的“破冰”之举｜国际生物医药产业周","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187601&idx=1&sn=f43985e97c882ca7946e880da7eb58a4&chksm=870aa949b07d205fba2d036c21eb5c6705c140e4e3c5242c4de2bfc190c3be71b6f723855c7d#rd","2025-10-12","上海科技"
"2650187587_1","今年产业规模预计破万亿，上海如何打造全球生物医药高地｜国际生物医药产业周倒计时1天","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187587&idx=1&sn=cce08d68c4d3013285f7fabb93b628e1&chksm=870aa95bb07d204d716e7945c2369d503440931cee8afe22fa3f33aae8e9ba66558d4ababaa5#rd","2025-10-12","上海科技"
"2650187381_1","2025上海国际生物医药产业周明日开幕，精彩预告！","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187381&idx=1&sn=7d62174b4aa007f35bf1fd768702ecac&chksm=870aa86db07d217b1a0064d1182665d83e88c517288a222a932a513720de9fd876666d41595a#rd","2025-10-12","上海科技"
"2650187336_1","六大赛道齐发力！上海描绘未来产业的“加速曲线”","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187336&idx=1&sn=e43ec17bc1368f7c0cfd07615ffd0092&chksm=870aa850b07d21467b9c1598c252a986d85a458ad54694101bca38eccd9c09562ffa333e047e#rd","2025-10-12","上海科技"
"2650187319_1","150亿元基金！全链培育！上海为未来产业加速","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187319&idx=1&sn=dff2e6a46edcf41a845f420c4eea3a4a&chksm=870aa82fb07d2139e95106f891b7cbdd2013ef85e3817d13ee2e511188d51d65d468b8b6a34c#rd","2025-10-12","上海科技"
"2650187175_1","打造具有世界影响力未来产业引领地","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187175&idx=1&sn=433b4296aeb016c17738f5ae179fa83a&chksm=870aabbfb07d22a959ea34d958b22ae24f45b151a4123f093273fd378252a56d97488e457811#rd","2025-10-12","上海科技"
"2650187161_1","布局这些重点发展领域，启动未来产业集聚区建设……今天这场发布会解析上海如何推动未来产业发展","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187161&idx=1&sn=4c185823187a3080487dc0d82175fd6f&chksm=870aab81b07d229782ce4fb8a37769c6f3a3c2d94777e8838699e488855b2164f83307191ab5#rd","2025-10-11","上海科技"
"2650187150_1","《2025年上海市孵化器生态白皮书》：高质量孵化器案例篇（下）","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650187150&idx=1&sn=d05051fdc8ba03754d6fef8698e9b9f2&chksm=870aab96b07d22805c97a52bd7bd0434b73098f925d138e3c545bc7ef7b6967d57dcf7fa0995#rd","2025-10-11","上海科技"
"2650186955_1","《关于加快推动前沿技术创新与未来产业培育的若干措施》发布、上海国际生物医药产业周即将开幕| 魔都壹周科技（9.27-10.10）","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650186955&idx=1&sn=104a97155f3e71cc6733a1e50458ca25&chksm=870aaad3b07d23c51cf2926c6bb20484e784ccc1c9e6e0c970e24f6c66fa5510b649bd656618#rd","2025-10-11","上海科技"
"2650186747_1","力争到2027年，培育20家未来产业生态主导型企业！《关于加快推动前沿技术创新与未来产业培育的若干措施》发布→","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650186747&idx=1&sn=ed40c04165400d0540e973ca79e48cd9&chksm=870aade3b07d24f52c06c3b7eb77712b0deef5ae91606afd5ef95f1ec7c7f8470f198f23b314#rd","2025-10-11","上海科技"
"2650186675_1","《2025年上海市孵化器生态白皮书》：高质量孵化器案例篇（上）","http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzkxMQ==&mid=2650186675&idx=1&sn=f1d6cec53be0a4901f0fc3c7fb53cac0&chksm=870aadabb07d24bd04e041da1308361300531213b35be4c5990b3ba6b7a1220b322a88ddfe01#rd","2025-10-10","上海科技"
"2247544167_1","警示｜违规动火，行拘12日！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544167&idx=1&sn=f7b8084461e7e4cb3532609b3f96af92&chksm=e89719c8dfe090deed5fa9fe4b9675ef550ed0a4d6b7d1f0040680a208c2269026c8dc0f4707#rd","2025-10-15","上海青浦工业园区企业订阅号"
"2247544167_2","通知｜关于开展2025年度青浦区支持科创人才集聚项目申报的通知","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544167&idx=2&sn=f8059dd2e4fc74197b6f229078809216&chksm=e89719c8dfe090decaf4299e253557c8f90e2be67fff379a16539da5c3673801fb37d9c3226e#rd","2025-10-15","上海青浦工业园区企业订阅号"
"2247544159_1","警示｜硫酸外溢流入化粪池，5人中毒身亡！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544159&idx=1&sn=7871cbd43622999dc2cb55d9e85d81a0&chksm=e89719f0dfe090e6741944fd33426e2d26685f405a957190e196ac1085d85e28989b5e1b903d#rd","2025-10-11","上海青浦工业园区企业订阅号"
"2247544155_1","报名通知 | AI助力办公效率提升培训会","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544155&idx=1&sn=2bec392b6876293f04d6518fcbf95803&chksm=e89719f4dfe090e25afea5ff25415c847957f5b74a7be993d979e2697b46df0beead3fba30f8#rd","2025-10-10","上海青浦工业园区企业订阅号"
"2247544135_1","提示｜企业复工复产消防安全提示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544135&idx=1&sn=eccd5790034303ce41d8cc7b2cc464b9&chksm=e89719e8dfe090fec5d24366e5e269be40cc26cf2c23233f741726184e2ad8f285e2b8ad8953#rd","2025-10-09","上海青浦工业园区企业订阅号"
"2247544135_2","提示｜复工复产，别忘安全自查“三字经”","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544135&idx=2&sn=b4f646e974b3500bf67b063dde704b6c&chksm=e89719e8dfe090fe976fd990b040878aeef0a684251e652d936fad61db9c70370b116e27e6e1#rd","2025-10-09","上海青浦工业园区企业订阅号"
"2247544128_1","干字当头、奋力一跳，加快建成具有世界影响力的社会主义现代化国际大都市！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544128&idx=1&sn=b584aa5f9a4b18d3937d3773cd681da7&chksm=e89719efdfe090f9fba1559b861205604db3ff82b6f6a3967382a1e5a767029d25affd8fc3ea#rd","2025-09-30","上海青浦工业园区企业订阅号"
"2247544127_1","助力意识提升 筑牢安全防线","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544127&idx=1&sn=cf808cdd2267f4817ba7af96e6ef4b06&chksm=e8971990dfe090861aa8a61ff47458726b355b99b00d390d8484d9380b95380b0bbe0ef25953#rd","2025-09-30","上海青浦工业园区企业订阅号"
"2247544127_2","815家！2025年10月本市应急管理综合行政执法对象和执法事项公示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544127&idx=2&sn=2cffdcc60d581b3cdb7696a4a263a08e&chksm=e8971990dfe090860a03e6f77457dff86767be9804ecf8abe4cc9deff85a1b6496a35496be47#rd","2025-09-30","上海青浦工业园区企业订阅号"
"2247544098_1","国庆中秋假期安全提示","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544098&idx=1&sn=ba3c9799a14dbb84e129ca3cd45e9f5a&chksm=e897198ddfe0909b5a53227cab0d99e0fdd9582d82e43f2ff03629f5455e1cb7a2bf2c6b8abc#rd","2025-09-29","上海青浦工业园区企业订阅号"
"2247544094_1","缺个罩子，差点丢只手！这个“要命”细节别忽视","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544094&idx=1&sn=1105c2e6c2ee57594bebd2d2afc28a68&chksm=e89719b1dfe090a7c826d4c446137c025209c9eacb330c69240f195948c7cebeafdb1525cd5f#rd","2025-09-26","上海青浦工业园区企业订阅号"
"2247544090_1","青浦工业园区开展粉尘涉爆企业专项安全培训","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544090&idx=1&sn=f7bc28f8a795a11441a9b7f8187fe655&chksm=e89719b5dfe090a399358492a01b14a9f070cf93ff4535c2572205ba0ed03ac0f64ed9581a58#rd","2025-09-25","上海青浦工业园区企业订阅号"
"2247544090_2","安全赋能，互学互助，携手共筑安全防线","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544090&idx=2&sn=3f62c7d9d2ff01aaa045df3ec73f2b01&chksm=e89719b5dfe090a3bc917f8c367b42103b507274005fb9819c08fcbffa1c1bcef8618db42d25#rd","2025-09-25","上海青浦工业园区企业订阅号"
"2247544090_3","双节安全“不打烊” 隐患排查“不停步”——青浦工业园区与消防部门开展厂库房消防安全指导","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544090&idx=3&sn=c1ee5a66c2ffaf5eb93f78d2711a276c&chksm=e89719b5dfe090a337030989b427efc63fbf96feb342743f64ad2bd368684c918dcf490b466b#rd","2025-09-25","上海青浦工业园区企业订阅号"
"2247544065_1","警示｜仓促生产，躲避监管！粉尘爆炸致5死，原因查明→","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544065&idx=1&sn=a139530bd1f202c167fbb84033fb309e&chksm=e89719aedfe090b8887f29ca7b141198252ff6ccbfb170ed59926e32553ad37935eb7d5b615c#rd","2025-09-23","上海青浦工业园区企业订阅号"
"2247544060_1","警示｜@餐饮企业：16项燃气安全隐患，对照自查！","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544060&idx=1&sn=9634cce16c659f1f0cc7d391fbf48a7e&chksm=e8971853dfe09145ce0302b6b20ac7938d6a753b1fc648209a384de8e2ab010aa821bba3a142#rd","2025-09-22","上海青浦工业园区企业订阅号"
"2247544056_1","聚焦安全盲区 提升管理能力","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544056&idx=1&sn=b108a72dd3ac2733faeebf466589957a&chksm=e8971857dfe091410b05ea9aff614ab930e3effab21ac1636189af57ed6dab820f687625ad78#rd","2025-09-19","上海青浦工业园区企业订阅号"
"2247544050_1","警示｜爆炸致2人死亡！细节披露→","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544050&idx=1&sn=d5dde1f6ce9f7380cc6a643e4eedcb77&chksm=e897185ddfe0914b7062a6c83f7f2a19d94b71bfbb85893c384ec26e1d7df2f6bb1b9f3e9635#rd","2025-09-18","上海青浦工业园区企业订阅号"
"2247544046_1","防爆于未然 筑牢安全线","http://mp.weixin.qq.com/s?__biz=MzIzMjQwMDMyMA==&mid=2247544046&idx=1&sn=6c5a333090816fe974f93594bfadaf48&chksm=e8971841dfe091577410087abd9dbbbdc7b4a4307c048f0757d32ff3c2b953f61a15deec6c4a#rd","2025-09-17","上海青浦工业园区企业订阅号"
