文章标识符aid,标题title,链接url,时间time,公众号名称
"2247513200_1","用法治思维营造民营经济健康发展环境","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513200&idx=1&sn=752efac0b055b71d5c83245ff87c1d65&chksm=96e0f565a1977c731a4eace28ca809d192a9a7e88bf551c735f56993d5e25038f3d373fafe6d#rd","2025-09-15","昭通市工商联"
"2247513200_3","【昭商故事】新时代“昭通印象”风尚人物丨一位浙商在彝良的32年——他乡成故乡 诚信是商魂","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513200&idx=3&sn=e64b2ef4b5e4eae891233912f9652600&chksm=96e0f565a1977c739ff386f630437ba6bddf03b20139b6b2e7bf87f07e47c5ddbc09f267141f#rd","2025-09-15","昭通市工商联"
"2247513200_4","“清朗·优化营商网络环境—整治涉企网络‘黑嘴’”专项行动公开曝光第二批典型案例","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513200&idx=4&sn=3e8106a831c61b2bdb6f7775d44611b6&chksm=96e0f565a1977c73b3b359cd1cf890d28748d45ba0309fd9c05289cd4f307feca304efb49813#rd","2025-09-15","昭通市工商联"
"2247513183_1","明年起施行！云南出台知识产权质押融资补助管理办法","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513183&idx=1&sn=be9d4d84785e98cb0ba520ab6ba5bc13&chksm=96e0f54aa1977c5c82057f3c11e971746f7f5448b195fbb4bbc3ea72653a4f8c9df828fd4c50#rd","2025-09-11","昭通市工商联"
"2247513183_2","关注 | 云南组织开展中国消费名品申报推荐工作","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513183&idx=2&sn=fabd5dd8acce03ae2b1761bb3dd4e1e0&chksm=96e0f54aa1977c5c6e41fd33236fbf59564b8c8bc220d21e77938d4dd5fd8d0f3d0098a4ba93#rd","2025-09-11","昭通市工商联"
"2247513183_3","2025年国家网络安全宣传周将于9月15日至21日举行","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513183&idx=3&sn=ec0ae6d26bc37fc2e231e3ab462b5c90&chksm=96e0f54aa1977c5c101e240861d356fe14057b0576f509f8527d987d086535b2cd7c154ef80e#rd","2025-09-11","昭通市工商联"
"2247513183_4","别让“优惠”变“违规”|骗享小微企业所得税优惠之故意调节资产总额","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513183&idx=4&sn=4ffc1cec67a28e81a1c6a4d700a1fd1b&chksm=96e0f54aa1977c5c093f11d54f8baf8f9a1eb8b55278acc38b3db1348dca8e0c59aabfbac398#rd","2025-09-11","昭通市工商联"
"2247513163_1","鼓励发放消费券、培育体育赛事……四部门发布！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513163&idx=1&sn=5312f2fb6af9f28e6c8e42ec846ac77c&chksm=96e0f55ea1977c48ef40cfd055d8cdc10862133f183914c90e7b38538e8320efea120dc2bb69#rd","2025-09-10","昭通市工商联"
"2247513163_2","云南优化调整2025年交通运输大规模设备更新实施方案","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513163&idx=2&sn=74163a2358936117cf347c788dd2ec2f&chksm=96e0f55ea1977c48dcc54e70c6b70183e619168df10c7ddef1db56c9f5c2f308545092abc6b6#rd","2025-09-10","昭通市工商联"
"2247513163_3","@中国税务有回应：跨省经营汇总纳税企业，研发费用加计扣除相关资料由谁留存备查？","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513163&idx=3&sn=9c756bf4841aa1a3f9bedd5a935d8aae&chksm=96e0f55ea1977c4861d9c49e601a9faa9d46b7b81c3ac14ddd20505cb47550bc83b91ffb9ae8#rd","2025-09-10","昭通市工商联"
"2247513149_1","不消多说，这波带货昭通赢“麻”了！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513149&idx=1&sn=31be83f56df3c835306dbcbaadeaf56c&chksm=96e0f528a1977c3e09b3addc954aa706cb923321f6b410ecf2acfd0bf9589bd7360c8786dd1c#rd","2025-09-09","昭通市工商联"
"2247513149_2","正在公示！昭通这2家种业基地拟获省级财政奖补资金","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513149&idx=2&sn=6d20937d8060e40ef0f1b63949646773&chksm=96e0f528a1977c3e2591b2ef926916aa56bd30c41b3917d38b97aa2056a60a309b76c8b757c7#rd","2025-09-09","昭通市工商联"
"2247513149_3","昭通辖区15类首违不罚、16类轻违提醒，明细来了！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513149&idx=3&sn=00cb6f8739758808e1321875520ac504&chksm=96e0f528a1977c3e4bada9ece1a3bee009701f538d00148c0490a434393df00b8c6316f42c86#rd","2025-09-09","昭通市工商联"
"2247513149_4","云图说税丨非正常户对纳税缴费信用有哪些影响？","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513149&idx=4&sn=4245bd822bae30f10f2746a12b27bf2b&chksm=96e0f528a1977c3ef9110431d076897488210f9672f77dd5df06bfcdb69bfd7d1c5dd33ca5d4#rd","2025-09-09","昭通市工商联"
"2247513131_1","国家统计局 | 经济社会发展统计图表：2025年1—7月国民经济主要指标","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513131&idx=1&sn=58ee51da4fcbc4bf701fe2a26678767f&chksm=96e0f53ea1977c28f956a46e22de6f163b35c09c3cd9c6b7f54cb8d2ead153e5d22b56ce74ec#rd","2025-09-05","昭通市工商联"
"2247513131_2","《中国社会工作报》“行业协会商会在行动”栏目关注云南昭通：商会贴心 企业舒心 社会暖心","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513131&idx=2&sn=5e24cd35b0fb5160c0aedc7ad59c2074&chksm=96e0f53ea1977c285279788ba587f77a73981b49d01418bf1e300df03600978b54a7b5675c7b#rd","2025-09-05","昭通市工商联"
"2247513131_3","2025年1—7月云南省省级重大项目建设进展情况","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513131&idx=3&sn=2bac9008b43b8acf5961227f97bc0e3d&chksm=96e0f53ea1977c28aa99f43c7d8451b4cbc821ad6686bdaafd0cf2fec558e190fca52f51a52a#rd","2025-09-05","昭通市工商联"
"2247513131_4","云南发布对外承包工程一般项目备案“一件事”工作方案","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513131&idx=4&sn=eb09f111a7404a7934d7db36056699af&chksm=96e0f53ea1977c28fa7ee472853e3a9ff18a74163cc22feda520bca47112b837780725049160#rd","2025-09-05","昭通市工商联"
"2247513131_5","普法强基 · 全民国防教育月｜这些国防教育知识，你要知道！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513131&idx=5&sn=8e39428517859d3c1a0f5a9e6f25f1ff&chksm=96e0f53ea1977c289e08c8e6df523605da3f29f3a7d4b6b94c53aebf4a72d4c82bd9f14109cc#rd","2025-09-05","昭通市工商联"
"2247513107_1","昭“商”天下：“一文一影”融合，讲述19位昭通籍企业家的动人故事","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513107&idx=1&sn=1180c9a590f091f490174e8a26ef66ab&chksm=96e0f506a1977c101eb0a6cb3b9e884dec84a0c5323eb4a5cc4a1d17fdafb0699af4877c0e37#rd","2025-09-04","昭通市工商联"
"2247513107_2","国务院办公厅关于释放体育消费潜力进一步推进体育产业高质量发展的意见","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513107&idx=2&sn=c418dc38f072a1e21063edfcb21475c8&chksm=96e0f506a1977c10aa0486e0d490772c8c404a12a165b1c4e54e476ccf9df56e6ae450b59d26#rd","2025-09-04","昭通市工商联"
"2247513107_3","【全国科普月】共迎首个全国科普月！一分钟了解全国科普月","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513107&idx=3&sn=61f3a3f538962b3e33e53c545b4ea5a6&chksm=96e0f506a1977c10d66ae13454ad4db092289d4608fe252df29cf94f6039e70179342acec309#rd","2025-09-04","昭通市工商联"
"2247513107_4","别让“优惠”变“违规”｜骗享小微企业所得税优惠之虚列成本压减所得额","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513107&idx=4&sn=06bff8593ddf4b1479909f91d8146509&chksm=96e0f506a1977c10415531f3ffdd02b8b66848d8f3c960182961c7e0faf2aeb183b7b3b97778#rd","2025-09-04","昭通市工商联"
"2247513089_1","纪念中国人民抗日战争暨世界反法西斯战争胜利80周年大会在京隆重举行 习近平发表重要讲话并检阅受阅部队","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513089&idx=1&sn=b6e3657e92d51e2f8784dd59e9f76b63&chksm=96e0f514a1977c0272eec55aab24efe943742e1d790b7f5fb8a61f0c6f6afb802a7d4d016ad0#rd","2025-09-03","昭通市工商联"
"2247513089_2","全国工商联举办破产法律制度研讨会","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513089&idx=2&sn=8890c7fa311861dfd8e4047ff776bd1d&chksm=96e0f514a1977c020f0fd45554cf89e5e3d36c59038bde48251bede717af86735540a7892c2b#rd","2025-09-03","昭通市工商联"
"2247513089_3","【纪法小课堂】公职人员正确打开“八小时外” · 家风家教篇","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513089&idx=3&sn=08149b27292c8970778d897e72876935&chksm=96e0f514a1977c0272e62a801fc28b303b02145263cb4d0a1d5ca8a9b188190628c23f951d33#rd","2025-09-03","昭通市工商联"
"2247513089_4","云图说税丨支持农村集体经济发展税费优惠政策（二）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513089&idx=4&sn=69839e771b97e6ad32727533c2f43fe0&chksm=96e0f514a1977c02800bd4d002ffca036d6a271859555b6dd705a804cf8fc556c26440dc4a31#rd","2025-09-03","昭通市工商联"
"2247513065_1","九三阅兵 具体安排来了","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513065&idx=1&sn=712cbdb95f09cfd4b5389c52b7b337f6&chksm=96e0f2fca1977bea63ab7aec21695064e5117e2dbf84c4dc3e6121aa019eb8269458c6a977c7#rd","2025-09-01","昭通市工商联"
"2247513065_2","永善县工商联（商会）十一届五次执委会议召开","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513065&idx=2&sn=a0d987db34c21b9572107f49bd9060dc&chksm=96e0f2fca1977beac72d4130e01fa735912cc72b28ab36c078b91f030266c7ffd8cc95bf6f47#rd","2025-09-01","昭通市工商联"
"2247513065_3","云南省2025年第九期“厅局长坐诊接诉”活动公告","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513065&idx=3&sn=5659fd7e552d06093079b56234cce011&chksm=96e0f2fca1977bea3a5abf20b0acbc35c2027c5ef2993c3686001698cd70f275bc7ee4ba5eed#rd","2025-09-01","昭通市工商联"
"2247513065_4","《优化税收征管服务促进云南高原特色农产品出口若干措施》制定出台","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513065&idx=4&sn=28495e533729cdd1eac505a68a9376dd&chksm=96e0f2fca1977beafba4b697807f633f973b2b3ed0e32d999a8ebd5f52ad2edf99beefcfb203#rd","2025-09-01","昭通市工商联"
"2247513065_5","享受农林牧渔企业所得税减免优惠，注意这些风险点","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513065&idx=5&sn=3fdd1689fe9fb2becfd6d1f881a7c5ee&chksm=96e0f2fca1977bea6f5cb81dc781b4320d1b9ded7fe594b830fa90374f5d2faf62de072d2b3a#rd","2025-09-01","昭通市工商联"
"2247513043_1","权威发布丨云南省人民政府办公厅关于公布《云南省行政许可事项清单（2025年版）》的通知","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513043&idx=1&sn=ff8f75477ee184b2ba7f38ed50c9de31&chksm=96e0f2c6a1977bd0ec9537c37653d0d6412050330629db8a5fbcffd4cf137f306a6c14268ec3#rd","2025-08-29","昭通市工商联"
"2247513043_2","9月新规，一起来看！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513043&idx=2&sn=d1b5a7ef1b65dbb9736e6f99ce5d5473&chksm=96e0f2c6a1977bd075860afc2b0fbc04e0513f41451f9c0f7f12ab08bd09489a9fe6b97c70df#rd","2025-08-29","昭通市工商联"
"2247513043_3","如何建立健全涉企收费长效监管机制？云南发布通知","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513043&idx=3&sn=89761cb49fd7c69544cc433ba239c40e&chksm=96e0f2c6a1977bd0c71d95071f582c4aa6912a11eb05fb21f27f58873f18cdf02065f3114f02#rd","2025-08-29","昭通市工商联"
"2247513043_4","云图说税丨签订合同，这些印花税要点要掌握！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513043&idx=4&sn=c8d61a9669ea38519f3d01f9dc776415&chksm=96e0f2c6a1977bd01e23522bcd20ab3c3e2f3b61b01325ad115b67e0fbe266a211877168453b#rd","2025-08-29","昭通市工商联"
"2247513043_5","科普 | 艾滋病毒的前世今生（漫画版）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513043&idx=5&sn=3f76a63ebf8751684f497fe619e5bf1b&chksm=96e0f2c6a1977bd09c6fac644607ab2f67e0378bba16d03180b3c8dc2f26a7daff4d0eb0ea42#rd","2025-08-29","昭通市工商联"
"2247513021_1","昭通好人——新时代“昭通印象”风尚人物正式发布","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513021&idx=1&sn=b6016377f0e40294fb40c38f4cd7fbff&chksm=96e0f2a8a1977bbedf1d0aef2ee6bbc8333f50a3ff87b324d7eb5ebf43ac262eb7c65fea7d88#rd","2025-08-27","昭通市工商联"
"2247513021_2","【昭商故事】月圆饼香昭城福——大关周福记月饼昭阳分店的八年匠心与盛夏温情","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513021&idx=2&sn=ae2fa85dc1dece325f30d69a2e63d86b&chksm=96e0f2a8a1977bbefd62a863d81c765c5d87d4905c60a80a284a73c83ea3befa6dca6016c920#rd","2025-08-27","昭通市工商联"
"2247513021_3","昭通市数据局关于公开征集“十五五”数字昭通规划编制意见的公告","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513021&idx=3&sn=e04a40b642385642795637d6e5128bef&chksm=96e0f2a8a1977bbe70c7d826e1e5ca096f5dcb1da18e56a1e310396d09d7e6f602219be67cdf#rd","2025-08-27","昭通市工商联"
"2247513021_4","入库企业多重利好！云南组织申报“广交会云品库”","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513021&idx=4&sn=e80317f8a13592946d5ebbe6429e55f1&chksm=96e0f2a8a1977bbef0ce0e311db14afb71dabcbe7978810089300c52978c6bd03394a7f27fea#rd","2025-08-27","昭通市工商联"
"2247513021_5","​漫解税收丨软件产品增值税即征即退，注意这些“不能享受”的情形","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247513021&idx=5&sn=61db1b5d2f6e2649357fb63fbb3d5b30&chksm=96e0f2a8a1977bbeb6f6dcfbc04aa765df5224d2f6a955578cd4971498684ba8cd8296b2fcd9#rd","2025-08-27","昭通市工商联"
"2247512991_1","昭通市2025年第九期 “局长主任坐诊接诉”活动公告","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512991&idx=1&sn=3dfef822b4433347b9e2d50bcc9b0944&chksm=96e0f28aa1977b9c5bc4d13253f34dcab045fa1e752f2318479b7ca320d348e09faec3d12c2c#rd","2025-08-26","昭通市工商联"
"2247512991_2","云新发布丨促进云品出口，云南做了这些事→","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512991&idx=2&sn=fe07bee6915dda91161585b0e28a69b7&chksm=96e0f28aa1977b9c4ab5027402f8c5e8ff81b0e74e2c7c375720dd2b8477ac1c4825920c64f3#rd","2025-08-26","昭通市工商联"
"2247512991_3","国家发展改革委主任郑栅洁主持召开座谈会 听取“十五五”时期扩内需稳就业意见建议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512991&idx=3&sn=d05c66fdd50a8c76ee123dab1afe4e6b&chksm=96e0f28aa1977b9c7a0ca04bdd8b9d1daf1b359894f70b78ebce5d2b82cbe7bd4ae94dc0ae46#rd","2025-08-26","昭通市工商联"
"2247512991_4","收藏学习！涉税专业服务机构信息报送指南","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512991&idx=4&sn=f88ee25adfb5157e5e87fe77b86e54bc&chksm=96e0f28aa1977b9ccff9300323830b7294c845a7c08bdaabd2b450ef65ca83d450efc2496768#rd","2025-08-26","昭通市工商联"
"2247512973_1","云南省公布纪念抗战胜利80周年主题展览推介名单","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512973&idx=1&sn=2865be1eb707c838607253861f7d8d6d&chksm=96e0f298a1977b8e315bba943746548da12dfb445b2323b0612dfc9f9a85fde589f886a7dc35#rd","2025-08-25","昭通市工商联"
"2247512973_2","铭记历史，砥砺前行——绥江县工商联组织民营经济人士观影《南京照相馆》","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512973&idx=2&sn=cd9a7cc456394353b6455f20022c7450&chksm=96e0f298a1977b8ed3214bc577c40f38ba5d75d82d93d14431710bf62371e4d26cfd9cf602b9#rd","2025-08-25","昭通市工商联"
"2247512973_3","【民族团结】携手共绘云岭民族团结进步同心圆！《云南新闻联播》头条点赞昭通民族文化活动","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512973&idx=3&sn=7b22f018d597d0f083335b611ea4b06e&chksm=96e0f298a1977b8e886d12d2a7459bc7a2560ab08cdf19a3f511e87a73da760384f65e1a735c#rd","2025-08-25","昭通市工商联"
"2247512973_4","一图看懂丨修复纳税缴费信用的途径","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512973&idx=4&sn=b664b27a72d294a487cf8a954a3537d1&chksm=96e0f298a1977b8e0c244304e3860df9f4a53006268aaafc4a9cb96a8eac980d70594418f9b4#rd","2025-08-25","昭通市工商联"
"2247512957_1","昭通市召开2025年上半年经济运行情况通报会","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512957&idx=1&sn=0de65a23f6a4e2308c40e5887d7a49a6&chksm=96e0f268a1977b7e32c61c5485264ebffb946e36e2a44de6083a6868104193c7d510dd9927d1#rd","2025-08-22","昭通市工商联"
"2247512957_2","巧家95名“三类群体”人士集中“充电”","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512957&idx=2&sn=ef1dd10d222cd79edf7bd6c6b619cd8a&chksm=96e0f268a1977b7e8a9eb52725e882fdf3c675dc245fede3ebc22ae9c50d7de9738a7e235f0a#rd","2025-08-22","昭通市工商联"
"2247512957_3","不用麻烦了，“个转企”办理流程优化！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512957&idx=3&sn=43ffae6647b3b4e3acc560ad5b127c17&chksm=96e0f268a1977b7eb38aeeadfa527650249f4a80b3c0fb64acc11150397fa73b9f5ea6102005#rd","2025-08-22","昭通市工商联"
"2247512957_4","加强科技型企业孵化器高质量建设，我省公开征求意见","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512957&idx=4&sn=89ff6c60800d88a2ba6b15d66ad699e9&chksm=96e0f268a1977b7e2c06cc14201f2dacb64c71b7c92f51187f32356c66c6ab0782683090109b#rd","2025-08-22","昭通市工商联"
"2247512957_5","全民提素养 人人享健康丨健康素养66条系列科普长图（第38条）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512957&idx=5&sn=ce7f0c30471865ccdc8dfbfea2b2fa6b&chksm=96e0f268a1977b7ef69634ef9093d6a03293137091b5df4059652720a7e0697d0f65097ac72a#rd","2025-08-22","昭通市工商联"
"2247512935_1","李强主持召开国务院第九次全体会议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512935&idx=1&sn=bde43877a605b0d16651782f289345be&chksm=96e0f272a1977b649358093de03e96d18c0522a1b97f301ac30beb95f14e9ee56adc1ff2277d#rd","2025-08-19","昭通市工商联"
"2247512935_2","加强异地商会登记管理服务！云南公开征求意见","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512935&idx=2&sn=4a1aa2c50382d8067d3d5984f3cc3fd9&chksm=96e0f272a1977b64434934d7a20810b30611d879087a10babc181351fa12627ac4fb1148b2d4#rd","2025-08-19","昭通市工商联"
"2247512935_3","最高人民法院发布涉企行政强制典型案例（第二批）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512935&idx=3&sn=73ebc5c7e22d1ceed821fabbc8c72582&chksm=96e0f272a1977b644d5c206f42934005c6a5ccbf70d1393e9777d73cc618d03217ffd68443d0#rd","2025-08-19","昭通市工商联"
"2247512935_4","【民族团结】昭通市“五个注重”培育各民族共享的中华文化符号","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512935&idx=4&sn=488218101ad4d5792065ba0f28409648&chksm=96e0f272a1977b646a44851641973dafcdb62f35d344981523c2d4d1fd8a4a69c795f05f29b2#rd","2025-08-19","昭通市工商联"
"2247512935_5","一图看懂丨纳税缴费信用评级决定这些权益","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512935&idx=5&sn=a77f54a6e08f752dc47936b69c80c06e&chksm=96e0f272a1977b64e6c4a298f4d3f1d0e1595b38ae94462700fd0469642594960a97a43446fa#rd","2025-08-19","昭通市工商联"
"2247512913_1","“把网络建成宣传思想工作的新阵地、新渠道、新载体”——习近平总书记在浙江工作期间文化理念与实践·网络建设篇","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512913&idx=1&sn=88f321f3ec77be726ddfcd4321d456f6&chksm=96e0f244a1977b52770eda2c77dc9695d7dac3c7d4623994aad57cb1d8792699f433eaa9f572#rd","2025-08-18","昭通市工商联"
"2247512913_2","海报丨隆重纪念中国人民抗日战争暨世界反法西斯战争胜利80周年！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512913&idx=2&sn=2e35f343485e015fa91ac9ccd6ec6ff6&chksm=96e0f244a1977b5250f5dfed99475b9c130ac4e9f46d032411b1301ea4db5bbbbc9ed6eddef7#rd","2025-08-18","昭通市工商联"
"2247512913_3","【昭商故事】“新鲜+公益+数字”：萬嘉商贸的县域零售“三重奏”","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512913&idx=3&sn=67732ac997bb9b721b710d61d8e2fcad&chksm=96e0f244a1977b52a126b3324dd8b404639c25abe65eb1542ad0d9d3c953a53674229b19d994#rd","2025-08-18","昭通市工商联"
"2247512913_4","昭阳区工商联携手西苑集团到和平社区开展捐资助学","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512913&idx=4&sn=91065d98b7ab0ae2a60fca1f5e3e5340&chksm=96e0f244a1977b52a752a30a50f347207f3d3b0ebd4aa1eec2176ad8cd5333af91ad3bd48a74#rd","2025-08-18","昭通市工商联"
"2247512913_5","我省开展2025年第二批高新技术企业培育库入库工作","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512913&idx=5&sn=269ad21b24738ae910365ae8977954b0&chksm=96e0f244a1977b52a2f2c7ef460102975284fcefc47ff114e5dac9af98941e80aa21e3e317c3#rd","2025-08-18","昭通市工商联"
"2247512913_6","漫解税收丨货已发，款未到，也没开发票，还要交增值税吗？","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512913&idx=6&sn=8c86024b67da2151a3d14cae338f59a0&chksm=96e0f244a1977b52f946819590eb86b6164585a5c77ae81c0dfeeb0bed994bd95815ad3ba737#rd","2025-08-18","昭通市工商联"
"2247512880_1","习近平：促进民营经济健康发展、高质量发展","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512880&idx=1&sn=d62365d611220acf467b2fc0fa6010d6&chksm=96e0f225a1977b3312e61660707dba502ea6aec1456a3b37a00d6b04c49908fa67df1f3023c8#rd","2025-08-15","昭通市工商联"
"2247512880_2","权威发布丨云南省人民政府办公厅关于印发《云南省支持低空经济健康发展的若干措施》的通知","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512880&idx=2&sn=25df5a9d1762cb9214dcf607686dc610&chksm=96e0f225a1977b33f37c99f3471ac6cce97908da63c77f4039a50f5adced816cd66e375a84d8#rd","2025-08-15","昭通市工商联"
"2247512880_3","云税漫话丨企业享受安置残疾职工工资加计扣除政策，需满足哪些条件？","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512880&idx=3&sn=d2c6267b4ac4c8de5d9c62255269dfcc&chksm=96e0f225a1977b334c9ab335d9616e2e98f0e17404d12db93097b51fd71a6d6ac86e3e519336#rd","2025-08-15","昭通市工商联"
"2247512866_1","王予波在昭通调研时强调：以实干实绩推动总书记重要讲话精神在云岭大地落地生根开花结果","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512866&idx=1&sn=db8dce30ce9331e517b1dafa97d82fbf&chksm=96e0f237a1977b21d938e8d3670f5347e62184232291b1b7d044ce7f750c8bd96c0fd6aef855#rd","2025-08-14","昭通市工商联"
"2247512866_2","昭阳吸纳“金点子”助力避暑经济","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512866&idx=2&sn=01b53c918c7fcbe0bb8a009aa6b381e8&chksm=96e0f237a1977b216c35731ce67eb6e1a42bf608393ee47940ca85f3576ba4e07759705378da#rd","2025-08-14","昭通市工商联"
"2247512866_3","昭阳区工商联携手云南珠光实业集团“爱心助学·筑梦未来”公益捐赠活动走进苏甲乡与布嘎乡","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512866&idx=3&sn=a322fdf9235333329e2651150dba2a38&chksm=96e0f237a1977b218257b25c27caf3451afe55a9929c3852ecd80329124a67f627e847a5d212#rd","2025-08-14","昭通市工商联"
"2247512866_4","普法强基 · 案例 | 一份猪脚饭引警觉，外卖小哥果断举报！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512866&idx=4&sn=e37d2ff24c0139527b07292828411162&chksm=96e0f237a1977b21ecb7fd638bb3a4f30db0d1b094721d16ce961308c520faae4a9d2543798c#rd","2025-08-14","昭通市工商联"
"2247512849_1","今年上半年全国新设经营主体1327.8万户","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247512849&idx=1&sn=b45aa39c621b85775fb31ca0bdff041d&chksm=96e0f204a1977b1299bc3432123731c30c36311574cd87d9d0e2d82f3b18292d80896199101d#rd","2025-08-12","昭通市工商联"
