文章标识符aid,标题title,链接url,时间time,公众号名称
"2247719465_1","2026长宁区“城市美育日”活动今日启幕！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719465&idx=1&sn=f5c7776398b72abac474c1de4c14ec8b&chksm=e8178de3df6004f5107da8fb4c6c4ac9f23d16a1269448e8242aa9aea0fe97c4cc0729ebc0c5#rd","2026-03-28","长宁文旅中心"
"2247719465_2","旅游打卡｜2000平方米！长宁这片七彩油菜花开啦～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719465&idx=2&sn=12c5e39a9748555f9a9b4a4523abd65d&chksm=e8178de3df6004f55339151481318c9eabc1c26cfe0145a8d3dfb5528447adfebaa2eb1cc916#rd","2026-03-28","长宁文旅中心"
"2247719425_1","近40场活动全免费！本周六，来长宁开启一场城市美育之旅吧……","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719425&idx=1&sn=248e1ac1b03c1ab68ffa4250c3ec070c&chksm=e8178dcbdf6004dd1b7f8a9905b08412bdd1a646f02498d8c1abca3d82f5c2976dd39f6f174c#rd","2026-03-27","长宁文旅中心"
"2247719425_2","快来，上海动物园的春天真的不一样～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719425&idx=2&sn=6d9ec4a19ede1d61e6a853db1dd3be5b&chksm=e8178dcbdf6004ddfc2ed968128effb7f25e74cfea0e8299266ee5c9e1be265c219b57aa87f2#rd","2026-03-27","长宁文旅中心"
"2247719425_3","意式风箱漫行：手风琴里的浪漫与热烈","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719425&idx=3&sn=c1f9d88dfb3f79ba3d82af74f6955ce8&chksm=e8178dcbdf6004dda373dc84f8d2c5a6ce914f4a3840793d372bb071b1099b79986a7c0286ca#rd","2026-03-27","长宁文旅中心"
"2247719413_1","328城市美育日｜报名！漫步愚园路，聆听百年弄堂里的故事","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719413&idx=1&sn=5cb67e443e431bcaa93366e0e9d9233f&chksm=e8178e3fdf60072903752cb5b7ec9181cb267ee0eff3a95d60ac30f4e81545d6886e42395460#rd","2026-03-26","长宁文旅中心"
"2247719413_2","何以敦煌·念念回响｜闭幕周特别演出","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719413&idx=2&sn=4f767f0a31dd2837ca32e5eb5e067669&chksm=e8178e3fdf600729f9c5532d9566c9cfdf80c76ee8c6d5eb43f94aa8fbf4673c88d781cd0411#rd","2026-03-26","长宁文旅中心"
"2247719413_3","上海这些“莫奈花园”上线啦！超美！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719413&idx=3&sn=bb73ffc47dd9fdd89e883de28e7f80ce&chksm=e8178e3fdf600729b4775c9a1adcaa343c0cda7575ab4527e48f34e9574c2992927cf9776a15#rd","2026-03-26","长宁文旅中心"
"2247719089_1","推动文商旅体展绿协作发展！长宁这场交流会干货满满","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719089&idx=1&sn=5474781318e5db82669bda13b2370449&chksm=e8178f7bdf60066d42abd93aa3cc305ae90b7798c2f0f8d6b7a366b272ce540de9679225a37d#rd","2026-03-25","长宁文旅中心"
"2247719089_2","上海桃花节四区联动启幕！长宁浦东奉贤普陀，赴一场全城粉色之约","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719089&idx=2&sn=adf72c32f21f2bd5fa07d0bf7cd70d1b&chksm=e8178f7bdf60066da32d768c7725907cc8c9cd8ab33cb65397c1843fa36b4cb6148b0b61aaa7#rd","2026-03-25","长宁文旅中心"
"2247719089_3","活动预告 | “艺术为人民——上海中国画院成立65周年学术艺术大展”专家导览","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719089&idx=3&sn=02aa122eca07b6ca2c3515485a2e30f1&chksm=e8178f7bdf60066d897b6935f1971d53608fc967954af667e3979833e4dad984301af9e84290#rd","2026-03-25","长宁文旅中心"
"2247719053_1","【城市美育日】活动报名 | “释放你的多巴胺”——2026“最虹桥”嘉年华之春活动缤纷启幕","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719053&idx=1&sn=591499d8c3152a540f68bcf936590414&chksm=e8178f47df60065180e62752e369c636ceaaf917a8c97ecf6e5acff36e70c5cc0523311eaabd#rd","2026-03-24","长宁文旅中心"
"2247719053_2","【美术馆夜场计划】存天雅集×克勒门文化沙龙：教我如何不想他——致敬刘海粟、颜文樑“双峰对峙”大展暨美育传承特别沙龙","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719053&idx=2&sn=18bfc6db4d0f5a05faa12cd7eb4aa6d6&chksm=e8178f47df6006514d12527951d79053fb28dbd8cb735675da6bc0dadb4a9851f8e125ee4ef1#rd","2026-03-24","长宁文旅中心"
"2247719053_3","来长宁这里，开启一场穿越西班牙文化的美学旅程→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247719053&idx=3&sn=8239f45875b0f8538bbab83cfa5d3faa&chksm=e8178f47df600651bbe2c79aa8ee20f6b21437ece92e13d525ab708d19bcb518b51f7f4e55a7#rd","2026-03-24","长宁文旅中心"
"2247718935_1","长宁首家！新虹桥中心花园内开了一家高颜值书店","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718935&idx=1&sn=5414e54a27a45a271b23e58e31fb5096&chksm=e8178fdddf6006cb9c114080cc281bea3a18109adf98721b5851478e239053fc80fcb07b544c#rd","2026-03-23","长宁文旅中心"
"2247718935_2","胡先煦、刘雨昕、殷桃、赵雅芝都来了！长宁这场非遗巡游展免费开放！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718935&idx=2&sn=04e558ae6de61ce0ac24ed53daf0f25a&chksm=e8178fdddf6006cb865715062cd160cb3f5ddc96a19748dcbfc84941c098d01c61bd9a535bac#rd","2026-03-23","长宁文旅中心"
"2247718935_3","“粉色大道”浪漫回归！长宁这个“郊野公园”迎来最佳观赏期~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718935&idx=3&sn=aa995e069b42ac80111e7f6bd12fe036&chksm=e8178fdddf6006cb7ce58c46d1f72f18051ccca2b31e32d865ddbf05ad4591463a2532075b3f#rd","2026-03-23","长宁文旅中心"
"2247718906_1","闭幕倒计时9天｜何以敦煌，诚邀赴千年之约","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718906&idx=1&sn=f244751baef92135566660030243396d&chksm=e8178030df600926cb19498627a1519bb0b8b322f0e24dee0bba26b6b29312fd7b351d400822#rd","2026-03-22","长宁文旅中心"
"2247718906_2","运动体验、国潮茶饮……春日出游，解锁五种不同的长宁“首店”新玩法~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718906&idx=2&sn=1d9eb110cd6185b13ea5fc1100d31b4d&chksm=e8178030df600926d6e8c578764352a5c4e128367e9a5247841d80746bad42d67a6f1eb575db#rd","2026-03-22","长宁文旅中心"
"2247718851_1","专场汇演、即兴踢馆、欢乐互动……这个多巴胺拉满的嘉年华活动将在长宁启幕→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718851&idx=1&sn=7c0278e9a52cf5b51e2492fda630fa74&chksm=e8178009df60091f9a35987363c697357772dea3e42f6ffc1e1b83985c9940671e7afd4181b9#rd","2026-03-21","长宁文旅中心"
"2247718851_2","东欧手风琴图鉴：诗意的静，生命的热","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718851&idx=2&sn=eb719cd54e59c43725aed2be9f5e12d4&chksm=e8178009df60091fb7a63ee429a5884bcd1eb12ebba6c9db40ad9845502f1028afa7dbe8b1cc#rd","2026-03-21","长宁文旅中心"
"2247718771_1","春耕时节，我们在上海播下了敦煌的种子","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718771&idx=1&sn=9e5e1230063e79b32cc37a6019a800e1&chksm=e81780b9df6009afa2f33876fdb5ab513f41f16b59805506979a25c4adb5dce2aea702876530#rd","2026-03-19","长宁文旅中心"
"2247718771_2","春有约，花不误！这家花园式宾馆邀你赴约～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718771&idx=2&sn=b99a4b957ba4918a6667db55a8d64008&chksm=e81780b9df6009afb094d0d886350d7199c8e53b6b038dee9125591ae190082f673098033c1a#rd","2026-03-19","长宁文旅中心"
"2247718771_3","75天不限次飞行！春秋航空2026版春夏“想飞就飞”套票全面开售→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718771&idx=3&sn=8661eb175a1e7a5789d7c2f1728d760b&chksm=e81780b9df6009af67c5e64d06ec709341a9c32bb7849657e0d1d42679a8b9ea71426f9ea7ff#rd","2026-03-19","长宁文旅中心"
"2247718670_1","经典作品同台亮相！“双峰并峙”大展在长宁开幕→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718670&idx=1&sn=16855a3d2ed939be946517ccb3c06971&chksm=e81780c4df6009d2f9f9769e3b3a693d64c506478ccb4e8b101e67833d48d7473e462c0e2165#rd","2026-03-18","长宁文旅中心"
"2247718670_2","长宁区2025年度文化和旅游发展专项资金第二批拟扶持项目公示","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718670&idx=2&sn=ce688f9052b8602ca151f4a8cd2e8fac&chksm=e81780c4df6009d2d452d814256c0a798635d4b04e3ad2fa1a8a0d81d25e2fe009a3d2f977cd#rd","2026-03-18","长宁文旅中心"
"2247718670_3","一“糕”难求？这款蛋糕为什么火出圈→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718670&idx=3&sn=05195da757f42bdefe8c75d9a89f3545&chksm=e81780c4df6009d23f0f73e51ca90f2a83b5e7d056250cca4b50dc2520f5da4b8779c051aeea#rd","2026-03-18","长宁文旅中心"
"2247718640_1","艺术可沉浸，全球共聆听｜长宁这场国际艺术盛会，定档官宣！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718640&idx=1&sn=d2ffe7798bcfad367243d1942a3b2949&chksm=e817813adf60082cb540e21ccf89de7ef69a2f2cdba2ef65f0be45f165a1627b0d09e9d3f3e2#rd","2026-03-17","长宁文旅中心"
"2247718640_2","可聆听、可体验、可消费！“手风琴艺术地图”主题旅游产品带你漫游长宁～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718640&idx=2&sn=fda0176e4cba29373989c5852df57d06&chksm=e817813adf60082c2a3dbb3bbbf0fafe5816926bb75c99384a23f0585c211b393c0adee2f651#rd","2026-03-17","长宁文旅中心"
"2247718640_3","全部免费！12个品质大展，你都看了吗","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718640&idx=3&sn=e977b5d8b02cf453908c0eaa5503c80e&chksm=e817813adf60082c07e20ca057d1ca7d702dd25c7f41013827b97d04e759b96eaf602fdc518e#rd","2026-03-17","长宁文旅中心"
"2247718478_1","这部“走”着看的舞剧，将在长宁上演→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718478&idx=1&sn=637a353ee4aa76258440bd132a775324&chksm=e8178184df60089230b3487cf22c7caea835487d1b1cdc6427d6e5f4750bf0e8bd58a1209537#rd","2026-03-16","长宁文旅中心"
"2247718478_2","一口尝春！这些春日限定小食上新→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718478&idx=2&sn=3a461cdcdbf0e67c112bb3a5eb3f56d1&chksm=e8178184df6008923fd137749939502199d0a9e2dfa30a3acd0e28f1e6e0c03bfa3b5de6d937#rd","2026-03-16","长宁文旅中心"
"2247718478_3","愚园路这家几十年的老店大变样，太好逛了吧～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718478&idx=3&sn=3557c455bd1c3a8d99bc92e156215208&chksm=e8178184df60089208ac569bdb1844cfc96575f90983e9604216fdcccceb537fc932fc875576#rd","2026-03-16","长宁文旅中心"
"2247718458_1","长宁商圈掀起“F1赛车文化狂欢”！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718458&idx=1&sn=a36c0945fef21a23fde9c1073032709f&chksm=e81781f0df6008e66d50a41ee2eb6862cbc8c11967ed3403627b1eb42885b24bd8388bbd9f8c#rd","2026-03-14","长宁文旅中心"
"2247718458_2","快来上生·新所找春天！春日游逛攻略来了","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718458&idx=2&sn=e09bfdf9770c751aac221744a5ee22e4&chksm=e81781f0df6008e621e8a210aa661f38fbe2639469895edde9cf78f47a5bbfcdfbd2cc9583e1#rd","2026-03-14","长宁文旅中心"
"2247718444_1","最后4天！中西亚艺术联展迎来“井喷”观展潮，文创热销破纪录！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718444&idx=1&sn=85932ab57693eb0d4dfbe6a93f8532fd&chksm=e81781e6df6008f0b8e74d49027d1d5f9cbc2334e12fe53c0c6e96649f59079f09f937f72e51#rd","2026-03-13","长宁文旅中心"
"2247718444_2","150条线路，预订量翻倍！今年春天，最受欢迎的目的地是……","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718444&idx=2&sn=d34f2ca0079c94bc984a62735595e920&chksm=e81781e6df6008f028fc057f25d343d8cd2cf406be15523de40faf4dc7bdd1f7937d0bdaa7a6#rd","2026-03-13","长宁文旅中心"
"2247718444_3","上海A.F.A购物中心新进展来了→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718444&idx=3&sn=653ebb89b73ce7a63ac9d158c847f10f&chksm=e81781e6df6008f01d606cd4af5be22f8d28462e330863c5e8eb7fdaa60b92ead13d537eaa7b#rd","2026-03-13","长宁文旅中心"
"2247718414_1","2026上海动物园「自然物语」春夏篇 | 三场连报福利上线，百元开启自然之约","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718414&idx=1&sn=7ebf003e5ced8f77c999b89e1a9e400c&chksm=e81781c4df6008d2e235d2b425b9ce0e0c7c3202dc1c271544b38733f3bf8bd4f6d5d482290b#rd","2026-03-12","长宁文旅中心"
"2247718414_2","快来愚园路！这片“春日花喵铺”惊艳亮相~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718414&idx=2&sn=0395c7a3cae91f2e2c1e145a9dae717f&chksm=e81781c4df6008d220f14abb1c49d008b1470b09fb10cda5169b787938b4b8d1d33d54948f25#rd","2026-03-12","长宁文旅中心"
"2247718414_3","报名 | 来长宁图书馆听一场超有趣的「马」主题科普！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718414&idx=3&sn=6023161181e24172d861f428fc126a83&chksm=e81781c4df6008d28e4e5032769700791b6096fe9f1bbee9f0b1afaf16d02e35cd1826571b03#rd","2026-03-12","长宁文旅中心"
"2247718389_1","报名开启 | 2026“海上盟主”春秋X上海动物园全年徒步季3.28首场正式来袭！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718389&idx=1&sn=36dcfff9682b41866c34b074736c7c6f&chksm=e817823fdf600b290f37c0eb140a49e4d7895ee22faaf88b5949c1f59e2e2d760e78ae7deba7#rd","2026-03-11","长宁文旅中心"
"2247718389_2","活动预告 | “艺术为人民——上海中国画院成立65周年学术艺术大展”专家导览","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718389&idx=2&sn=1d5a4c31c0fa7272fe1dd5eba9a39ce9&chksm=e817823fdf600b2940480ec322822389fdf61ce390872aff474a2c7537b4be4fb57b8ef76496#rd","2026-03-11","长宁文旅中心"
"2247718389_3","限时8折，现已开票｜李可华、张俏俏、符彬靖出演，连国栋编导《痕》4月登台","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718389&idx=3&sn=37061c57822aa1d77b23881ffeb0af0b&chksm=e817823fdf600b29ab7f08e351d69506399a048684556b8d1176a7fe77f333af94ef909f73e9#rd","2026-03-11","长宁文旅中心"
"2247718363_1","长宁区文化和旅游局召开党组扩大会议，研究部署树立和践行正确政绩观学习教育工作","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718363&idx=1&sn=ad8ce03e21a9e3cf5aa8a8539a462225&chksm=e8178211df600b079a252063b61b9b3a3be7b2985981a7a6539b3170b8ce88560b3aa06210b7#rd","2026-03-10","长宁文旅中心"
"2247718363_2","纪念刘海粟诞辰130周年 | “双峰并峙——刘海粟与颜文樑现代美术教育大展”下周开幕","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718363&idx=2&sn=30faae95cb4fc9f5b40eaed7ffa505be&chksm=e8178211df600b075ed559f73e1d9fc77ce4f4ad5bada5a2e1508257669f5ced8ab249a7252e#rd","2026-03-10","长宁文旅中心"
"2247718363_3","“樱”你而来！这份长宁赏樱地图，快收藏→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718363&idx=3&sn=c6c5d80c08874705c456f7f13bfe7b28&chksm=e8178211df600b079e03314d09679c8d84239255d2f80b486ab05079197543be4310493d22d5#rd","2026-03-10","长宁文旅中心"
"2247718350_1","马年“顶流”的机器人，长宁哪里有？","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718350&idx=1&sn=a0273dc03122c5b8623ada63b25f5687&chksm=e8178204df600b12da897fc3e78f49af2836157eb1c6e196c0a5452aadb10d85de1c41291dee#rd","2026-03-09","长宁文旅中心"
"2247718350_2","年过完了，「五一」玩点啥？这部在巴黎卖爆的「国际爆款舞作」五一来袭","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718350&idx=2&sn=f2e822dde3b6d63d1bdec35addfc84b7&chksm=e8178204df600b12ceaa953b3550cb5b5d48c74a022eef5f949e585779511133f9e0197ee4ba#rd","2026-03-09","长宁文旅中心"
"2247718350_3","3月的故事商店，化身一座春日花园……","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247718350&idx=3&sn=28327c9047ca55a667f9ce78f4c15737&chksm=e8178204df600b12d6d6b3d1a6f1c4a09a853b281d313e2eaac37db875ffbe111915c8bdac04#rd","2026-03-09","长宁文旅中心"
"2247717895_1","半价！相约“海上萌主”！被“她们”捧在手心里的温柔岁月～","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717895&idx=1&sn=14864a888225285972ee8fb58bf1be5e&chksm=e81783cddf600adbbcbaca31eff6be4d2691e980d91a51dece2f2ec2b7206b5c98b99d82447f#rd","2026-03-07","长宁文旅中心"
"2247717895_2","3月8日，带你开启摇摆舞剧情、再解锁孙科别墅展览","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717895&idx=2&sn=684e6ce19ff79cb96561edebd78de5e7&chksm=e81783cddf600adbfcbd90654a86dbb65d1cb013cb57914b5bf1b1f940207e84acfa973ab27a#rd","2026-03-07","长宁文旅中心"
"2247717751_1","本周末，相约长宁，来一场深度解读敦煌之旅~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717751&idx=1&sn=0f19027807a84eb9b6139b19d85510ad&chksm=e81784bddf600dab07d546f0ab24b3f4f89b72ad8bbea8ac241fb23d1ff3bcbb913c134fe9ad#rd","2026-03-05","长宁文旅中心"
"2247717751_2","上海动物园妇女节推出女士优惠票","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717751&idx=2&sn=0f4078689f27e67bf49a6221cde89299&chksm=e81784bddf600dab543881226168d87988b75b063987021db7d3195f37e562d16c44fb7c081d#rd","2026-03-05","长宁文旅中心"
"2247717751_3","【长宁非遗】“非·长”传习工坊 | 一起探寻京剧大师梅兰芳的舌尖艺术","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717751&idx=3&sn=96deffe225ec050e4e3708cf5c7ac7ef&chksm=e81784bddf600dab0a3ef67590c7502c69174b26917acfa11449c9a04303b27de73889a4e820#rd","2026-03-05","长宁文旅中心"
"2247717730_1","首演！经典话剧《风雪夜归人》有了海派腔调，长宁沪剧团推出又一匠心之作","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717730&idx=1&sn=d1dfdd5d6a1e68c28f26db67420e496c&chksm=e81784a8df600dbef6c2da7fd0507de800192f0b05f43a7eb330a6a3d5fd42e9ac5415de0715#rd","2026-03-04","长宁文旅中心"
"2247717730_2","不止于跑，这场赛事竟还有这么多优惠活动🤩","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717730&idx=2&sn=400069641eab03952db5cd22a9f8cd6a&chksm=e81784a8df600dbe1793dd43f621f0964f0d5785af63d2a11af4f057ccd5191faac7f69c8fce#rd","2026-03-04","长宁文旅中心"
"2247717730_3","旅游打卡 | 南丰城这场“童话”还将继续……","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717730&idx=3&sn=b64c3e283b7d7b9f2188fe52881f1034&chksm=e81784a8df600dbe222efa28c7afe7dc7ee9dfed96e8dff3a514c4d58b25683150ab1b046fd5#rd","2026-03-04","长宁文旅中心"
"2247717721_1","长宁文旅恭祝大家元宵节快乐！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717721&idx=1&sn=73c82105866d52818b0a69b59a18c166&chksm=e8178493df600d85c72cb61cdafd9861e57d87cde8846fd9be8c77e6436099664b9a1057791e#rd","2026-03-03","长宁文旅中心"
"2247717693_1","龙马欢腾旅游节，“马”上开心闹元宵，来中山公园龙之梦一起热热闹闹过元宵！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717693&idx=1&sn=4473e120804e21637aeaaeefd2adb485&chksm=e81784f7df600de13d0540a2aede46bfb291874415c57063e6d178b2bc06fa2ada5a07d64daf#rd","2026-03-02","长宁文旅中心"
"2247717693_2","活动预告 | 长宁文化艺术中心3月全馆活动指南，把春天“艺”起打包回家","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717693&idx=2&sn=10edcbb7d0440b49f707a6a6a4ad3d86&chksm=e81784f7df600de1c495b42b69942998f801100f4b786d9a263cb73fcab49227b08c598c6e2b#rd","2026-03-02","长宁文旅中心"
"2247717693_3","活动预告 | 美术馆之夜：讲座《“花开有时”展览作品赏析》","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717693&idx=3&sn=9c91778829a06dc91f6eb8336267ce5e&chksm=e81784f7df600de13e34ba5f4ac10674fa2853efae73701a2f838b6a3e77e4fed500629b5f96#rd","2026-03-02","长宁文旅中心"
"2247717664_1","上生·新所邀你提灯游园！更有元宵花灯大放送","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717664&idx=1&sn=8777916700e32bd1a6f5680adaff52d8&chksm=e81784eadf600dfca6a6c1c6ba75740c2df1a3203ddd8504cfbe1add6aa00504d4e21b835093#rd","2026-03-01","长宁文旅中心"
"2247717664_2","正在热售｜上海歌舞团舞剧《李清照》3月登台！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717664&idx=2&sn=1e0f6803ae18b5ea02fc69e648ea27ea&chksm=e81784eadf600dfc61d7b40cdd11647b5a3a42455ce804370d88f1b88c5265d6bc94dc983e9f#rd","2026-03-01","长宁文旅中心"
"2247717574_1","【艺术暖春】长宁文化艺术中心元宵系列活动预告，年味不散，精彩不停！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717574&idx=1&sn=741cb04e91c64f0d40dca1482530dfbf&chksm=e817850cdf600c1a5a3aea26a98e561ae8ec4370bc6f4e54e710badfaf18eb8c54392dfaf86b#rd","2026-02-28","长宁文旅中心"
"2247717574_2","在上海 | 一场专为女性定制的三天两晚文化之旅正式上线","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717574&idx=2&sn=3fa7d7d8d6b6d73b4a1c009afd2887c9&chksm=e817850cdf600c1a821c606be1500f42714ae45779aea1cc0d867cf1866c72cecb6f3361d521#rd","2026-02-28","长宁文旅中心"
"2247717574_3","【报名预告】2026年周末美育课堂长宁春季班开班啦，全新技能等你解锁！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717574&idx=3&sn=004f5607eda078afae9164a603a1f9c0&chksm=e817850cdf600c1a50fc361beadc8642586a6bc167cbf683a58d6ae3e3499196483cfcda886e#rd","2026-02-28","长宁文旅中心"
"2247717460_1","元宵燃灯，念念如愿丨正月十五秉烛祈福观展日","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717460&idx=1&sn=3d157df2a28f3c5077816e492939a128&chksm=e817859edf600c88a1ea7b9e843d1549e35fba2e272761175d7f0aca92735615ab2556ed2f6b#rd","2026-02-27","长宁文旅中心"
"2247717460_2","【报名预告】2026市民日校长宁分校春季班3月8日开启抢课~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717460&idx=2&sn=19dbbf12047c19209a4bcdc8e081f286&chksm=e817859edf600c881cba79b80e1e3b53f4c9943e16efa6115b4738d2b18146751122667e96c6#rd","2026-02-27","长宁文旅中心"
"2247717460_3","旅游打卡｜6家特色新店！一起去逛逛~","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717460&idx=3&sn=6dbc9e133054b91e27bdd6f488db1c81&chksm=e817859edf600c88eba21fedb4781ef906e8d5777c6a2d5e7f5f669c1312b83015d679deb0dc#rd","2026-02-27","长宁文旅中心"
"2247717371_1","【报名倒计时】2026市民艺术夜校春季班上新啦，长宁分校报名即将开启！","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717371&idx=1&sn=1a6a1f47f67e9b0dfabaf4f0b191ba7f&chksm=e8178631df600f27af725b84b141ab80d7964c63f0e9349162009319553d3145dd167a6f21ca#rd","2026-02-26","长宁文旅中心"
"2247717371_2","超高性价比之选！百元票价，打卡全球公认的芭蕾双经典","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717371&idx=2&sn=fce1c745ff5dcdaac68b7156aca63e7d&chksm=e8178631df600f275fc12db1642123b2d1aaa25e18c684d7fd9c9306f294fadeb885ef614eb1#rd","2026-02-26","长宁文旅中心"
"2247717371_3","长宁欧陆优选餐厅推出地道风味套餐→","http://mp.weixin.qq.com/s?__biz=MzIyMzY5MTQyOQ==&mid=2247717371&idx=3&sn=b95ea3a7e94754f05d0780bd9022bca7&chksm=e8178631df600f27fde88137889921529040fca078f4a11ac3b25798f9e909536541790c31ec#rd","2026-02-26","长宁文旅中心"
