文章标识符aid,标题title,链接url,时间time,公众号名称
"2654171102_2","AI筑强链，静安社会组织呈现数字赋能新发展","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654171102&idx=2&sn=f065859b16725216706b2b6de04beefa&chksm=8ba7904dbcd0195ba6b5263e2eeccf956eeb1a4423d1ed3373cd45b045ac413877851da6b70d#rd","2025-11-29","上海静安"
"2654171102_3","“织密保险防护网 护航营商稳发展”，静安检察开放日活动举办","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654171102&idx=3&sn=3c9f2e6e3dbc959983ff10bee67b0910&chksm=8ba7904dbcd0195b72d2f4d4ca25f44cc24f955ff190640acb92b2156d291e4fd6156691819a#rd","2025-11-29","上海静安"
"2654171036_1","城市更新实现多维“重聚”·这场中国首展限时30天→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654171036&idx=1&sn=6e9d7646116b1b1b4ea67954a7efd432&chksm=8ba7900fbcd019198b4b32b846e33d290f737b0fb1c9b924b79326f14896b9cb338c3c0e8887#rd","2025-11-29","上海静安"
"2654171036_2","让学习成为生活方式！2025年静安区全民终身学习活动周开幕","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654171036&idx=2&sn=535983307b6b723c96acf6a463e5b8ee&chksm=8ba7900fbcd01919717349a7a4eadb1ef61c9bbd15f0a6a1135878d4ccc46e49f0d187e14854#rd","2025-11-29","上海静安"
"2654171036_3","万余名党员同上一堂课！静安“静邻讲堂”以创新形式让党课“入脑入心”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654171036&idx=3&sn=fe30bed6e13410ae738721473a844479&chksm=8ba7900fbcd019193b368d87fd494a8ff2a805477878cc98bad84e30c220c061c82902b88768#rd","2025-11-29","上海静安"
"2654171036_4","TA们开展重点场所消防实训，为安全生产护航","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654171036&idx=4&sn=86c3580d68362f83d23585f8386261f5&chksm=8ba7900fbcd01919068acf7d585108fca535736a98a77f9d24b4f08f97da3cbd75fe03bb9773#rd","2025-11-29","上海静安"
"2654170824_1","从夏夜到冬光，静安夜间经济如何加速迈向全年化繁荣？丨静安“夜”精彩","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170824&idx=1&sn=8d069ad5d20589ef3fc3af16e2c4f6ca&chksm=8ba7915bbcd0184d0e7bb4ba1fad8548731fc490f6ad9b26c5861222019f4b694baf65445352#rd","2025-11-28","上海静安"
"2654170824_2","禁售！上海12月1日起正式实施！丨静宝聊天室","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170824&idx=2&sn=1e1cb5886187111aa3ac909557da622c&chksm=8ba7915bbcd0184d3434fd3c470f7b43057be10d554278e58ce05ecba13deb775ebf6c8391f4#rd","2025-11-28","上海静安"
"2654170824_3","来上海为什么必逛愚园路？","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170824&idx=3&sn=76b40eed174ef683907f000e4377defc&chksm=8ba7915bbcd0184d02aa3062d3f16b38db792e48816c073ff3cb0eec1cc294d5d06028c1948b#rd","2025-11-28","上海静安"
"2654170824_4","火场逃生、地震避险……这场安全课让应急知识“活”了起来","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170824&idx=4&sn=7431f22dc6af9f68ed0243e1bf8c3810&chksm=8ba7915bbcd0184dec272b4ba4f20e6c6defee752b898d5c10004858c4b05211d1a8812bcf88#rd","2025-11-28","上海静安"
"2654170799_1","跑进静安、遇见繁华！在“上马”静安段，邂逅摩登与诗意的3.5公里","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170799&idx=1&sn=f6b2f727d7ebcb0c3cc8a96ea3a8b195&chksm=8ba7913cbcd0182a4a92e597fbd615f394a1116b40bce53c686258c41bc61511def594e23aef#rd","2025-11-28","上海静安"
"2654170799_2","静安区召开党建引领基层治理热点难点问题议事协调机制第四次会议暨党建引领物业治理攻坚推进会","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170799&idx=2&sn=7574eb045fc99f3acd6ead2a304055fe&chksm=8ba7913cbcd0182adfac1bd43ebb25619c16dd7a1b53fdd5c851fa3775e8f9de43846576d3fb#rd","2025-11-28","上海静安"
"2654170799_3","区文化旅游行业系统开展综合应急演练","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170799&idx=3&sn=5ed718c1e52273b4b318442c5d7a65d1&chksm=8ba7913cbcd0182acf25e11beca6c3a4e6f8ce431fce1c69e52595c3727c406de24590f209d6#rd","2025-11-28","上海静安"
"2654170746_1","好拍，更好爬！爱上攀岩抱石？静安这个商场就能满足你→丨静安“新”时尚","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170746&idx=1&sn=c000117a080c6ea34cd235ffb6c5253e&chksm=8ba791e9bcd018ffe1e42f301e75c53ad23d154557a93f02a1e5f6d233c83aeaa3464c7f96c6#rd","2025-11-28","上海静安"
"2654170746_2","SIA科盟与“美创静界”签署战略合作协议，构筑皮肤健康产业新生态","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170746&idx=2&sn=d7833562bf3fcc7c6b7dbe6ff18c3cc9&chksm=8ba791e9bcd018ff527130708f72ea61af08bef3f98ee4f1de37b627dd6af2c884a465e12863#rd","2025-11-28","上海静安"
"2654170746_3","B.Duck小黄鸭20周年“浴室大作战”主题快闪店登陆上海静安大悦城丨静安“新”时尚","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170746&idx=3&sn=e0fae422622176ac007170376028a8c0&chksm=8ba791e9bcd018ff1ad65f699f56dfe12fbf22384a1ee098624c3d5999717e388b52489731d9#rd","2025-11-28","上海静安"
"2654170713_1","“静安GO消费手环”×大宁音乐广场，一大波福利来了丨静安“新”时尚","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170713&idx=1&sn=96b4d772186bc2829251a641a1fb825a&chksm=8ba791cabcd018dc4903a50396c1e71fbccdee638d0e34b77ff0f3ebde74e06acb32a76dc06e#rd","2025-11-28","上海静安"
"2654170713_2","上海“自媒体”行业自律大会在静安召开","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170713&idx=2&sn=762470112a451366c3e8cbd74bd60d8c&chksm=8ba791cabcd018dcc51828964a13d92f7d7e2913ab77546bb0fdc57598ce6f6ea2d4c7efb76c#rd","2025-11-28","上海静安"
"2654170713_3","共筑“同济系”医疗新高地！静安区闸北中心医院与东方医院开启战略合作","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170713&idx=3&sn=1455b240c870a31151dc655ce5f38a0f&chksm=8ba791cabcd018dc52f8419b25fe54d6836b941f18a798e92873d8ff1d19cca091703452e5de#rd","2025-11-28","上海静安"
"2654170713_4","企业出海如何“破浪前行”？静安寺街道打造“最强助攻”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170713&idx=4&sn=20d734a743180fa1192da2e10b3290f5&chksm=8ba791cabcd018dc760c176ab9f0b296e91cd5be4ada6764f997f8273c845f79900da25f51d0#rd","2025-11-28","上海静安"
"2654170596_1","在街区，与所有美好重聚：2025澎湃城市更新大会成功举办","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170596&idx=1&sn=0a4e7ec97158f6e53e434358dedb31b9&chksm=8ba79277bcd01b61d412fbdb3640fe36ee2240a5ff23f59f310fe4a50cdde0ea2a8d15f37cd9#rd","2025-11-28","上海静安"
"2654170596_2","静安以区域化党建聚合力，推动高质量健康服务惠民生","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170596&idx=2&sn=9d1428cd408ef21fc29102ea4108d643&chksm=8ba79277bcd01b61cbc36d7b199677d61dce1c32d5e6b56d0fd51b0045892bc3e77b6dc74ff7#rd","2025-11-28","上海静安"
"2654170596_3","以大历史观的宏阔视野，深刻理解“人民至上”！“智库大讲堂·理论‘静’距离”活动举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170596&idx=3&sn=79b704a3739d8c9073066eed3260868d&chksm=8ba79277bcd01b61c9cc2c764c1ec9b4b2c014f2ef75a87c98dbac259d6fc0e235a0295200e0#rd","2025-11-28","上海静安"
"2654170595_1","筑牢安全防线 守住发展底线丨静安区安全生产工作会议召开","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170595&idx=1&sn=0fc516ddd7672570c73d3466166cc56b&chksm=8ba79270bcd01b66ad52757b0932c0c55a402f7ae93a7316de6846216d6ae5a17643d8d83baa#rd","2025-11-28","上海静安"
"2654170595_2","一墙一风景，TA们执笔共绘家园梦","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170595&idx=2&sn=6c0ce6b267fe3eed7852d62cd07c090d&chksm=8ba79270bcd01b6674e12bc3c34acffb791e2d6e370fbbe8d60721f4e088ce80d88591d65aa9#rd","2025-11-28","上海静安"
"2654170595_3","旅选上海，超级精彩！上海“旅超”AI音乐赛闪亮登场","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170595&idx=3&sn=bcb18f5f845b9b42d5aa0d8a2da6cc63&chksm=8ba79270bcd01b66837bd923f2003366c32e39aa9d231944c1fd786bdd98f730cb309a306d7b#rd","2025-11-28","上海静安"
"2654170595_4","老小区“逆生长”，绘就居民家门口的“幸福画卷”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170595&idx=4&sn=9cf9f3c53e61389b43374214ec30ebf9&chksm=8ba79270bcd01b661a5345c708cf7f48292941be8e7193a9984a7b6aca37769c574e067864ff#rd","2025-11-28","上海静安"
"2654170583_1","一扇不敢打开的窗，如今想开就开！居民头疼的“闹心区”悄悄变了样……","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170583&idx=1&sn=a2c28a80343a373d478db3e226e98272&chksm=8ba79244bcd01b524b6f1fb5981df931f03e28fc83929c896255b040740e53639e841d999d42#rd","2025-11-28","上海静安"
"2654170583_2","静安区首届社区长者食堂适老化菜品评选颁奖仪式举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170583&idx=2&sn=ae0c2d2520da06c28c1b588e758e2a5b&chksm=8ba79244bcd01b52d1aeca6b632f5075c72801bfd6627c4082639d5a7a83190021efac03273e#rd","2025-11-28","上海静安"
"2654170583_3","应对大风干燥天气，TA们多举措防范照明设施松动坠落和火灾风险","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170583&idx=3&sn=3aeb352841952cbdf1094d6975a9c95b&chksm=8ba79244bcd01b524a7007856bd0e32ba87c7a50640906726bb361180a1c538375c119eae6c4#rd","2025-11-28","上海静安"
"2654170583_4","TA们开展生活垃圾分类专项培训，提升基层治理精细化水平","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170583&idx=4&sn=506ebb597dcd9347a2300cbbb0db9188&chksm=8ba79244bcd01b5234c22064960b39b48a94a05fa1acc5c4c97bde28543b53f29e67dc98ac44#rd","2025-11-28","上海静安"
"2654170575_1","南京西路街道党工委书记华洁蓉： 亿元楼上、梧桐树下，共绘“福民南西 魅力都心”丨2025静安街镇书记直播访谈","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170575&idx=1&sn=ee611324d948fa5bfbc8a82ab3f0238c&chksm=8ba7925cbcd01b4ada511186164ae34d3bad2bff6ee347ba731bb3a0f7683167bd561c4493fb#rd","2025-11-27","上海静安"
"2654170575_2","百年培明启新程，国际教育论坛共绘育人新图景","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170575&idx=2&sn=d8c9ef7981e50ed14d2c7dc56ee14d57&chksm=8ba7925cbcd01b4a1f5a6cca7b969fef8c0bf1a2bbf636c22b7292098cbc0e9cdd173ca8f254#rd","2025-11-27","上海静安"
"2654170575_3","美丽楼组，哪里美、怎么好？听听他们这样说……2025年度静安区美丽楼组分享会还发布14条基层治理研学路线","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170575&idx=3&sn=66704c15836c0688aa96a014f4e6cae5&chksm=8ba7925cbcd01b4a99bf166f1f54f7f4006ae7cffde51abcb2d1bb5dfb4105c3d2ec6c2799e8#rd","2025-11-27","上海静安"
"2654170575_4","江宁路街道社区事务受理服务中心焕新启用","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170575&idx=4&sn=b77b742c8343641a7b9d999bc023a7af&chksm=8ba7925cbcd01b4a9ae9feaeccd49f09b6fa2c9006ccc4076d085992c22a242e409aa3850c26#rd","2025-11-27","上海静安"
"2654170344_1","中国首展！限时30天！速来预约↗丨静安“新”时尚","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170344&idx=1&sn=1443dcb0dbfc12bd5ecd092d4e3e33c4&chksm=8ba7937bbcd01a6ddf574142db3adfe2bb79e5b7fcefde8c7dbba1f6a34d78bcabc547ea7f52#rd","2025-11-27","上海静安"
"2654170344_2","最后4天！就在静安天后宫！沛纳海带你走入“时光深处”丨静安“新”时尚","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170344&idx=2&sn=80e02c08c7e4939ef31f2f93f584b16f&chksm=8ba7937bbcd01a6dc07fac73b3ad1533ebca417b6cc8e7f7f30eeb6b679c2578cdd7473cdbbf#rd","2025-11-27","上海静安"
"2654170344_3","“非常负责！” 一张来自12345的表扬工单，太暖心！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170344&idx=3&sn=a34d69b2137007de0291d4535f6cec11&chksm=8ba7937bbcd01a6da01962b2d55ff8cd51d760521145f7de542d06e7d27244533494f387cb43#rd","2025-11-27","上海静安"
"2654170344_4","连续三晚“思想碰撞”，这场白领思政课播撒“善治种子”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170344&idx=4&sn=5d7a910a4ba008fb78537a91452a8832&chksm=8ba7937bbcd01a6d3d7e46373388ba9f2be670f3547a5f4ea4b5d463cdedb2a96dab98d4deea#rd","2025-11-27","上海静安"
"2654170294_1","直播预告丨静邻讲堂11月28日14:00开讲→看静安机关党员如何以“红色血脉”谱写“卓越新篇”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170294&idx=1&sn=a5d1627bb132ec9fa1899757fc9e2815&chksm=8ba79325bcd01a3369366cceceb02ab1845af55b3003def3e7f58d5c9fb7f5fabbd371377242#rd","2025-11-27","上海静安"
"2654170294_2","祝贺！上海市闸北田家炳小学获“全国红十字模范单位”称号","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170294&idx=2&sn=031d63cb1be745ba836bc1575fb0c7cf&chksm=8ba79325bcd01a333fa5566237ff6bf804ccea369de16c9b5235320180fbf8ae833b720371f4#rd","2025-11-27","上海静安"
"2654170294_3","速看！这6家单位正在招人！｜会聘上海 职在静安","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170294&idx=3&sn=e342f7cc253cef6bad4094972d3cf73f&chksm=8ba79325bcd01a3313e26e2ae513b3a9cbd5cf03a1d37e7a295eaacf7f77b5884996b299df8b#rd","2025-11-27","上海静安"
"2654170294_4","冬季降温，教你识别心梗“求救密码”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170294&idx=4&sn=0efe2f1da12509074cc4cb3114910760&chksm=8ba79325bcd01a331f8a77e5dcef2274a8f97fafb9ada15c7cb056b6526e1df651fc656ca3e0#rd","2025-11-27","上海静安"
"2654170193_1","“终于能告别手拎马桶的苦日子了！”静安这条老弄堂消灭手拎马桶的背后……","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170193&idx=1&sn=b17bd873744d3e829ba73769373f1ef8&chksm=8ba793c2bcd01ad4369ad1979736588a369ab39c0d7c21d5ea3972b6fef33b41cb03a2b78603#rd","2025-11-26","上海静安"
"2654170193_2","外卖车辆堵了路？TA们“联动出招”化解商圈治理难题","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170193&idx=2&sn=3cc1332a6326076abd89b7a0a5f04284&chksm=8ba793c2bcd01ad499eedc1ea322205513e7562b56d007b4fb6e7a83f06b6f90da053103b72a#rd","2025-11-26","上海静安"
"2654170193_3","临汾路街道“码”上执法优服务，精准监管护营商","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170193&idx=3&sn=45aae5b6d96cb51148f5ffe378abe288&chksm=8ba793c2bcd01ad445f3a79929e5c46bc9cae87ebdf84d5f5990dfcdb170444588e1b6da026c#rd","2025-11-26","上海静安"
"2654170193_4","社区课堂新体验，共和新路街道乐龄家园守护长者安稳过冬","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170193&idx=4&sn=5cd4a4464f0b103fd1c521eaa8d3df92&chksm=8ba793c2bcd01ad48d3323f3a9bcc32990a6cf8de1e55e5cc8c0bc95db5723c19575309a08c5#rd","2025-11-26","上海静安"
"2654170192_1","“红链聚力·美筑新篇·视听未来”，静安区召开“共同行动”区域化党建大会","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170192&idx=1&sn=6c8051601f3220188811c39525d4d91a&chksm=8ba793c3bcd01ad55375c99432b5addb98b23b57ea7e5fe0cbdf5da4b4605bc590d6c4c73a70#rd","2025-11-26","上海静安"
"2654170192_2","一场爱心行动，让“模范本色”在校园深处流淌……","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170192&idx=2&sn=7acf681f605927319ebdda027b38cfbd&chksm=8ba793c3bcd01ad59fd38f9a968af215796a87dc25e5ad6dc5ff48166f8da16a828936a41bb6#rd","2025-11-26","上海静安"
"2654170192_3","掐丝点蓝、打磨琥珀……“科普惠邻里”让楼宇变身沉浸式课堂→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654170192&idx=3&sn=66e8ab07d7f4644e3b442d31e0393ff0&chksm=8ba793c3bcd01ad5a1215ffef9d6b543408194c4976a9dc71bbf84d08f959b4cfaf470f15b36#rd","2025-11-26","上海静安"
"2654169937_1","【直播预告】亿元楼上，梧桐树下，共绘“福民南西 魅力都心”丨“看静安·见未来”2025静安街镇书记直播访谈","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169937&idx=1&sn=866c2491a63e3afcc138ec9a80143de8&chksm=8ba794c2bcd01dd4f3ad25cd9e9bdf7e60337179d849ff665d3e5e8c1cf5861aacbd5f06c50b#rd","2025-11-26","上海静安"
"2654169937_2","速看！上海发布交通管制通告！丨静宝聊天室","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169937&idx=2&sn=d04e6108ebc27585a7dee4c98fcb8731&chksm=8ba794c2bcd01dd4f78e56ad3608ac1d24a45726b688e61308dad6194b27fffd44999a577eee#rd","2025-11-26","上海静安"
"2654169937_3","这场普法快闪有点“潮”！静安企业主直呼“玩懂了”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169937&idx=3&sn=391d7ca46cd9c5532b350a0024d41abe&chksm=8ba794c2bcd01dd4173de6b9d92a3111a4059aa07e70559cedf8b327c01b5ec2003fdcfd9764#rd","2025-11-26","上海静安"
"2654169937_4","本周六免费体验绿松石串珠，报名请戳→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169937&idx=4&sn=833384812966e1b7531883968b032709&chksm=8ba794c2bcd01dd49fcbd0b814e3ad0d3b020de9b3af11377c0849bfbbe974c68f9faaa14d18#rd","2025-11-26","上海静安"
"2654169932_1","数说“路易号”：落地150天，7组数据重磅发布","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169932&idx=1&sn=b178befddb898941403982478b44b99c&chksm=8ba794dfbcd01dc93ad9a53ed55eed5c82cad5457b06c020cf61d13415d1a712331df5b1d358#rd","2025-11-26","上海静安"
"2654169932_2","“闪闪发光的WOMEN”！中外女大学生共聚静安探索新兴领域就业新赛道","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169932&idx=2&sn=0907fadfaec63de79a9db5acb888a971&chksm=8ba794dfbcd01dc9c85395161917ab8cbdbe673c1b24ee2c73b34646ce9111928027e8b237bb#rd","2025-11-26","上海静安"
"2654169932_3","检企同行进楼宇，普法促进企业依法经营","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169932&idx=3&sn=c17a1a1dfb73bb0677275e5f1bd65397&chksm=8ba794dfbcd01dc98d6873a39ffac6b87591b5f6db570cbd3ec7b4523bac2cce4eab5a9fb30d#rd","2025-11-26","上海静安"
"2654169932_4","“小小小球员”绿茵启梦！第一届“大宁国际杯”幼儿足球赛举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169932&idx=4&sn=8e853794d8a8eafc0cddcf4df90d46d5&chksm=8ba794dfbcd01dc95ac6e9e1c1ae18ba6d0be2489759682c68c98f45a0af3230569e7d87fa84#rd","2025-11-26","上海静安"
"2654169833_1","徐汇区党政代表团来静安区考察调研","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169833&idx=1&sn=3b29fb39c4192092eed17e2da3201d1e&chksm=8ba7957abcd01c6cbdcc8a7c41e919cc3a0a7742d24b4f868f358b065b89c1ba1050c6449065#rd","2025-11-26","上海静安"
"2654169833_2","《上海网络辟谣惩处十大案例》出炉！静安这些案例入选","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169833&idx=2&sn=f012f02601942f2ec86eb4a7c06ce73d&chksm=8ba7957abcd01c6c3c6e295a4769fb42d88fd3f663dac0722c06b0575478d170f461602ca4bc#rd","2025-11-26","上海静安"
"2654169833_3","围桌畅聊“金点子”，“烟火气”里聚起“奋斗劲”，这里的营商环境正汇聚发展动能","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169833&idx=3&sn=b46029319b51e69aaca2d98e0e41aa48&chksm=8ba7957abcd01c6c9b3f9c199a01a19ecb041ae641bf49dbf5a29f13285960dd4bde19af7fdb#rd","2025-11-26","上海静安"
"2654169812_1","红花槭火红、银杏金黄、乌桕美如油画……静安这里藏着一片绝美秋色→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169812&idx=1&sn=edfba947a2b86c95afbf7988f2f19599&chksm=8ba79547bcd01c519839eb01852087ac63ba17a7acea9c70216b0323010d028c6e9af59dd4bd#rd","2025-11-26","上海静安"
"2654169812_2","人民城市承初心，百年工运谱新篇，红色工运场馆讲解员技能大赛决赛举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169812&idx=2&sn=01b804bf3d31d1fef63f8ac189de94ca&chksm=8ba79547bcd01c510747eb462ee676e2c25652312e722e34f630b8179423d82f650526ae5593#rd","2025-11-26","上海静安"
"2654169812_3","家医在身边｜别让 “舒适姿势” 悄悄伤了腰！腰椎间盘突出防治实用指南→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169812&idx=3&sn=178d9efcece0ab02be2d3a93ea73a3a9&chksm=8ba79547bcd01c510d51b4b8122c4c08b4bd7db4fb70b7edd99458be93b15db150caefe38f4d#rd","2025-11-26","上海静安"
"2654169716_1","【文末赠票福利】音乐剧《速记员》将在美琪大戏院上演！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169716&idx=1&sn=90651c3fd7e56e0d3b2fa00dddee64fe&chksm=8ba795e7bcd01cf1d8ede9fc9262b8a7d891ef2e0f9010abbce2b7fffa37ebc6dca1864b86e9#rd","2025-11-25","上海静安"
"2654169716_2","防静电“邪修”方法大赏！“给自己接条地线”？丨静宝聊天室","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169716&idx=2&sn=2f7c0a69d0547561966c8aa152011e17&chksm=8ba795e7bcd01cf12ab4d7ce44a46af40ee7bc36688c6c7314c04a7efcd0db5b5a7aafc97629#rd","2025-11-25","上海静安"
"2654169716_3","共刻《百年宝山路》，静安这里举办“慧治理”青年学院微沙龙","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169716&idx=3&sn=661d87910ef461ab1f0beae6e34a2666&chksm=8ba795e7bcd01cf190c7cdcdb288e8d837bb98974974025cc31d9ba0c58ceb748085cf4f9df0#rd","2025-11-25","上海静安"
"2654169716_4","静安企业欧彼乐携手多方，推动儿童呼吸健康科普与防护","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169716&idx=4&sn=fe8207e5ba4f8ace5077dfbee529e061&chksm=8ba795e7bcd01cf17e791888016026701e66fe5d8ac1816da6ae5eadd8aa8f065835a7da09e2#rd","2025-11-25","上海静安"
"2654169715_1","藏不住了，蝴蝶湾竟有个宝藏“跑者驿站”！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169715&idx=1&sn=eb4dbd96d168a15272683f74e6658ba8&chksm=8ba795e0bcd01cf6a081b997bdcefa75d2f9f6da67a986afb2c7e4a18daca7b5aa332f8c35ac#rd","2025-11-25","上海静安"
"2654169715_2","直击心脏救治“主战场”！这场心内科“探秘营”活动让市民惊叹连连","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169715&idx=2&sn=5618ccd14390496c812b6f8cdb5d3eed&chksm=8ba795e0bcd01cf61188713b265c5490cb31308c2a60ae7cfe84905d9ccdcccf9c4279b6ae54#rd","2025-11-25","上海静安"
"2654169715_3","科普闯关进园区，白领解锁“元气补给”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169715&idx=3&sn=798f8fcc501621f5cf16ce64fc637370&chksm=8ba795e0bcd01cf68313295f99ad693058c1ad528e46fcd7c8636b4ca256718c6a8f9a8c99a7#rd","2025-11-25","上海静安"
"2654169696_1","共探老旧社区“减龄”密码，“走进社会治理的生动实践”City Walk在静安举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169696&idx=1&sn=094b210c1ad36c23b4041000435fe799&chksm=8ba795f3bcd01ce5830a1e6d3f41688a53b0ff7aa22b5d74ba79dc1c9340154798a95d92299a#rd","2025-11-25","上海静安"
"2654169696_2","静安国际会客厅出海咨询服务正式上线，进入试运营阶段→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169696&idx=2&sn=d5e584dafc6d0da07f2fb11f2b190519&chksm=8ba795f3bcd01ce5040bdff5daad2d9f5957a1d91c7346a408269c890bff5e6f69913957ed0c#rd","2025-11-25","上海静安"
"2654169696_3","课堂→现场！这场“沉浸式”消防体验让社区儿童在“玩”中解锁安全“硬知识”","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654169696&idx=3&sn=d64527cb75a04ab842773c3c5b545550&chksm=8ba795f3bcd01ce5f5eef82dc55ba3ce846c1d5761d2a9f4c146d6a7d96d572bb93cdb1c4906#rd","2025-11-25","上海静安"
