文章标识符aid,标题title,链接url,时间time,公众号名称
"2247515845_2","一图速览第三场“委员通道”","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515845&idx=2&sn=fd1cd713d6b23db34725588296c01303&chksm=96e0ffd0a19776c6af6cc00c6e35a53e774e9889446ab9fdbb3f6837ced1c87a4ca325d515ee#rd","2026-03-11","昭通市工商联"
"2247515845_3","开创8个新局面！云南“十五五”发展目标定了","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515845&idx=3&sn=d58c6813bfc702118cc9f37abdacff8f&chksm=96e0ffd0a19776c6bd49b1642ec4e1d16d22832b714980b733fff03d58059bcd7348e63c9ee2#rd","2026-03-11","昭通市工商联"
"2247515845_4","已享受企业所得税抵免政策的设备，转让以后需要缴回已抵免的税额吗？","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515845&idx=4&sn=a57c9bd4ee6b9911d88c85ada4600158&chksm=96e0ffd0a19776c62dc95f218708d23442301cca8abc884855efaadda9b8c2534b74b2c9f947#rd","2026-03-11","昭通市工商联"
"2247515827_1","《中华人民共和国国民经济和社会发展第十五个五年规划纲要（草案）》摘要","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515827&idx=1&sn=93bc714ebf79e36aedf3fe7924da1153&chksm=96e0ffa6a19776b0267f7855ec1f90ce05a9a73d67c44dfe893fb0ac573016cf3560abd16bb1#rd","2026-03-09","昭通市工商联"
"2247515827_2","【昭商故事】刘锋艳：巾帼逐梦十七载 跨界耕耘绽芳华","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515827&idx=2&sn=6fcf165e9e0e99b9d1042f7cd388ee71&chksm=96e0ffa6a19776b0ecf3831017919440e723af9fbcb5c3bef707e810968c5095c7b8ac422550#rd","2026-03-09","昭通市工商联"
"2247515827_3","一图速览云南省“十五五”规划纲要","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515827&idx=3&sn=9b5e641b561b63d4bbdea4878b709765&chksm=96e0ffa6a19776b08712f9d07cc33b214cfef869c4be19bc73866ecfc0963175f38f1ee1fde6#rd","2026-03-09","昭通市工商联"
"2247515827_4","【党建小课堂】学习语丨政绩观问题是一个根本性问题","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515827&idx=4&sn=7c23e3e6c60405b032bc24c1dd9182e8&chksm=96e0ffa6a19776b0b74849abdf2474dcf9d6c266829be3c2b66bcb5c1ba1a45b398a9f6a7c49#rd","2026-03-09","昭通市工商联"
"2247515827_5","昭通住宿行业经营者速看！公考期间，市场监督局发布提醒告诫书！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515827&idx=5&sn=7ec1a492616fb35790954a4b9a8d97b5&chksm=96e0ffa6a19776b0b84f5c57187a43bfa50d95edef587dbba9b5280392042a8d641ebf16183f#rd","2026-03-09","昭通市工商联"
"2247515804_1","致全市民营经济人士的无偿献血倡议书","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515804&idx=1&sn=93f0af468a1140ec4dd787125235bc52&chksm=96e0ff89a197769ffdb90092d818ef4b2fe3bc9261447e5eac2065014cd073ed70b67cad7f2e#rd","2026-03-07","昭通市工商联"
"2247515798_1","李强在参加云南代表团审议时强调：发展特色产业 打造开放前沿 在高质量发展中不断增进民生福祉","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515798&idx=1&sn=3b013af194947d3b00c885244a0f720a&chksm=96e0ff83a197769582ffc30014982d234973f50838c476bad7b69b91632101767f35e03a0850#rd","2026-03-06","昭通市工商联"
"2247515798_2","《中华人民共和国国民经济和社会发展第十五个五年规划纲要（草案）》摘要","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515798&idx=2&sn=5e7ad8df9c082e7ac242858949f064c5&chksm=96e0ff83a197769574d34eae9a9308368bfab77bbfa856a6b642c2ec8e919504007447fe57a1#rd","2026-03-06","昭通市工商联"
"2247515798_3","2026年政府工作报告，一图速览！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515798&idx=3&sn=830103dd3a99ae1d48a7eead1b60f2ab&chksm=96e0ff83a1977695e362d370e290b530e739221d6abe71a01fbf00c561afd6ea13fbc0b92f68#rd","2026-03-06","昭通市工商联"
"2247515798_4","“十五五”规划109项重大工程项目","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515798&idx=4&sn=cdf903f0d6d5831d7a1ec77bfbbc5d71&chksm=96e0ff83a1977695139818b7fe5d80773a04d60d9a8eda3272f140730ea29d335ef0873f829c#rd","2026-03-06","昭通市工商联"
"2247515798_5","把握树立和践行正确政绩观学习教育的总要求","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515798&idx=5&sn=b4e6ed1dfc5b57f43fb5f3aa1441d951&chksm=96e0ff83a19776954148d2cdba0547590c0b50035ed550f0d928eae214f8666d083ff0d113db#rd","2026-03-06","昭通市工商联"
"2247515772_1","全国政协十四届四次会议在京开幕 习近平等党和国家领导人到会祝贺","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515772&idx=1&sn=9f1eeab7883278a608f94a5599bcaf39&chksm=96e0ff69a197767fcccce165c5d595d2e54e40a4905c19cdb4a0e8c26875c9cde0e706828fd7#rd","2026-03-05","昭通市工商联"
"2247515772_2","云南省人民政府关于印发云南省国民经济和社会发展第十五个五年规划纲要的通知","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515772&idx=2&sn=f0319952ca82a46e8acb9d3b05f35149&chksm=96e0ff69a197767f3ff98a8000f9fb54e3056a9881288d54d102a48c11f95eb10b3cc3d1889d#rd","2026-03-05","昭通市工商联"
"2247515772_3","全市统战部长会议召开 苏永忠作出批示","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515772&idx=3&sn=1cd0a281eaac254c3ae878b7801c45c9&chksm=96e0ff69a197767fbc03bb1ddb528a91bdf11edc2263ddfa8558a3deffb0d436d32045a5ca40#rd","2026-03-05","昭通市工商联"
"2247515772_4","十项工作任务！今年要干这些事","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515772&idx=4&sn=4c23fdac998e4c94b64f5711131400d7&chksm=96e0ff69a197767faedf08c97dd171ff2b8b6fa8444c3f5f15d49bc62e242696a299e646276a#rd","2026-03-05","昭通市工商联"
"2247515772_5","政府工作报告极简版来了！不到1000字","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515772&idx=5&sn=55784986c871dec8fd7e73f2b02ce3ee&chksm=96e0ff69a197767fc1489ec84805c9bccaee9cd0ad0cadbfdab395f453677e93d7393736116c#rd","2026-03-05","昭通市工商联"
"2247515748_1","全国政协十四届四次会议，开幕！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515748&idx=1&sn=a52708ac742d72f8559c58adc33c1f56&chksm=96e0ff71a197766709174a9e70623687b79b4c7531189b1a59c830a1cecf5eebe30014aecd30#rd","2026-03-04","昭通市工商联"
"2247515748_2","冯皓在市政府廉政工作会议上强调 以更大决心更高标准更实举措 推进政府系统全面从严治党向纵深发展","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515748&idx=2&sn=35bd42e913b71d5bb420b7a6111fbef2&chksm=96e0ff71a19776677787502d6837dfababcb94ed4bb470cc796e5390aae0fff5c274af40a2be#rd","2026-03-04","昭通市工商联"
"2247515748_3","一图读懂丨全国政协常委会工作报告","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515748&idx=3&sn=8e30ac499d7d85e0f7562a038bafb45d&chksm=96e0ff71a1977667b4e0482a2c1bcfdfb3895b9207682790a0f623fa3b1a76481d7e199a0d18#rd","2026-03-04","昭通市工商联"
"2247515748_4","【昭通市“十四五”经济社会发展成果展④】民生福祉不断升温提质","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515748&idx=4&sn=663eaa7dcc4d49ae7551b27b2060e4c7&chksm=96e0ff71a1977667b7e9c2ed06c9e72880c45937a558b70aa6838e68c10fc473e17e25e23647#rd","2026-03-04","昭通市工商联"
"2247515748_5","全国两会是什么会？一文读懂，建议收藏——","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515748&idx=5&sn=5315a2ef48f87759cc6e2b45cbf83eb9&chksm=96e0ff71a197766770bea1ce4ddb196ff588b5a0e90bc9aa7d194c603db0746a6d9aeb920c16#rd","2026-03-04","昭通市工商联"
"2247515748_6","【纪法小课堂】违反工作纪律的行为：违反精文减会有关规定搞文山会海","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515748&idx=6&sn=9f77dc6b7745bf559236157c04f41bbf&chksm=96e0ff71a197766776c7d5949f3bae6cea8c727d12358769392f06a71aaf52c8ee459bcb3738#rd","2026-03-04","昭通市工商联"
"2247515718_1","郑栅洁主任主持召开民营企业座谈会","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515718&idx=1&sn=7afc44b73c92b6f364a3b35da5f376b1&chksm=96e0ff53a1977645bb38da8caab70a137259b21bc5e264740762ab51fa4594a86e89a243fdf0#rd","2026-03-03","昭通市工商联"
"2247515718_2","云南省2026年第一批向民间资本推介项目（第三期，城市建设、产业园区、基础设施、仓储物流、制造业）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515718&idx=2&sn=7f000027996ad445d4f4228de3408b3a&chksm=96e0ff53a197764538e2e5847b17630b1ccea9dae965e1e5f8693a1c68056942e78fcfa59393#rd","2026-03-03","昭通市工商联"
"2247515718_3","《人民日报》关注丨云南昭通：做好“产、城、人”三篇文章 书写高质量发展答卷","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515718&idx=3&sn=ed2542a241cb5505ddffc8d315f27bb2&chksm=96e0ff53a1977645bcc239d83a959b2954885d593a23974500b800c252e343a5f23389f8843d#rd","2026-03-03","昭通市工商联"
"2247515718_4","促进建筑业高质量发展！我省出台若干措施","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515718&idx=4&sn=66ba45d829c205c622c1d44220de1351&chksm=96e0ff53a1977645ddcfd8bc88267e3b9b24a1f8dff4211a7f6925854178606770b2f7838e36#rd","2026-03-03","昭通市工商联"
"2247515718_5","中共云南省委 云南省人民政府 关于表彰云南省就业创业先进集体和先进个人的决定","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515718&idx=5&sn=9c1cf6a9ef50fca3cf286f14ec77c7d6&chksm=96e0ff53a197764511d240573e490f21680585feabb945bdc4a4ff0946e2530c57eed4795d98#rd","2026-03-03","昭通市工商联"
"2247515718_6","【党建小课堂】学习语｜在笃信、务实、担当、自律上当表率、作示范","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515718&idx=6&sn=a830b40abe5da79de49c7407e2476214&chksm=96e0ff53a1977645a4d546f6a53e708e201cdd604829be38ba60d41102fbde7edd1a448694c3#rd","2026-03-03","昭通市工商联"
"2247515690_1","全国政协会议议程来了！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515690&idx=1&sn=86f5b0f4c14e83143ebe342291c0a996&chksm=96e0ff3fa19776295aeee96111de2e3462ff2219ce068fc44a96506fb365a7c0a1633baaa75e#rd","2026-03-02","昭通市工商联"
"2247515690_2","【昭商故事】丨东西部携手“竹”梦：七彩食品科技赋农长成亿元龙头企业","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515690&idx=2&sn=c1901d86fe41ada6696bd0327de1ee3a&chksm=96e0ff3fa1977629957e5e45dc87d8fe6d66a7ea1c33533b05b34f8970fe483ee4205cb0e176#rd","2026-03-02","昭通市工商联"
"2247515690_3","昭通市“十四五”经济社会发展成果展③丨城乡面貌发生深刻蝶变","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515690&idx=3&sn=ae40aafe8a14ceb7aecd1b49f6c27369&chksm=96e0ff3fa1977629f37bcbaf3e41747c78ab30eaafe92feefc2d9101178bd2b3c38fd1048a3c#rd","2026-03-02","昭通市工商联"
"2247515690_4","权威发布丨云南省人民政府2026年森林草原防火命令","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515690&idx=4&sn=e000da7fcd9fe0798cfd26150275ba00&chksm=96e0ff3fa1977629dfa0124ea61a980a6d17328f3d35d73e94525f6f0da95aff1d2521c55913#rd","2026-03-02","昭通市工商联"
"2247515664_1","中共中央政治局召开会议 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515664&idx=1&sn=7537d47f276b22da7dd927f028e23b1e&chksm=96e0ff05a197761354d56c735efca71d470cdebbe8472beeabe58d65251998fb261a36bf2def#rd","2026-02-27","昭通市工商联"
"2247515664_2","昭通市召开2026年第二期政企沟通圆桌会议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515664&idx=2&sn=b01bfa72413c7a184bb16d5a25b692b5&chksm=96e0ff05a197761301ce9dc11eeed39cfd0ab69b0354ccbd79a255f7b44d669ba7d23a32568a#rd","2026-02-27","昭通市工商联"
"2247515664_3","权威发布丨云南省人民政府办公厅关于印发《云南省突发事件应急预案备案管理办法（试行）》的通知","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515664&idx=3&sn=40d9fc13c06709bb9e1bfbc03f390ed4&chksm=96e0ff05a197761374a7194235a6341d085af26d26d8ba186f422fd5e25e76e59a992563cd0b#rd","2026-02-27","昭通市工商联"
"2247515664_4","【党建小课堂】开展树立和践行正确政绩观学习教育，把握这些关键点","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515664&idx=4&sn=2ece384b3c56b315570ab1d547639ebd&chksm=96e0ff05a197761344327b521ce0aaa8dea470ef7d7479f576b0b4d0af4232aa33d335a69ce2#rd","2026-02-27","昭通市工商联"
"2247515644_1","第五届市委常委会召开第149次（扩大）会议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515644&idx=1&sn=bd03fd2fa1f7c414030e612ed88c0fa6&chksm=96e0fce9a19775ffcffcb49ee2d8f2e06f92c62f290bc777b17af4d1f328a3dfef7ff8836c51#rd","2026-02-26","昭通市工商联"
"2247515644_2","昭通市“十四五”经济社会发展成果展②丨产业动能完成系统性重塑","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515644&idx=2&sn=e6b0e2aeaaf67aa5758a74612fa2c021&chksm=96e0fce9a19775ff141c68d4352d89ac5bdfb04e3cae5b8d6867b009ec744b692b5358434667#rd","2026-02-26","昭通市工商联"
"2247515644_3","贴息标准、申请流程等全明确！云南省财政金融协同促内需一揽子政策指南→","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515644&idx=3&sn=1db86d92c2f38793561c164014539669&chksm=96e0fce9a19775ff8cc598e2cb39da71f5b04e02fd2a0d1e7d269b8a545a6c76a17bd63a3008#rd","2026-02-26","昭通市工商联"
"2247515644_4","学习语丨锻造过硬的政治能力","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515644&idx=4&sn=79291caa1b619b30d03dba9b67720070&chksm=96e0fce9a19775ff5cc85522d49ed0c8efb3ec2b8c0545d9e2f55dbafb2037992816448a13d4#rd","2026-02-26","昭通市工商联"
"2247515626_1","习近平总书记引领全党树立和践行正确政绩观","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515626&idx=1&sn=d8d4154ef5d48dcb7da89f951fef3df5&chksm=96e0fcffa19775e9d999e8bb9fa7239483d0e2f94390c4089974770634ee8951c639a50eb610#rd","2026-02-25","昭通市工商联"
"2247515626_2","323.77万人次！这个春节，昭通太火了!","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515626&idx=2&sn=8f016575b3a5a8b419b67c66fab8ac9f&chksm=96e0fcffa19775e9a8782e7c69aeddf609e4d081911cdb11e84b9e85e4683d1f71659cf04872#rd","2026-02-25","昭通市工商联"
"2247515626_3","打造强引擎 跑出加速度——云南推动民营经济高质量发展观察之一","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515626&idx=3&sn=3e3a836b9d34faa32884e882df88593d&chksm=96e0fcffa19775e9c91b3a33a98ea1296b8175d10b51273db591c27f1ca105f0f0c04173643c#rd","2026-02-25","昭通市工商联"
"2247515626_4","云图说税丨推动普惠金融发展 银行类金融机构贷款税收优惠（一）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515626&idx=4&sn=bc2e16270f42c549fe778226570fdb53&chksm=96e0fcffa19775e9cc87917ae1d87972a2b6ae0e9d0229e4701e9e311bac44b55e9b77ee40fc#rd","2026-02-25","昭通市工商联"
"2247515626_5","普法强基·保密｜机关单位工作人员春节返岗保密须知","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515626&idx=5&sn=1ac23b46fa5e58295d898d5576cc3778&chksm=96e0fcffa19775e9860ef64aff43f6ad945ae55ec21a84576bcb509d26775be65bbd2424b4bd#rd","2026-02-25","昭通市工商联"
"2247515594_1","中办印发《通知》在全党开展树立和践行正确政绩观学习教育","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515594&idx=1&sn=fdb61c0b737957056e3ab518f7efe9a7&chksm=96e0fcdfa19775c91a5cb66e258bca4245dd3592c2a04d63049d10a0292fbf832a7ae42b7556#rd","2026-02-24","昭通市工商联"
"2247515594_2","昭通市2026年第三期市领导圆桌会议公告","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515594&idx=2&sn=16a30f586c4db2fbed7fac47e8b5602b&chksm=96e0fcdfa19775c9ad8d033216be7409c5fd3920fb230e191c9a183671cee667a7ccb51ca43c#rd","2026-02-24","昭通市工商联"
"2247515594_3","金句 | 习近平总书记对积极培育中国特色金融文化提出明确要求","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515594&idx=3&sn=3942ffd442152c2cfcba9cbd81112f3a&chksm=96e0fcdfa19775c9ca7d824cbe24654fe972f9b06aec56e3e41a27d26c14fff03a4a5300b6a2#rd","2026-02-24","昭通市工商联"
"2247515594_4","四史学习教育 | “四史”学习小课堂","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515594&idx=4&sn=3b74a9db78a10185b382625673e91cba&chksm=96e0fcdfa19775c96f0bfc20ecdc179e49a086e1cab9e591330ca35bcff1932305048d82d788#rd","2026-02-24","昭通市工商联"
"2247515594_5","一图了解：2026年1月1日至2027年12月31日，这些项目免征增值税","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515594&idx=5&sn=debf78a92500d5eb14b92081e56f5960&chksm=96e0fcdfa19775c9607427d35ab3227114949077466d615fd0f5010084187addd3501ae32108#rd","2026-02-24","昭通市工商联"
"2247515568_1","王予波在指导昭通市委常委班子民主生活会时强调：坚定不移把党的自我革命向纵深推进 把为民办事为民造福作为最重要政绩","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515568&idx=1&sn=68f849ddb8bfd8fd4de4d232a63d846d&chksm=96e0fca5a19775b3e74e05672ccb3843c0c4ee38a653cca4f20b3e4c6cca26cbc907f0a61d2d#rd","2026-02-12","昭通市工商联"
"2247515568_2","营造浓厚节日氛围，激发新春消费热潮—昭通市民营企业开展春节促消费活动","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515568&idx=2&sn=ed0f87a34e04c59da60e884acd462eb7&chksm=96e0fca5a19775b378eacb5abd1c850075069de5f11360a321b06285dd8334ce2e9ddbe13008#rd","2026-02-12","昭通市工商联"
"2247515568_3","电视专题片《清风正气在身边》第三集《新风》","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515568&idx=3&sn=b694fa65e917a87facfe0d6db2e939a8&chksm=96e0fca5a19775b3a732a57fbf642d960a30cc16b0463192df64385dfb2dee81276dd588d61c#rd","2026-02-12","昭通市工商联"
"2247515568_4","图解｜一般纳税人注意！增值税申报表填报要求有调整","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515568&idx=4&sn=6280748ce0d65be6782940f72f153b14&chksm=96e0fca5a19775b360d9841f9f9e3ac22f068ba7726df4ce55f4400a5e0032f8f3245ae27b04#rd","2026-02-12","昭通市工商联"
"2247515549_1","李强签署国务院令 公布《行政执法监督条例》","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515549&idx=1&sn=bb81ee40990515deadb7152b4a921201&chksm=96e0fc88a197759e5551930d7c955a26ea20d1eb0f226682318074e61b18e5d0ed087c936464#rd","2026-02-11","昭通市工商联"
"2247515549_2","涉及224户！云南公布2025年第二批创新型中小企业、专精特新中小企业名单","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515549&idx=2&sn=4117d1d3a3d55a57c6eb9b6bbd39cfff&chksm=96e0fc88a197759ea9c6bdbeea151f3672ad8aaeae1abb4bd64a9a22a52e96f9486a666b6437#rd","2026-02-11","昭通市工商联"
"2247515549_3","省纪委监委公开通报3起党员、公职人员酒驾醉驾典型问题（一）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515549&idx=3&sn=8049c6caa882046fcb190576efcbdc6d&chksm=96e0fc88a197759e4544b5dc24623afe80fd191207841ab81b9cbad2eb3d1a5e221b1af88e03#rd","2026-02-11","昭通市工商联"
"2247515549_4","一图了解：2026年1月1日至2027年12月31日，这些项目免征增值税","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515549&idx=4&sn=936630b5a990801400fe3de764a69f87&chksm=96e0fc88a197759ead71ba7ae1187b079cf244818f7d1fbf6845a451bbaa31c62d62a9dfca03#rd","2026-02-11","昭通市工商联"
"2247515531_1","省委书记点赞昭通苹果、筇竹、小肉串！","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515531&idx=1&sn=678aa6a6e2588b8408a2c86119ab9c40&chksm=96e0fc9ea19775884d6de5938d7a6911a1249e49e1cefe840c3d0f53f9844404b015af4e29b9#rd","2026-02-09","昭通市工商联"
"2247515531_2","云南省召开优化营商环境促进合作发展恳谈会","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515531&idx=2&sn=f4cb2962e7f03727cb9f682ee2927ac9&chksm=96e0fc9ea1977588b9e65c968fa057d832963d4135a825a52a910d792d63828b5f19aa84700d#rd","2026-02-09","昭通市工商联"
"2247515531_3","永善县工商联（商会）十一届六次执委会议召开","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515531&idx=3&sn=6c60023e6a187af594a05c8940cdc7f1&chksm=96e0fc9ea1977588df9398b17077f785a8ab487b4cd9648e7fc33ebe5c1993cc828bc49ddfa6#rd","2026-02-09","昭通市工商联"
"2247515531_4","巧家县召开2026年第一期政企沟通圆桌会议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515531&idx=4&sn=e9ad29470ad46ae921301ecec002d84f&chksm=96e0fc9ea1977588c59d25a729cc5f22b639bfb82fb9c974918e3be7335bc0501142dfea9435#rd","2026-02-09","昭通市工商联"
"2247515531_5","鲁甸召开2026年度民营企业座谈会","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515531&idx=5&sn=68da49efaca858df3da72cb1e871e433&chksm=96e0fc9ea19775888e1ac28ec9bbae07c1f52bfc44c1e0974b8b3f5398d83ea608614de7f890#rd","2026-02-09","昭通市工商联"
"2247515531_6","员工多看了一眼，挽损1800万被奖1万","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515531&idx=6&sn=524ada7d5fd1603878e647b73b8e4ce7&chksm=96e0fc9ea19775889bb321a6d938c08aaf48680e980f1fea03f199820fc57a7215223ab3a5bc#rd","2026-02-09","昭通市工商联"
"2247515531_7","守住钱袋子 护好幸福家——2026年致全体市民朋友的一封信","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515531&idx=7&sn=59b1828a4c5aa6cd207b88701f6de78d&chksm=96e0fc9ea1977588cfb9a25fd0b6bd9cbc0c33f9fd8f21c216a93e9f1792149689e50d5c66fc#rd","2026-02-09","昭通市工商联"
"2247515501_1","冯皓率队赴浙江开展访企交流、招商引资并看望慰问昭通籍企业家和务工群众","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515501&idx=1&sn=40282cbb7cf92cb3714a5c1851f08964&chksm=96e0fc78a197756e710d60d4964ec4e6352c7c9f19fd584bd78ad8d2b2fe6b60ce3ebcaa648b#rd","2026-02-06","昭通市工商联"
"2247515501_2","全市办公室系统工作会暨业务培训会召开 苏永忠冯皓分别作出批示","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515501&idx=2&sn=9314efb761d8c10aa840229bdbc53e76&chksm=96e0fc78a197756e8f9a1016b36397cf17adfd224c1c05ee2a9f2c1c4e0c56cbefb66f7c6b79#rd","2026-02-06","昭通市工商联"
"2247515501_3","永善县工商联开展“一老一小”春节走访慰问活动","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515501&idx=3&sn=7036350a1dffeeed8c61999f5a8a717e&chksm=96e0fc78a197756e8623b9bb85d45f23d5ba565956396ad96698e26ca1e69818ad349e090895#rd","2026-02-06","昭通市工商联"
"2247515501_4","昭通市基本医保定点医药机构资源配置规划（2026—2028年）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515501&idx=4&sn=e1e1361a006a08cdb51f0b0ac2c2ca75&chksm=96e0fc78a197756ed5b5e4ce85e0871a0dd84c1c701dc1e88267bf6b6639c4963834096940c3#rd","2026-02-06","昭通市工商联"
"2247515501_5","法治两分钟EP.06 增值税知识“快问快答”","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515501&idx=5&sn=03a95d4aaa3f7118f2ead26c4ac17763&chksm=96e0fc78a197756ee51ea90f28fc61dab8be0350a7b2d34044891e4dbf2e08b152e99195afe1#rd","2026-02-06","昭通市工商联"
"2247515477_1","第五届市委常委会召开第146次会议","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515477&idx=1&sn=5567c14f2bf3d78b175ec6eda41aa8b1&chksm=96e0fc40a1977556d13524a90ee21c0b2a5d0ed8b160a8004dec11ebdb64214b73f68bf16b14#rd","2026-02-05","昭通市工商联"
"2247515477_2","2026年昭通市人民政府工作报告（全文）","http://mp.weixin.qq.com/s?__biz=MzIwMjIxNzU5NA==&mid=2247515477&idx=2&sn=fb593cd62c9f8cf5a7da44d277897c22&chksm=96e0fc40a19775566bf69a8b76c5831742ce372ffa58eb4a96af067bc2a6f924a969c26afa35#rd","2026-02-05","昭通市工商联"
