文章标识符aid,标题title,链接url,时间time,公众号名称
"2652056621_2","连云港丨2025年市瞪羚企业认定名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056621&idx=2&sn=8fbcba286ad618e2393d073a9bd31d24&chksm=f07762b9c700ebafee179561198ce6a229c8b73d953d89fcac4a4bde835146e3884f23069e04#rd","2025-12-24","江苏省中小企业公共服务平台"
"2652056569_1","热点丨2025年江苏省省长质量奖最终获奖名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056569&idx=1&sn=bdb39120e2fc184cd4e6a4208f7683ad&chksm=f077656dc700ec7b375cc5eb83cdd8f03329e448b0353b7ed9bf672814c5000ebee23578ccde#rd","2025-12-23","江苏省中小企业公共服务平台"
"2652056569_2","公示丨2024-2025年度江苏省体育事业发展专项资金拟支持项目","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056569&idx=2&sn=4ab36c83b75d46ff0d64935bbcea35e3&chksm=f077656dc700ec7be1e161299da19129d1a43b3d4dca6d6b10d952c9def55a989cf821cf252a#rd","2025-12-23","江苏省中小企业公共服务平台"
"2652056515_1","公示丨3158家！江苏省第一批拟入库培育数据企业名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056515&idx=1&sn=3b41c4f8e42b995676b858caafb46b3c&chksm=f0776557c700ec41fef42dc6c531b55d3d48e2535da4c0712e1e7a8c17bd7eec639a4e8b2cc1#rd","2025-12-22","江苏省中小企业公共服务平台"
"2652056515_2","南京丨2025年省级化工(危险化学品)企业老旧装置更新改造补助资金项目公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056515&idx=2&sn=facb8b40f392d673cd35ae28c63a60e2&chksm=f0776557c700ec419e0f6ee26ba511aafe77edb2600c1189ed406012285c59e0b85b7a4b0d4e#rd","2025-12-22","江苏省中小企业公共服务平台"
"2652056506_1","高企丨江苏省2025年第二、第三批高新技术企业名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056506&idx=1&sn=98269dc2a3608d14cea83a35ff9f1d2d&chksm=f077652ec700ec385cc836c88d702c5715f8cc15647952e50a9b4a6751955143ed67ba470fc6#rd","2025-12-21","江苏省中小企业公共服务平台"
"2652056502_1","公示丨江苏省2025年度拟认定技术先进型服务企业名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056502&idx=1&sn=9066b105fc70eb8f5e6b4eb0aa89bd68&chksm=f0776522c700ec344916f6f4c73b9770b6b6e275d2681da57e4a11ff9f8645ba7349f0cddf26#rd","2025-12-19","江苏省中小企业公共服务平台"
"2652056502_2","扬州丨2025年市级现代服务业发展专项资金拟扶持项目名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056502&idx=2&sn=6d962d7f7ab0968759333bb21e881050&chksm=f0776522c700ec3494f1dbad79be96fdfd60f0cdaa5dd78b15b9a6aadf993515781d391b6a97#rd","2025-12-19","江苏省中小企业公共服务平台"
"2652056496_1","通知丨生物制造中试能力建设平台名单（第一批）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056496&idx=1&sn=732d62d6476a0cceffeaaff6638f93af&chksm=f0776524c700ec323c598f46ee66884bbf8d532b22d42aea6d125f3511c70fb00ab371106f33#rd","2025-12-19","江苏省中小企业公共服务平台"
"2652056496_2","通知丨高性能生物反应器创新任务入围揭榜单位名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056496&idx=2&sn=fd20c1e12400d14f0ff16eae554839fa&chksm=f0776524c700ec327b95bce052faa1b9c4580e33afc2049954fa091c062bb1c6c72739d05a91#rd","2025-12-19","江苏省中小企业公共服务平台"
"2652056496_3","通知丨生物制造标志性产品名单（第一批）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056496&idx=3&sn=951704f600cfc3becc5ed380e361339b&chksm=f0776524c700ec322150a3e756078aa9ddabacfd81a427a511faef26418f2c522ab3074d9863#rd","2025-12-19","江苏省中小企业公共服务平台"
"2652056435_1","申报丨第七批产业技术基础公共服务平台","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056435&idx=1&sn=ec42b6f319ef5e85533b84f24fc7e5a6&chksm=f07765e7c700ecf13abcc379a589a3b57fb6aa83a961666414c14b53e7518fc7a124730757fe#rd","2025-12-18","江苏省中小企业公共服务平台"
"2652056435_2","公告丨国家鼓励发展的重大环保技术装备目录（2025年版）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056435&idx=2&sn=3f6e36efe826a9c61877824479c52167&chksm=f07765e7c700ecf115b5531f8abf13dc3235d945b233d99e90930389b37c89f76f2dae4cf9df#rd","2025-12-18","江苏省中小企业公共服务平台"
"2652056419_1","申报丨工信部发布国家重点研发计划7个重点专项2025年度项目申报指南","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056419&idx=1&sn=8b7492eb7de42d6b020a29803366ceb9&chksm=f07765f7c700ece1121224fde1272a022a848ca2c184a59b664f02a267060d327507c4e3ef2c#rd","2025-12-17","江苏省中小企业公共服务平台"
"2652056381_1","公示丨首台(套)重大技术装备保险补偿项目资格评审结果","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056381&idx=1&sn=348d3f6f471e50d2f60c93103f3edea5&chksm=f07765a9c700ecbf465ec23f9e73289f1f9b7f636d60ef872f5b21b30afa166e93937b623725#rd","2025-12-16","江苏省中小企业公共服务平台"
"2652056381_2","通知丨全国工业领域电力需求侧管理典型案例(2025年)","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056381&idx=2&sn=6542ef907bc8717c362d23dc98085cd4&chksm=f07765a9c700ecbf7f9ee146b6c9259ebaaf755730c8862fd889332b31a450068de1dae1b857#rd","2025-12-16","江苏省中小企业公共服务平台"
"2652056330_1","公示丨2025年度省基础研究专项资金（重大创新平台计划）第四批拟立项目","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056330&idx=1&sn=53592edd6712a298fda569855e11d92c&chksm=f077659ec700ec88bf93ef44e54e897f1da29ea6d8aa26ee4bbc9c8ca69bb43439ef34424d23#rd","2025-12-16","江苏省中小企业公共服务平台"
"2652056330_2","通知丨2025年度第四批企业知识产权管理贯标备案单位名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056330&idx=2&sn=200f7c1202dc0775a6037d37948f06fa&chksm=f077659ec700ec88d053305e3fcd77fc6d6c0df1ca22d8ebf318f3c0b3862b29f49abd4916f5#rd","2025-12-16","江苏省中小企业公共服务平台"
"2652056289_1","300000死难同胞的血与泪永不敢忘！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056289&idx=1&sn=aea9ba3579b84de9542dee5c13de5861&chksm=f0776475c700ed6320c8cb2efab2eae04c2d69c398f7930f7ad384ca96bda69a1bde747f6a1d#rd","2025-12-13","江苏省中小企业公共服务平台"
"2652056289_2","今天，请为他们留一分钟！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056289&idx=2&sn=ffc1610353c9581141dba1a9547024b4&chksm=f0776475c700ed63715dd9a4d414424de1c070e41eff4031531890c56fe61da35c5722893195#rd","2025-12-13","江苏省中小企业公共服务平台"
"2652056264_1","无锡丨市科技创新创业资金拟立项公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056264&idx=1&sn=9f1e20859ae49d1907d1a863b5a20229&chksm=f077645cc700ed4a7e5f8d7f9e34556d364b13af824986eadd26f85207487aa5cc9fb113e826#rd","2025-12-12","江苏省中小企业公共服务平台"
"2652056264_2","无锡丨市新能源产业扶持资金拟扶持名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056264&idx=2&sn=51cd820d532c292be01d6cd9d37192fb&chksm=f077645cc700ed4a92a38f6963a91c65731230311aa9b69254528552b48351aae4470b73d306#rd","2025-12-12","江苏省中小企业公共服务平台"
"2652056254_1","公示丨2025年度江苏省创新联合体拟建设名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056254&idx=1&sn=25d14bfe1f7e53d4b65941a9fd64b156&chksm=f077642ac700ed3ca82e609c615957a2fbaf53835fbefa8041fa1e4857e1b5fb585539901794#rd","2025-12-12","江苏省中小企业公共服务平台"
"2652056210_1","关注丨《江苏省促进科技成果转化条例》修订发布","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056210&idx=1&sn=c8a40894aee6a40c1a8f179aa11c0c26&chksm=f0776406c700ed10b9e84aafef5741d1b41271504a331c562fe4571c1786897f8acc3d0ddf08#rd","2025-12-11","江苏省中小企业公共服务平台"
"2652056210_2","直播丨今日15:30！AI助力高效写作工作总结与汇报","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056210&idx=2&sn=b55304e906a37797edf5e4cfbfaff0ea&chksm=f0776406c700ed10d84336293fc7df66165a9e18ab84561d7eaf5da3a7a66d512cbbc6f5b4cb#rd","2025-12-11","江苏省中小企业公共服务平台"
"2652056184_1","通知丨工信部明确产业技术基础公共服务平台申报条件","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056184&idx=1&sn=22bcc8de0594603e5e753fcf8a673904&chksm=f07764ecc700edfacf04a4cb905bef9f86e4f03e5cc6d6e60389fe10866bda25b0ed92160ff3#rd","2025-12-10","江苏省中小企业公共服务平台"
"2652056184_2","公示丨2025年农机研发制造推广应用一体化试点项目拟立项计划","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056184&idx=2&sn=bd1c0b35f691ad5f34ef74d124519000&chksm=f07764ecc700edfa806fb21d87b8aa4a5cd07ec82483844737b314de4d39a23981dbd8097f23#rd","2025-12-10","江苏省中小企业公共服务平台"
"2652056176_1","公示丨2025年度智能制造系统解决方案“揭榜挂帅”项目","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056176&idx=1&sn=9f624db3ee7d223f457e04a56aa32090&chksm=f07764e4c700edf212eb5d79c05de79d62a8d67294ff1f4fc4f68e72c1c865313a73fe09e43e#rd","2025-12-10","江苏省中小企业公共服务平台"
"2652056176_2","连云港丨2025年市瞪羚企业拟认定名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056176&idx=2&sn=bf5984f4f325f8acaf9a5d0f5b8cf59e&chksm=f07764e4c700edf28de931fb8cf02b81bc64a67a92e61ed900014fbb209e3b59edcbcac7d3ca#rd","2025-12-10","江苏省中小企业公共服务平台"
"2652056176_3","连云港丨2025年度第二批重大技术攻关“揭榜挂帅”拟立项公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056176&idx=3&sn=14761dc67a5b200b82a43a0c3dd3c3da&chksm=f07764e4c700edf2066620e9d92977baae558f7b0443228fd7e771708749d6527d6ec3a24ee0#rd","2025-12-10","江苏省中小企业公共服务平台"
"2652056097_1","公告丨工信部发布多批企业名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056097&idx=1&sn=0954d1a5d032efdf874b1431df7c40c2&chksm=f07764b5c700eda39a5ec5c11a615656c28d43cca3ed0ca626012cac1f1850c145f2c067e79b#rd","2025-12-09","江苏省中小企业公共服务平台"
"2652056097_2","南京丨2025年度市企业专家工作室拟入选名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056097&idx=2&sn=241f02aff9c0c0c4a050f1602bdf809e&chksm=f07764b5c700eda39e825c29ade24cc29dbe4148db1b22d9cad8a96c419bc71ac50c7be9fd28#rd","2025-12-09","江苏省中小企业公共服务平台"
"2652056069_1","公示丨2025年省企业质量信用AA级及以上认定结果","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056069&idx=1&sn=d4460229ed355259e3be845a2f5e9a46&chksm=f0776491c700ed87e78c74ab5fba7985839c81ee1b5829fe0a3ff844e7bb377d57a4a7f74f1b#rd","2025-12-08","江苏省中小企业公共服务平台"
"2652056069_2","南京丨2025年市工业企业重大设备技改项目奖补资金正在申报","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056069&idx=2&sn=2a9b3bca34f5ad95586e95941c539517&chksm=f0776491c700ed87a14746bf6c4b909cba2f59c6dde53922b6a69562f1906ea7b607f8add8e8#rd","2025-12-08","江苏省中小企业公共服务平台"
"2652056054_1","公示丨省级制造业领航企业名单(第二批)","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056054&idx=1&sn=9b7dd2c0c68a95c53f4cd62b4eeb5cd9&chksm=f0776762c700ee7454eb3751bd1cfb38c1b884a179aa806bfcbc0d55584c6c2d3a6e8398cd48#rd","2025-12-05","江苏省中小企业公共服务平台"
"2652056049_1","公示丨2025年度江苏省中小企业特色产业集群入围名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056049&idx=1&sn=1b7f1cd09be6b1119d73a8bce462aa13&chksm=f0776765c700ee7309a60751abc976d2bd70f044a621bee65b0b33b70450056112671f28e423#rd","2025-12-05","江苏省中小企业公共服务平台"
"2652056038_1","通知丨2025年第三批江苏省民营科技企业备案名单确定","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056038&idx=1&sn=37e6c294e4ac4d7771c79cf42ec17538&chksm=f0776772c700ee6423829cc8df6ce89f158497a6162185e3e1dec914d6e43b78725475bb083d#rd","2025-12-04","江苏省中小企业公共服务平台"
"2652056038_2","公示丨第一批5G+医疗健康应用试点延期项目通过验收名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056038&idx=2&sn=cef4a30552505bdf89cdaa2040c653c5&chksm=f0776772c700ee64611554ec5fcf6c829f19d55152a895ed17966caf69c51ea932467cfc2490#rd","2025-12-04","江苏省中小企业公共服务平台"
"2652056013_1","公示丨2025年江苏省五一劳动奖、江苏省工人先锋号和江苏省五一巾帼标兵拟表彰对象","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056013&idx=1&sn=406f923fe6b10d863db8b8e54f6145d8&chksm=f0776759c700ee4feefe38b018cdfea0e0bed3f8c60dec5ab91e4f5a2b2b496a815be2dad01c#rd","2025-12-04","江苏省中小企业公共服务平台"
"2652056013_2","通知丨省财政厅调整更新政府性融资担保（再担保）机构名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652056013&idx=2&sn=a7e457893194b073c858730fb95bd021&chksm=f0776759c700ee4f6687aa0b120becd101182ca70fcbaa44a6505cc6e6a776078e948fa8c223#rd","2025-12-04","江苏省中小企业公共服务平台"
"2652055969_1","通知丨省财政厅发文扩大科技创新企业首贷贴息支持对象范围","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055969&idx=1&sn=2d804700da1f4d3d481e9adecf2ccb0a&chksm=f0776735c700ee238f8871152c45decdb2e9ee8ffa6a9db05db8943dcdb6436c1112e441b238#rd","2025-12-03","江苏省中小企业公共服务平台"
"2652055969_2","通知丨第三批省工业遗产名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055969&idx=2&sn=4115538262fb85d6146be0a99ac1524a&chksm=f0776735c700ee23cafc42b80468cfce362a2b4b5bb025b920b5b3264a3a53216aa6604a9579#rd","2025-12-03","江苏省中小企业公共服务平台"
"2652055927_1","益企汇丨多个申报项目！2025年11月惠企政策合集","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055927&idx=1&sn=ddf74fa74a72c7b9448d45aa77fc8f4d&chksm=f07767e3c700eef56f55510cc6877ab16c24671978290ba72d0068c600264f56fcbf591b4746#rd","2025-12-02","江苏省中小企业公共服务平台"
"2652055927_2","扬州丨2025年度产业科技人才“揭榜挂帅”产研院联动项目拟支持对象公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055927&idx=2&sn=2f03c8c39c1be759d7920acc5ea57abd&chksm=f07767e3c700eef5f47af1aa9bc90ff0a7abf8b85147d5c85544fba762d6fe2435c5645cfe6a#rd","2025-12-02","江苏省中小企业公共服务平台"
"2652055914_1","公示丨2025年度江苏省制造强省建设专项资金（第四批）拟安排项目（一）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055914&idx=1&sn=fb8aea273dbf43dedfc4f7e112208015&chksm=f07767fec700eee8d8279d8a0860868280edbed30f572a4275f372b6bc485e30c20ac2fabcd9#rd","2025-12-01","江苏省中小企业公共服务平台"
"2652055914_2","公示丨2025年度江苏省制造强省建设专项资金（第四批）拟安排项目（二）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055914&idx=2&sn=5877b5b63905a1d1c5c6d423df4c592a&chksm=f07767fec700eee86cc10ad4eaf756fe3eb48eaffd47820e9f71e5cbf6a36ec84013d59aaab9#rd","2025-12-01","江苏省中小企业公共服务平台"
"2652055852_1","申报丨两化融合典型案例申报要求明确","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055852&idx=1&sn=447751c005e3a823834f11503d3d004d&chksm=f07767b8c700eeae7201c1c43a67ebbab0938801aec2abd996d6534205e9a3e0e10ca5cdaad5#rd","2025-11-28","江苏省中小企业公共服务平台"
"2652055852_2","徐州丨2025年市知识产权项目评定结果","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055852&idx=2&sn=51635dfeefebdfce7e413c294689b3d4&chksm=f07767b8c700eeae9c34131689da5062aafe95e7bb40baf4695cbee1f4badd5b343198e02cd0#rd","2025-11-28","江苏省中小企业公共服务平台"
"2652055822_1","公示丨2025年度第三批江苏省民营科技企业拟备案名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055822&idx=1&sn=f90d3ac12191cee04c45b663e1c8c406&chksm=f077679ac700ee8c8cbd8e1ae05e2397dca0d6ee02451b06028f22810ccb20cba9ad16d81a60#rd","2025-11-26","江苏省中小企业公共服务平台"
"2652055822_2","通知丨2025年度江苏省标杆孵化器名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055822&idx=2&sn=e513f86957d435ff3210f98ae71417e7&chksm=f077679ac700ee8cbf28dac073378910af500d30a12a55f8554b87a84249b9dc439cf0a590dc#rd","2025-11-26","江苏省中小企业公共服务平台"
"2652055804_1","苏州丨含奖补资金！第二批通过验收的数字化转型城市试点企业名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055804&idx=1&sn=0910ffe4e37cb04de2b752469e80ef57&chksm=f0776668c700ef7e2c07621eccf9b26e705bb7a108ef25e26af6cb479c8a0881a899618d9e46#rd","2025-11-26","江苏省中小企业公共服务平台"
"2652055804_2","苏州丨2025年度中小企业数字化转型城市试点优秀服务商和“小快轻准”数字化产品名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055804&idx=2&sn=72d5acbf5cedc2738cca12c0775d2d9e&chksm=f0776668c700ef7ee6c06bf1d02341323205f46933840634fb10e5e43dc0c9959c7a64aa575f#rd","2025-11-26","江苏省中小企业公共服务平台"
"2652055791_1","镇江丨2025年度拟新建市工程技术研究中心名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055791&idx=1&sn=a403304fd2cc674a5c1e1cb0a6594cd9&chksm=f077667bc700ef6d75e42599a8733629479977a4fca15c6d053dee7d1574a2d7fa5c203196d3#rd","2025-11-25","江苏省中小企业公共服务平台"
"2652055791_2","泰州丨医药健康产业创新中心第三批概念验证项目征集","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055791&idx=2&sn=1a31f91d0ee21006e185fdd435ddc5d6&chksm=f077667bc700ef6d4ea0ddd0ab23b7197f1f139d0dda10a9691431725d3ae7f0ef3d0b4ea0fe#rd","2025-11-25","江苏省中小企业公共服务平台"
"2652055784_1","申报丨国家新兴产业发展示范企业","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055784&idx=1&sn=9b8340991a3e882f0867b2528e734af9&chksm=f077667cc700ef6adc297298dfc2676a1a7809af4d0a043d13f89497929753cb122884f6290a#rd","2025-11-24","江苏省中小企业公共服务平台"
"2652055784_2","公示丨2025年度省中医药科技发展计划项目拟立项名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055784&idx=2&sn=d41d43a508543f42b5093662e96ac6b8&chksm=f077667cc700ef6ae92dfe30009289912ce443d085693536dad1bb6434b8dba01c70f17969f8#rd","2025-11-24","江苏省中小企业公共服务平台"
"2652055765_1","招标丨2026年江苏省中小企业公共服务平台政策服务采购项目","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055765&idx=1&sn=58382cd4f6fef85ff17fbc6e02d94087&chksm=f0776641c700ef579f8ecea89d197dc23e99dacaa2ebbdf7bcae4efe2b5181a8c5b3bbf7e21b#rd","2025-11-22","江苏省中小企业公共服务平台"
"2652055728_1","常州丨2025年市工业高质量发展专项资金拟支持项目公示（一）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055728&idx=1&sn=e2f39e103cb406904f22214edaf06181&chksm=f0776624c700ef328d8aa40a6716af8f09166735e080d98f33fb0c5ee1c4b44f405175cd9571#rd","2025-11-20","江苏省中小企业公共服务平台"
"2652055728_2","常州丨2025年市工业高质量发展专项资金拟支持项目公示（二）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055728&idx=2&sn=87862ff35947caa118663cea6d4c07e9&chksm=f0776624c700ef32e6dc3dd59720fff46e16bdb74a78a13f501a64b1d971c39191f3e2cf2280#rd","2025-11-20","江苏省中小企业公共服务平台"
"2652055719_1","无锡丨含专精特新认定奖励！2025年工业转型升级资金拟扶持项目公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055719&idx=1&sn=0011545baab88d9c3a71e5b55d71b1fb&chksm=f0776633c700ef253e06075ed3a60c5de8e44917e8ba2eb99caf4971f8b67a12b3a94623fe0f#rd","2025-11-19","江苏省中小企业公共服务平台"
"2652055719_2","扬州丨2025年度市级科技计划拟立项公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055719&idx=2&sn=597ec60b05e32fa87d4d9b08f76e603e&chksm=f0776633c700ef25255f137fcbfe109c84059ab9cbb1d4659f3e45cc7f8b0991caa5e45149f9#rd","2025-11-19","江苏省中小企业公共服务平台"
"2652055667_1","公示丨2025年度制造强省建设专项资金拟安排项目","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055667&idx=1&sn=1f410b9725321f852bf9db15d123a208&chksm=f07766e7c700eff17c82e30d69dedbcbe947448bd11f1ff46dc0066b2c751090bd0836751348#rd","2025-11-18","江苏省中小企业公共服务平台"
"2652055667_2","公示丨2025年度省具身智能机器人产业发展资金拟安排项目","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652055667&idx=2&sn=8c8296663f593e38e71be8ac2f70a085&chksm=f07766e7c700eff11992d250dcb642fd7a895109e58e99905a34a8d8a59e7696ab4fdce4bf6d#rd","2025-11-18","江苏省中小企业公共服务平台"
"2247516490_1","区商务局荣获2023至2024年度天津市对外开放工作先进单位直接使用外资先进奖银奖","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516490&idx=1&sn=e5eff0e8ce6da12166fe7132a14f7602&chksm=c2a0b9adf5d730bb5200cd01ea2dfe33b5737f13420e2ac96c1a8148d38cb6edf8eefcce38fd#rd","2026-01-07","津北商务"
"2247516484_1","河北区商务局恭祝大家元旦快乐!","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516484&idx=1&sn=fb6835b86434d0c5bbb7a2e639a274ec&chksm=c2a0b9a3f5d730b58b731025b850428b1caaa0b57d7d461839b5e9df43fa1d4a9af6b6c80c2b#rd","2026-01-01","津北商务"
"2247516483_1","区商务局组织召开安全生产工作专题培训部署会议","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516483&idx=1&sn=2e70ab2508d1651c297d646007805cde&chksm=c2a0b9a4f5d730b25c4dd32a8d3f3d43b5ca5bcb25aba1d9bbb966f0e95af723ca3d899f44eb#rd","2025-12-31","津北商务"
"2247516475_1","市纪委发出通知强调：严格落实中央八项规定精神 做好元旦春节期间正风肃纪工作","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516475&idx=1&sn=4ffd8f68960268c89e0aa25019894b3b&chksm=c2a0b9dcf5d730ca83d08c9e0db8045fbb702e4a18c6b57a71eb3a4e4c7086bd28d5020bc46f#rd","2025-12-30","津北商务"
"2247516470_1","关注河北|“玩具肆厂·玩具巷·TOY4”正式开放 闲置老厂房变身潮玩打卡地","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516470&idx=1&sn=4e085157bb465ccf6488d9bfa0c70bff&chksm=c2a0b9d1f5d730c7d26ed85eb3a7ffcbb5810a1ed70676579d5cf8d738453e1b8a72d11142d9#rd","2025-12-19","津北商务"
"2247516466_1","区商务局开展学习贯彻党的二十届四中全会精神宣讲","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516466&idx=1&sn=46dc1350cdfec4940705004fbf90d354&chksm=c2a0b9d5f5d730c3336363ff6b2f3147797149784b30c6214e05df4c93a86db491c6b9e63ea3#rd","2025-12-11","津北商务"
"2247516462_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516462&idx=1&sn=bd2a05c228a9d157efed04fed49f9c43&chksm=c2a0b9c9f5d730df88f8146a7ddd26b9c67a38f2edd3356e5f9f1a1b629cfee86e26bb080dcc#rd","2025-12-06","津北商务"
"2247516458_1","中共中央政治局召开会议 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516458&idx=1&sn=faeb79ee57af92162784d196d18081c4&chksm=c2a0b9cdf5d730db58516c41f3a481715605b26b3652f263255ba1fb625c8d1384bbb35fdc08#rd","2025-11-28","津北商务"
"2247516451_1","聚焦夜间安全重点 筑牢菜市场安全屏障","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516451&idx=1&sn=7c4939701605791937c29a3465051ff5&chksm=c2a0b9c4f5d730d2776d0c095499dce701b81e80eaf1fe6d61eaf80b38029600e9d49e3c148d#rd","2025-11-22","津北商务"
"2247516451_2","喜讯！天津拟入围全国“三新试点城市”“国际化消费环境建设试点城市”→","http://mp.weixin.qq.com/s?__biz=MzkzNjE5NDQ0MA==&mid=2247516451&idx=2&sn=0105f77229a57b0f1867d6c00c4c2ba8&chksm=c2a0b9c4f5d730d21ed7c04c4ea3482f277f3cdf06dc75838ec5ffd067c666a860c428d8cb89#rd","2025-11-22","津北商务"
