文章标识符aid,标题title,链接url,时间time,公众号名称
"2247494939_1","光影勾勒“海上大厝” 尽显壮观雄姿","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494939&idx=1&sn=9496e0340cb5d242fb2972cc2ee82dd2&chksm=ec4160f3db36e9e53aee6ad3b181c6a1f319b1b1ca4e8fcff44cd4dcac89957c054f3b0a17bf#rd","2026-01-22","翔安政务"
"2247494930_1","《榜样10》来咯！周二晚8点档锁定CCTV-1","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494930&idx=1&sn=1487bc8a17a958ca4404e3434d0a393c&chksm=ec4160fadb36e9ec45d9dd3177e38b285a6a2206e8b049ce1952cbb8d3cb7d87874f4fc5f5a7#rd","2026-01-20","翔安政务"
"2247494911_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494911&idx=1&sn=b4e8ed66e27d75505b0f8bc983c332fe&chksm=ec416117db36e80186114721c4f813762592dbcebb68558fe31fb0a869bda489dd1684537300#rd","2026-01-19","翔安政务"
"2247494911_2","翔安区人民政府召开第90次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494911&idx=2&sn=317c05db4a0d0ffb4b4e52954edcca82&chksm=ec416117db36e801dbedd16a1136beb58a43bf9572971d9928620af155b9aafdfa91d3e76d7b#rd","2026-01-19","翔安政务"
"2247494911_3","四海同心筑梦 侨力赋能翔安","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494911&idx=3&sn=e7666a58e32ac8411daa2cfe02b54627&chksm=ec416117db36e801c023fc3eb93c80d187839548df09f986ba0850febe06e89aa834c93d164c#rd","2026-01-19","翔安政务"
"2247494897_1","多项工程完工 冲刺年底通航","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494897&idx=1&sn=fc6b125b5dbdaf03653053002c2d7832&chksm=ec416119db36e80fbb79b8d972aeb7521251986e53c1e166872c38cb443324a27cab1b88aa11#rd","2026-01-15","翔安政务"
"2247494897_2","翔安粮库三期今年9月竣工","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494897&idx=2&sn=88dabc808b3edaaf0f09c2ab434d521f&chksm=ec416119db36e80f10748d1e9e56c25fc93f61f155b87d9276b27638b2e07edefed6eb00612b#rd","2026-01-15","翔安政务"
"2247494889_1","重要提醒！翔安隧道进岛方向夜间封闭施工半年","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494889&idx=1&sn=bc4f7a221bf05b671f14e1ac037841d4&chksm=ec416101db36e817d902828a937ac57c97f84fd11b5b2583bedc67b5aaa1299064843e8e363b#rd","2026-01-14","翔安政务"
"2247494881_1","厦门市翔安区人民政府关于公布2025年度翔安区行政机关规范性文件清理结果的通知","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494881&idx=1&sn=7c1cf074abe9350ff1b59446b570ada0&chksm=ec416109db36e81f6bc4495dc5fed90060e424933c50ffca6996c0589c16a755a18b8e41cc9d#rd","2026-01-07","翔安政务"
"2247494881_2","重磅落子！两大平台在翔安揭牌！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494881&idx=2&sn=eb0ddea33a2f37ca867ec4e5546c1962&chksm=ec416109db36e81fc5b83d4f015ed1357d2b306cc7460a9188354924b45455ee4d83e52a2ac2#rd","2026-01-07","翔安政务"
"2247494881_3","筑牢“一老一小”交通安全防线","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494881&idx=3&sn=748d3194d06f6c733c43557fab281ad6&chksm=ec416109db36e81fdaed4458cee4f531c2bc808876d023bfc056a741582aa47ea308862ab892#rd","2026-01-07","翔安政务"
"2247494848_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494848&idx=1&sn=c8cfa8aa4153403f2b00eee9a79a4af4&chksm=ec416128db36e83e672f350ce25a04017219f309eeae89b765c7cb04e69450ec7282e4dd9354#rd","2026-01-04","翔安政务"
"2247494844_1","凝心聚力谋发展 争先进位勇创新","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494844&idx=1&sn=818ad80123f6a94aab6fd60a181777cc&chksm=ec416154db36e842d7b5bd8b7556a6e10189996d6e6c27ae1404a99d08dc0401e341a8a83dce#rd","2025-12-31","翔安政务"
"2247494840_1","2025年区政府召开第89次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494840&idx=1&sn=3542b7590e0070e0b38f7fd5e67ae597&chksm=ec416150db36e846d9b7bf67c4652367afd8293569413791b8719d46db96492e8917b2e04490#rd","2025-12-30","翔安政务"
"2247494832_1","千亿征程展担当 锚定航向开新局","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494832&idx=1&sn=94178e9559fc9ae14afb0426a8c51095&chksm=ec416158db36e84e5ca5a296f44c373b0edb27f02838dad5b72dc77940f41f6c18d69867d3cc#rd","2025-12-25","翔安政务"
"2247494820_1","翔安区五届人大六次会议开幕！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494820&idx=1&sn=08df27137e2644ccdab89ae862c36912&chksm=ec41614cdb36e85a54c2e8c37798ba11379ba15e4cfcf94abd1a96c7892fce6322194540682c#rd","2025-12-24","翔安政务"
"2247494808_1","欢迎您参加2025年省委和省政府为民办实事项目公众评议活动","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494808&idx=1&sn=12dcef85c6edf2490e9688554d696ddb&chksm=ec416170db36e8668d367a7e11fb1afc5aafb3d9ce37609ea743e2df51e48eb9cebf4f2163ab#rd","2025-12-23","翔安政务"
"2247494808_2","翔安“海陆空”全面爆发，区域能级跃升在即","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494808&idx=2&sn=43597a5f0b33e7c02d94411742883753&chksm=ec416170db36e8661be3604be7ae26dc456460b141404db9b74d02b7a49a996fe3383c303a68#rd","2025-12-23","翔安政务"
"2247494785_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494785&idx=1&sn=7b1ca52ecd3a026c624e9e8150f30ad3&chksm=ec416169db36e87fe7911f1244ded5cc2fa4301841e0e2a8689d68b85680bd408070e5822377#rd","2025-12-22","翔安政务"
"2247494785_2","2025年区政府召开第88次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494785&idx=2&sn=56f161239a53984cd0af2b1b615e4dfd&chksm=ec416169db36e87f830538686b3f0e9052c1069c5ec747e5c79385503dc490ac61ab3e49fbef#rd","2025-12-22","翔安政务"
"2247494778_1","“十四五”硕果盈枝 “十五五”扬帆启航","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494778&idx=1&sn=4decdf93d99d2a210455d8b8519d1a23&chksm=ec416192db36e884aa7fac98be511f5909aeb276c6d105610989d229a7217c01d5ba570e8139#rd","2025-12-19","翔安政务"
"2247494763_1","凝聚文明共建共识 助推城乡融合发展","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494763&idx=1&sn=6c4b5dc88644e4361c1f84b98bfa7a98&chksm=ec416183db36e8958c872d2fd27ebd73cc1509fc9c6d95ef5bf81c57640a052b8b57f4ee0e11#rd","2025-12-16","翔安政务"
"2247494763_2","不用去到厂区 云端生态体检","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494763&idx=2&sn=a8f8e411f0a8500faf4bbd5501b2032f&chksm=ec416183db36e895db8331488ae6bfa2b85244cdb4c802ef709bc4facd9a75a98966b4c95c57#rd","2025-12-16","翔安政务"
"2247494750_1","翔安举行新闻发布会→","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494750&idx=1&sn=ef100e263b7f10069487e217402e95aa&chksm=ec4161b6db36e8a0768e3978bb2737170aaf0de5830a49a27d2a1f861752e1eebd6b3280158e#rd","2025-12-10","翔安政务"
"2247494750_2","翔安区首个台青志愿服务驿站揭牌","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494750&idx=2&sn=b31f8c18d7ce2ec34f1a42ec9df11e76&chksm=ec4161b6db36e8a085ca5ad475bd56fad393ed0da4faee88c18c1c82004c7fcda45d4d9c0960#rd","2025-12-10","翔安政务"
"2247494750_3","翔安区两条路段焕新亮相","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494750&idx=3&sn=ff01f55baedd0672b9eadbed555168f3&chksm=ec4161b6db36e8a096ca7e809946af22458a5e4c30019a99492b114347193f67c23b5b8ba37c#rd","2025-12-10","翔安政务"
"2247494737_1","中共中央政治局召开会议 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494737&idx=1&sn=a8cbd2d5abb5bc85350c8d37876c9277&chksm=ec4161b9db36e8af2c99f7efad429fe3dc65541cf2e685fb42661d1a74d5a1a9d969b9f9db67#rd","2025-12-09","翔安政务"
"2247494733_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494733&idx=1&sn=3db3b636ebf87f863b940a0814f8798d&chksm=ec4161a5db36e8b39a1520ac757653c32ce84bf8ab64c4cd9588c121308cd00b55cb14e56ced#rd","2025-12-08","翔安政务"
"2247494729_1","战略引领提能级 奋楫扬帆向未来","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494729&idx=1&sn=bf785247923e9eca96474b9d710b8704&chksm=ec4161a1db36e8b77655babbfd2810597415df5f331dec40e9f84804371b5acbb1a28b54ffc1#rd","2025-12-04","翔安政务"
"2247494729_2","从“通道”到“引擎”","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494729&idx=2&sn=2333185a5092d94116843bb743ff8464&chksm=ec4161a1db36e8b79599ff423c1078af240b5c205c21d4e5d49f63f81a96e52b4c1899a4657a#rd","2025-12-04","翔安政务"
"2247494716_1","厦金大桥厦门段主塔封顶","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494716&idx=1&sn=9de95847c582b9d74668301369e89011&chksm=ec4161d4db36e8c266006eb6f7210f3cac12716ab8ac3bddd6f06f699e197469b9bbd8a3d6a3#rd","2025-12-03","翔安政务"
"2247494716_2","“一老一小”齐上阵 共筑平安幸福路","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494716&idx=2&sn=aeb493cb5a2a2a67d2deb68a5b4d8eed&chksm=ec4161d4db36e8c256d4831dddb06f08c4fb32c13e19d27acfa04275646916602bd26dd4533f#rd","2025-12-03","翔安政务"
"2247494716_3","翔安区档案馆及方志馆项目主体结构封顶","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494716&idx=3&sn=5492572e18706a5ae22bd1ddd2ad8d45&chksm=ec4161d4db36e8c21bdca3f6a9df3f1c14e540cde60562fb6ee2842b24526463961c2509e5c7#rd","2025-12-03","翔安政务"
"2247494700_1","李强主持召开国务院常务会议 听取推动高质量发展综合督查情况汇报等","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494700&idx=1&sn=db46575365d2302622e6985514bd4d02&chksm=ec4161c4db36e8d2bef375d3bbc0e404cfa54940217cb79245ce221ec20ceaddd27dd91b5f1e#rd","2025-12-01","翔安政务"
"2247494692_1","中共中央政治局召开会议 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494692&idx=1&sn=5ae32e57c019275ffce9bf3118d854ad&chksm=ec4161ccdb36e8da8bf68e7fe4d6ee881971ef7e4c26eb2958d8aae2cff2253374225a1a500b#rd","2025-11-28","翔安政务"
"2247494688_1","图解政策","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494688&idx=1&sn=9402b3473dd7d39f8c38e6848f8a9703&chksm=ec4161c8db36e8de901d0a7756c4982e3fd6671e16928e0d8741e7a46c59d02190bd540f0104#rd","2025-11-27","翔安政务"
"2247494688_2","企业安全管理 “一码高效通办”","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494688&idx=2&sn=ec9253790856e52dd46b8291712ecd70&chksm=ec4161c8db36e8deae0961df3845677f46b6481bfa4a25b07b756f54b9a7540aaa1d7322a048#rd","2025-11-27","翔安政务"
"2247494677_1","2025年区政府召开第87次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494677&idx=1&sn=f22d85e1bb83d758baf127a87666fa49&chksm=ec4161fddb36e8eb65fe69624fb82aabf1edab99ace65e29dd254bed71af05398bff614ff2ee#rd","2025-11-25","翔安政务"
"2247494673_1","岛外唯一！在翔安全面封顶！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494673&idx=1&sn=972394e65046425eda01d360a33ad7eb&chksm=ec4161f9db36e8ef7930e56de00959134faa2108f4f34aac37c5844c3904b7dbd4926e4a0c02#rd","2025-11-24","翔安政务"
"2247494653_1","区长沈晓文走进内厝镇锄山村宣讲党的二十届四中全会精神","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494653&idx=1&sn=e627a18f1c76e662f64cbb05107eb01f&chksm=ec416615db36ef031be7073a66c83f6b33bc6e5de787b8d5959fb0225de377c9c68ad8c320a0#rd","2025-11-18","翔安政务"
"2247494636_1","李强主持召开国务院常务会议 研究深入实施“两重”建设有关工作等","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494636&idx=1&sn=3b49b3a57791a44f0a95fdba3e2c2c58&chksm=ec416604db36ef12d2146813421bf35f575a4ba60ff8fba7a8b6ae22f82918400dd6a43e51d4#rd","2025-11-17","翔安政务"
"2247494632_1","以产业现代化建设推进乡村全面振兴","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494632&idx=1&sn=36fe8edc00b38d50da4b5a545805c923&chksm=ec416600db36ef168c947d4d62c720988e492fe4fc17422480c335e96ee3b822c685a6c6a83e#rd","2025-11-14","翔安政务"
"2247494628_1","开门问策！翔安区“十五五”规划怎么编，百姓说了算→","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494628&idx=1&sn=1ac6fa6e2103c3da18e0dba391febddf&chksm=ec41660cdb36ef1a964f385f6366aa5960392aae35ba70e3312f8ea059acee8c861610abe292#rd","2025-11-12","翔安政务"
"2247494620_1","翔安区举行消防“大比武”","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494620&idx=1&sn=702f1c4f9c5f2ab92936737ded4ddd96&chksm=ec416634db36ef22e953da03bc6c11935dc5450960b798c8a23061d4bbbf8a1e0ef7ca50882e#rd","2025-11-11","翔安政务"
"2247494612_1","自由挥洒创意 感受海洋魅力","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494612&idx=1&sn=64a87c4faf4af755e5793d02e6359c1d&chksm=ec41663cdb36ef2a11653282200e0aa7b8908e811bbda2acbdbb587badbc90b960fda3b4a985#rd","2025-11-06","翔安政务"
"2247494603_1","李强主持召开国务院常务会议 研究深化重点领域改革扩大制度型开放工作等","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494603&idx=1&sn=490c4f101fbd493416a6c879aeef107c&chksm=ec416623db36ef353b4e2bf988a352428a48d8e110229d87fc978132ec75c50075bf20c15eb6#rd","2025-11-03","翔安政务"
"2247494593_1","刚刚！翔安首家对标五星级标准养老服务照料中心启用​！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494593&idx=1&sn=aae9c5724e0d8bde4ca7113000e9d836&chksm=ec416629db36ef3f9845ed19a736d675ae057d2df0d6412ded803d56e391e38127c9bca1088b#rd","2025-10-30","翔安政务"
"2247494593_2","打造崭新品牌 助乡村美食出圈","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494593&idx=2&sn=52a78b9f6e848e1030ac5b3de1e0b92e&chksm=ec416629db36ef3f207281935e7a89b8bc51930f5bc25ca4d7b07c7b0334f0348f9f43dd0288#rd","2025-10-30","翔安政务"
"2247494578_1","最新！在厦门租房可落户！办理指南来了→","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494578&idx=1&sn=8fef8b3f28504e049522dcebb85e236b&chksm=ec41665adb36ef4cd46145412dc849f8ea55ad61c505c4ded98f75fe7cb281e0ccc48b6ebaeb#rd","2025-10-29","翔安政务"
"2247494578_2","翔安推出“碳票变钞票”新模式","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494578&idx=2&sn=be8be8ce081882c67aed15c2b8385930&chksm=ec41665adb36ef4cb13390ec099a46a26fc5826833f4f80a73730478835172170e78fe09b07e#rd","2025-10-29","翔安政务"
"2247494578_3","火炬电力电气产业园（一期）项目主体结构全面封顶","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494578&idx=3&sn=60b72f353f9f396b5a1b9c203925890e&chksm=ec41665adb36ef4c74e893b2efa88edb7039932b6f1ec0d6824eea977b878bb2019e1efdc183#rd","2025-10-29","翔安政务"
"2247494563_2","最新消息！莲嶝大桥，提前两个月！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494563&idx=2&sn=c1962f56d973684db6c817a168109fc4&chksm=ec41664bdb36ef5d3a0015d314e782bf166af9259ba8fb66f846f95a7dfaa35523235436beea#rd","2025-10-24","翔安政务"
"2247494535_1","2025年区政府召开第86次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494535&idx=1&sn=c2130774e34c4c7df2b457e95f0d4081&chksm=ec41666fdb36ef79d95304fbb1f687debfbe917387c6ed6f8b8432e81c90563b1724f289819d#rd","2025-10-22","翔安政务"
"2247494531_1","李强主持召开国务院常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494531&idx=1&sn=d5d8a6fe086e9e988509aa32e4f25d4b&chksm=ec41666bdb36ef7d8b21fa70073de252434415b282eb5ecc2d710f44b636d8aac63ccdfab93d#rd","2025-10-20","翔安政务"
"2247494527_1","图解政策","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494527&idx=1&sn=dc1357985125acabadc0e782943737f0&chksm=ec416697db36ef81e20a66fadae34c4c85443561c031d37da6905bc0b05c68859dba3189dae0#rd","2025-10-16","翔安政务"
"2247494521_1","习近平出席全球妇女峰会开幕式并发表主旨讲话","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494521&idx=1&sn=6513ff047cf05137d88436ed2fb99dcf&chksm=ec416691db36ef87d2e8b7354edc1f70f2c8ababb99b32ae38929d31f011ba16b3c884114a17#rd","2025-10-14","翔安政务"
"2247494521_2","翔安新增一个社区卫生服务中心","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494521&idx=2&sn=a74c3189b8d9a245c846fedc30eaf66c&chksm=ec416691db36ef87188cb92907bb932cfb848ea90b9b3b083c1a231dc6a4f7efa980daab66de#rd","2025-10-14","翔安政务"
"2247494506_1","“乡”约之旅新意足","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494506&idx=1&sn=cf1708e315323a4622cfb1b83a17fd13&chksm=ec416682db36ef9445ed591c272e4b6ac1db9070bdcf833efb27a9e059841898e082f3823c29#rd","2025-10-09","翔安政务"
"2247494499_1","乡约金风里","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494499&idx=1&sn=c907ecd4b88c33bd024eb7e68c8da541&chksm=ec41668bdb36ef9db7fe88a2861c5710687b571e166069efe0e034f80de88ac0650f38b60b23#rd","2025-10-08","翔安政务"
"2247494491_1","中共中央政治局召开会议 讨论拟提请二十届四中全会审议的文件 中共中央总书记习近平主持会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494491&idx=1&sn=ecfd056cc87bc524f9b84bd1347bd29b&chksm=ec4166b3db36efa587eea4fa8a26fb0f2de791cbc9d5824c641dc38aec759f8338e6c799371a#rd","2025-09-30","翔安政务"
"2247494491_2","2025年区政府召开第85次常务会议","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494491&idx=2&sn=25a29dbefb37b4cf2a16e423989fd962&chksm=ec4166b3db36efa5d1a8769a9e26438fdb40a07f281573814cc5ab978a6c7368c495ac8f7d07#rd","2025-09-30","翔安政务"
"2247494485_1","图解政策","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494485&idx=1&sn=b28d8760080caf5d97001b9e3e924a7d&chksm=ec4166bddb36efab0b03f45fa77b817bf43f061706719a9fed9b5317e9f8f2017ffe78a0f948#rd","2025-09-29","翔安政务"
"2247494485_2","激活低效用地 打造招商优势","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494485&idx=2&sn=f0be749c171cf78a19498a6445f46e0a&chksm=ec4166bddb36efab18072e429deb8b9b3b22e06cc655bb42739a7e25ef674ac4c1a9ffe719d8#rd","2025-09-29","翔安政务"
"2247494455_1","树绿色标杆 建零碳机场","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494455&idx=1&sn=a1078ef8125fdb1f081e8195148a6b06&chksm=ec4166dfdb36efc91f717d0238e2045abeb66c4278f672fa919d452280e392f0c59110269fea#rd","2025-09-25","翔安政务"
"2247494455_2","全市试点，落地翔安！","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494455&idx=2&sn=3bd93aa87acb091c847bf2f78f1460de&chksm=ec4166dfdb36efc92933a187470528978e3fac0115dbe0b2b3bcf1e4734276017ea97d325911#rd","2025-09-25","翔安政务"
"2247494455_3","“英雄三岛”沉浸洗礼续华章","http://mp.weixin.qq.com/s?__biz=MzI5NjQ3NTc4Mw==&mid=2247494455&idx=3&sn=f84573bd46c83ed01f549f9d02085621&chksm=ec4166dfdb36efc9abe8796c59a5ea77e8e14cdabe77e93bffe2ab03ae76a8fccb51c8000a2d#rd","2025-09-25","翔安政务"
"2247521571_1","携手并进 共谱新篇 丨 我市与南京理工大学深化产学研合作交流","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521571&idx=1&sn=1ce93db2aef7eb6ebbcf61bd62cb868b&chksm=e9d643e7dea1caf1bbcce73d5cdaa3cdd58800be2c0fe04f3ec48d66c5830f2cccfe89f238f1#rd","2026-02-11","科技淮安"
"2247521565_1","淮安市赴苏州开展产学研合作交流","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521565&idx=1&sn=7aabf154b76db867fb171a6d39da4cc7&chksm=e9d643d9dea1cacf2555d999a4443f8c28d2f2a229d75970f1b84a2bc0c1e5fed4dc632706e7#rd","2026-02-09","科技淮安"
"2247521542_1","李强主持召开国务院第十次全体会议 讨论政府工作报告稿和“十五五”规划纲要草案稿","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521542&idx=1&sn=254cacba44bd763549c3c78b8322b69d&chksm=e9d643c2dea1cad49ea06a2b9ae7bd2b80e8f4fcff01845a3da80179211484a23eaaa43d2fa1#rd","2026-02-07","科技淮安"
"2247521537_1","淮安市创新型企业座谈会召开","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521537&idx=1&sn=321fa774e7cee99be668885aa5aaca1d&chksm=e9d643c5dea1cad3095f91d783e894bd97e0e464437cbeb4476c9ae5178fe2600bc1e36be15b#rd","2026-02-07","科技淮安"
"2247521531_1","淮安：仪器共享破壁垒 协同创新添动能","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521531&idx=1&sn=77bc9ecdccbeec6ecd3eba419d4f65cc&chksm=e9d6423fdea1cb298569531f323610a548cc6613f287e90820521ddb73edac5e3d661640d3c8#rd","2026-02-06","科技淮安"
"2247521527_1","一张思维导图，速览2026年江苏省政府工作报告","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521527&idx=1&sn=4d5f244bbceb5401a3e6b5ae0100e07f&chksm=e9d64233dea1cb2567671a1b173406c6149c258dbd50452d6390945d34135676b917e289dd4b#rd","2026-02-03","科技淮安"
"2247521527_2","科技在线丨第141期（20260202）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521527&idx=2&sn=ce5011b7bd01bb68acfb41d4bed8e0e9&chksm=e9d64233dea1cb25a4330fa320a3b2d38dcff69f20bdb2c8cbe729c1f62adfac0c633dcc58ca#rd","2026-02-03","科技淮安"
"2247521519_1","最新政策！江苏出台22条措施，营造热带雨林式创新生态","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521519&idx=1&sn=3c6740a352ce3210bc91f6a24cd67d98&chksm=e9d6422bdea1cb3d819d014f1c248d398bfb94f6473b9e37103637b96078312a396e275cdd72#rd","2026-02-02","科技淮安"
"2247521506_1","淮安市科研仪器设备共享服务典型案例","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521506&idx=1&sn=752eaa941309135e698cac42f526ef44&chksm=e9d64226dea1cb3025de612517ac3bc0dfa0dfd1304f7468bf3ed5400f55b4abdaa067f60d59#rd","2026-01-29","科技淮安"
"2247521492_1","优化创新生态 强化政策赋能 淮安高新技术企业竞逐高质量发展新赛道","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521492&idx=1&sn=3c1ea63c416b8ca8ddf45da8abc672aa&chksm=e9d64210dea1cb0687fa049e5c25113ce30bc685f2ec63fc6f7f296b2ad125ae4d21659ded60#rd","2026-01-27","科技淮安"
"2247521488_1","2026年淮安市政府工作报告来了！一图读懂→","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521488&idx=1&sn=cbfdefc36f4642427cde5ff2960aad48&chksm=e9d64214dea1cb02c3f709222bef18cde586adec38d88b853f4f04ceb37a2eea6b1b3a4b3244#rd","2026-01-22","科技淮安"
"2247521469_1","史志军到淮安高新区、清江浦区调研科技创新和产业创新深度融合工作","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521469&idx=1&sn=af12fe73d165688f9f7a57dc7a700192&chksm=e9d64279dea1cb6f808705683a7f4f537815ece960c2d330aaa56d542f1b6b3ecf40f0b83f85#rd","2026-01-20","科技淮安"
"2247521469_2","科技在线丨第140期（20260119）","http://mp.weixin.qq.com/s?__biz=MzI1MzQyODY1MQ==&mid=2247521469&idx=2&sn=89a0ea072ca5c32856f19e9afa31d0cb&chksm=e9d64279dea1cb6f1ca844e94af7ef6a6a755a917fe814e5fe64d8dfcc0e0a026063a97d820f#rd","2026-01-20","科技淮安"
