文章标识符aid,标题title,链接url,时间time,公众号名称
"2654205408_3","江宁路街道2026年为民办实事项目公布","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205408&idx=3&sn=de23d7f28d4199227cdeb3bf398364c7&chksm=8ba70a73bcd083655ab80ab5d37fc271664574354e1d18b39b1d22cd87d80d23c3268e5a3cf2#rd","2026-03-01","上海静安"
"2654205407_1","阴雨天何时停？上海要入春了吗？","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205407&idx=1&sn=1ee0fc8fdf90f1c3b8945de8a869e399&chksm=8ba70a4cbcd0835ad93ed44c605383d1ca8666e33e8202966f4d23bc0a1ffb5d5c88a7050529#rd","2026-03-01","上海静安"
"2654205407_2","走进社区、融入日常，2026年首场“河畔故事会”温暖开讲","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205407&idx=2&sn=8b6efa335ce532f13d68ba5e62af5568&chksm=8ba70a4cbcd0835a5f11130781a6b9a4a0cc371a199d79c24a1453e5959953442fe64c5c5779#rd","2026-03-01","上海静安"
"2654205407_3","宝山路街道公布2026年为民办实事项目","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205407&idx=3&sn=a21bf14419d9655a69e512328e35a343&chksm=8ba70a4cbcd0835a79210af1206929be296471f0c7e160be7fd360501086be0dc3fb85a06e60#rd","2026-03-01","上海静安"
"2654205404_1","静安×百联共推环球美食汇！8天春日盛宴，点亮苏河滨水新地标↗","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205404&idx=1&sn=fdeb755fe0ee7bb3c736648284b78dd8&chksm=8ba70a4fbcd08359f337f5c71225bbe30551cf886cb5cc4dbe5d24f2762587b315b1c11bc03f#rd","2026-03-01","上海静安"
"2654205404_2","观非遗、玩游戏、猜灯谜……TA们举办新春游园活动","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205404&idx=2&sn=34cdaee8bbbecdf3c41448f729c25644&chksm=8ba70a4fbcd08359e944dd1f2f482a61fd6a5542d097ff8108df65a22ad1d92e666d024ed488#rd","2026-03-01","上海静安"
"2654205404_3","芷江西路街道2026年实事项目公布","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205404&idx=3&sn=d1b4901c8f01f342112ae0420a666b19&chksm=8ba70a4fbcd08359e253278f5d3591d6d2a324a4a4d1b36018bcd65c2df4b7c94080e98a9ce4#rd","2026-03-01","上海静安"
"2654205360_1","一碗“姆妈的汤团”，是一代又一代的亲情牵挂","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205360&idx=1&sn=ae41ecabd3ff92203d308589afaf4772&chksm=8ba70a23bcd0833520224508790984a73f9ccdadc45d41847beb0332840619f1778af54b54ac#rd","2026-03-01","上海静安"
"2654205360_2","全国表扬+区级十佳！天目西路街道践行“枫桥经验”再结硕果","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205360&idx=2&sn=6f89435d838f4401819598996c35c5c1&chksm=8ba70a23bcd083359986a28642fec99845d70b007270c0e2faeb4daeae493271a1e381bedf11#rd","2026-03-01","上海静安"
"2654205360_3","“龙吟九州·中国恐龙大展”闭幕，全景展现中国恐龙科研成果","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205360&idx=3&sn=0af48f8cd980120488fdd8c98033a7b9&chksm=8ba70a23bcd08335748ca130cc1210c7f8508228b9d7607086d6006c696b2cf0d979c2511bd1#rd","2026-03-01","上海静安"
"2654205340_1","碰见夜静安，元宵喜乐会！2026静安夜间经济消费券明日启动！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205340&idx=1&sn=9683978d1c2629a1b9569cecabb5895c&chksm=8ba70a0fbcd0831913124dc0c65e43cda47a65036cb316adf3929cb5327f4be85bfb5aba5cfa#rd","2026-03-01","上海静安"
"2654205340_2","生命健康产业又添生力军！创新药企艾科联生物科技总部入驻静安","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205340&idx=2&sn=c33c8c3e0f5f242ba9e92b174bc3aafb&chksm=8ba70a0fbcd083192f6f98304d94307cd08293be34caf856d9726ab65129ac8d4762309cb8c4#rd","2026-03-01","上海静安"
"2654205268_1","区委书记钟晓咏检查开学工作","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205268&idx=1&sn=b281dc3fde0b5cf720020034df19057c&chksm=8ba70ac7bcd083d10c4b5529d11bf1041292c03e5c752c41b74a632b81a28463fba9c71c4fc0#rd","2026-02-28","上海静安"
"2654205268_2","静安区总工会召开二届十一次全委（扩大）会议","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205268&idx=2&sn=a45ccb7aae5bfa7f76ad5f8e6e5338f7&chksm=8ba70ac7bcd083d1ec5018db687c96e368ba28f7e516c79ef7c131f1b7c9ad9ab6719bfdc004#rd","2026-02-28","上海静安"
"2654205259_1","静安地标集体卖萌！英文动态表情包解锁国际静安新姿势（内含福利）","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205259&idx=1&sn=4cbb592ba1996ade7794c6571f2ed784&chksm=8ba70ad8bcd083ce45e3b416be8d22422f82113ae0f48810ff7c244f1f711525672eb4a66e9d#rd","2026-02-28","上海静安"
"2654205259_2","静安区中医医院疼痛专病门诊3月起开诊→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205259&idx=2&sn=42bafa5b5b7eef9f59edee8f26d412d2&chksm=8ba70ad8bcd083ceb5465778f7b771f1effcb2f027fcdf9362520eb6ad5d769f910c5a7b1767#rd","2026-02-28","上海静安"
"2654205259_3","6500毫升大出血命悬一线！沪藏同心守新生","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205259&idx=3&sn=9d8263631d867ab7bd7d522f952f8f94&chksm=8ba70ad8bcd083ce95f73a2a12a037bd2f7e4835c2b75337dcee02debc378d5c3f84ee1fe6c7#rd","2026-02-28","上海静安"
"2654205258_1","高比例通过！静安“十五五”城市更新“第一棒”：静安区128街坊片区地块旧城区改建项目启动！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205258&idx=1&sn=09784b59da1e33085bfdef89ea41cf0a&chksm=8ba70ad9bcd083cf402a60d9783fa1d6effd4c26938b4cb878cf5bc68ee867c4ede7d0524470#rd","2026-02-28","上海静安"
"2654205258_2","解码肌肤衰老奥秘，“美创静界”健康科普联盟引领科学护肤新风尚","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205258&idx=2&sn=3b865837f204810ffe0a406f753e84a7&chksm=8ba70ad9bcd083cf45895a46693bed08a6ac9ce23cd966413184cb6f3ce1fb1b42e4d8a91719#rd","2026-02-28","上海静安"
"2654205219_1","静安再添全国首店！喜茶heytea lab2.0携四大实验室、8款首发新品登陆丰盛里","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205219&idx=1&sn=359de1a42df526565e7d167623fbcc12&chksm=8ba70ab0bcd083a6cbd8603b270c78da1604e885871f372f8eae7365791e5c67053ac4525d06#rd","2026-02-28","上海静安"
"2654205219_2","Moments in February丨Shanghai Daily & JING'AN News","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205219&idx=2&sn=d401d74cce8a101ee754c617bf84ff98&chksm=8ba70ab0bcd083a6661174c29ce1ddf3472d9b4e68a920db777480a475a91fc08b4491830353#rd","2026-02-28","上海静安"
"2654205219_3","两罐大容量压力喷罐“过安检”被拦，铁警现场普法获旅客配合","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205219&idx=3&sn=cd9d0cb193fd9d5b9755677bb6098136&chksm=8ba70ab0bcd083a680cca2882b5448debd5a8f99ba22190ba6acd3740f63d62d592bf0229929#rd","2026-02-28","上海静安"
"2654205199_1","静安区2026年人民武装工作会议举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205199&idx=1&sn=df790022c46df7c45a2ee1022a043b75&chksm=8ba70a9cbcd0838a3c8fce2d0c24889d4dba6f7013aebb5ba560d6c482cc1f0d1570cd92b52c#rd","2026-02-28","上海静安"
"2654205199_2","3月超高清视听产业相关咨询服务排班表来了！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205199&idx=2&sn=027a5bdae185345a3cb86d94ca784681&chksm=8ba70a9cbcd0838a92f5d95206b89ca1d9a22c61880342f06389add0a7598f8be4d9b89c22a8#rd","2026-02-28","上海静安"
"2654205185_1","区委常委会举行会议，传达学习习近平总书记重要讲话精神","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205185&idx=1&sn=6e3765c610f2d3de30ae361539f61469&chksm=8ba70a92bcd0838495df791ec92e5bb089fd02cf89dbdc838316bb423c7d34a4057797569a81#rd","2026-02-28","上海静安"
"2654205185_2","人欢马跃闹元宵！齐聚一堂包汤圆，幸福“马上到”~","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205185&idx=2&sn=6f573daeb2b50b8e77b5132ed9a47041&chksm=8ba70a92bcd08384247b88092fb0e5e826f03bfcee52c2c11029b5568ddc7295d457eea18922#rd","2026-02-28","上海静安"
"2654205158_1","城之记忆，和平之光——四行仓库修缮工程荣膺2025年UNESCO亚太文化遗产保护杰出奖","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205158&idx=1&sn=a63e0e134ffca69e3b1f7bcbc12a0e64&chksm=8ba70b75bcd0826351a4e15d9f6aa97cf33d310e0b9931653bd1de7084fccef0ca890f98383e#rd","2026-02-28","上海静安"
"2654205158_2","今夜雨水又要来？明天将……","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205158&idx=2&sn=275d0aa5e57edb72c5108ed964766330&chksm=8ba70b75bcd08263d016945ceed5e8d6c587ab27821a13f8ef0a882c9905841d263e50e9fd3d#rd","2026-02-28","上海静安"
"2654205055_1","通往春天！2026年上海最早的樱花车站上线了！（附静安全区早樱观赏点位）","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205055&idx=1&sn=72ea1552fff2e9ed4ac0909506abea8c&chksm=8ba70becbcd082fa1756de117e8a1b5c0decd34648a7587d2489337cf695611c880272335f4e#rd","2026-02-28","上海静安"
"2654205055_2","家医在身边｜打呼噜并非睡得香，竟是身体在呼救","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205055&idx=2&sn=64f4548e832759c8cc1da29d476a668d&chksm=8ba70becbcd082fa968af94d7204df83c96b53bd4a22e93ac35e2df7fce765e3f355bb522030#rd","2026-02-28","上海静安"
"2654205055_3","小广告专项整治“亮剑”，共和新老旧小区颜值UP！UP！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205055&idx=3&sn=66450af4f3e38b945d1ed91413872cab&chksm=8ba70becbcd082fa8e0e61b056c903219c9ac6256d524c4f9ecfb894e5607349c3302cc77eb8#rd","2026-02-28","上海静安"
"2654205023_1","“上海静安”政务微博14岁啦！生日福利等你领！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205023&idx=1&sn=6b5392ff50f6948116dd8efc70384fc5&chksm=8ba70bccbcd082da3284b73800697afef8ab9f9418372394264e237071009b28955527dfea33#rd","2026-02-27","上海静安"
"2654205023_2","服务再升级！这里引入了“求职一体机”→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205023&idx=2&sn=e490bf0c8994421abfd10419ed8c22eb&chksm=8ba70bccbcd082dae93b18921ccd5ffcdad5e438b66f4c37fe70d9c40a9b32804071831e8df5#rd","2026-02-27","上海静安"
"2654205023_3","喜报！静安又添一市级“先进集体”荣誉称号","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205023&idx=3&sn=57b699e6be63b7330dc26cd2fee74328&chksm=8ba70bccbcd082da83d39944c97c739491c87074c57e777b75ad827d22d4270a8dd24b10ca8f#rd","2026-02-27","上海静安"
"2654205020_1","2026年静安区政法信访工作会议召开","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205020&idx=1&sn=b83882f67c61adc46b0bd2d0dea59b17&chksm=8ba70bcfbcd082d916c83ad54339bb6b53b123735f7abee079dae7740578c4b07d7ce0692573#rd","2026-02-27","上海静安"
"2654205020_2","嗲！上海爷叔自费近万元改造楼道！邻居、社区干部纷纷加入……","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205020&idx=2&sn=9893c626c006f802b0d900735b95084e&chksm=8ba70bcfbcd082d97ce8dc76e2b3ff387ad2d04baf071d16c74d7c2d6f72a010f3a6423d4650#rd","2026-02-27","上海静安"
"2654205019_1","“碰见夜静安·元宵喜乐会”夜间经济消费券重磅来袭！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205019&idx=1&sn=72f130a68f46f70b8f57f989d660ae73&chksm=8ba70bc8bcd082de7ede73c9447145e3d54dfe004e49db56393be2f2c41de9abc4e1a7c8dc66#rd","2026-02-27","上海静安"
"2654205018_1","区委中心组学习（扩大）会举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205018&idx=1&sn=34636b258c2b73d53b60186ef7519005&chksm=8ba70bc9bcd082dfcdb47a68d7c4993b6da4bb64f378287c220edc60af16c8b656919918ca82#rd","2026-02-27","上海静安"
"2654205018_2","2026年静安区招商服务一体化专业能力培训开班","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654205018&idx=2&sn=3f0b475d0937ddbfa27044b6ece1740a&chksm=8ba70bc9bcd082dfc0df8f5fcf25fabd7b93e70f4d022fb727c97bd9a8f28bd91ceb5c43ef6f#rd","2026-02-27","上海静安"
"2654204934_1","上海人的汤团DNA动了！豆黄、虾蟹限定款明天上线！王家沙：建议错峰提早购买","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204934&idx=1&sn=ada4e22c340ade3ef587dfee4e1fa34b&chksm=8ba70b95bcd08283bc3a5ca52a9ab4cf16f1a3cf7a16f56174de6f02150621d20d8e52961d82#rd","2026-02-27","上海静安"
"2654204934_2","幼童脚卡共享单车车轮，消防员紧急救援","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204934&idx=2&sn=03221c2601391d396caff374f4067faf&chksm=8ba70b95bcd08283772c32907b282c4e2ad648473c547f8662d689c0c54c6ad9dfa4aaeebcae#rd","2026-02-27","上海静安"
"2654204931_1","静安区召开国资国企改革发展暨党建工作会议，三家新国企揭牌助力改革提质","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204931&idx=1&sn=93d24ff73e127f7b1e050a4b8e5ab613&chksm=8ba70b90bcd08286700792a8b18957a277260f3fc1822739601dc06669f3ea7d5b481795e6b2#rd","2026-02-27","上海静安"
"2654204931_2","从“学着用”到“闯关玩”，这场智慧养老手机赛，让新银发族“潮”起来！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204931&idx=2&sn=6f6be991c63cd497b1e6dca890432495&chksm=8ba70b90bcd082864c8358cd7be7efcab39ded000e50a3abb7b3aac8e53bcfbfb0da928dbcf5#rd","2026-02-27","上海静安"
"2654204853_1","雨水减弱~明天上班日再重启！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204853&idx=1&sn=292f3e760a3253c84464dba0751be87e&chksm=8ba70c26bcd08530b6e9049fda93f8c85d2a0df3ec1062e14caf0c7470974dc71cfd7a3a756d#rd","2026-02-27","上海静安"
"2654204853_2","“静”享健康丨节后“赎罪式”健身不可取！警惕运动后的“难言之隐”→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204853&idx=2&sn=1f26bff0551d664fbb5af9507661e7b8&chksm=8ba70c26bcd08530e841e815cc20bda4f189b8e44f5658f03b5cb608e0808c2c1df955b85a9c#rd","2026-02-27","上海静安"
"2654204830_1","四位公众代表列席区政府常务会议，为打造国际一流营商环境建言献策","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204830&idx=1&sn=5b7ad554cca38816bea7b001c8773d0f&chksm=8ba70c0dbcd0851bc78f89ab07f21398d97a42662184469ef750e7b70a91bd8409a149cbe62c#rd","2026-02-26","上海静安"
"2654204830_2","静安这里巧设“小哥加油站”，破解快递堆积治理困局","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204830&idx=2&sn=78d64dba09e3eede45eac023d4d9c86f&chksm=8ba70c0dbcd0851b484296590ab734f2f0b4be270d45d166fc39105425d300bbd4ec72029ceb#rd","2026-02-26","上海静安"
"2654204829_1","七家餐饮首店亮相，节后的CP静安，“吃商”有点高！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204829&idx=1&sn=0eb4976e6250da51e14a714d47d2bd96&chksm=8ba70c0ebcd0851876ade6e55b25e82be5a4019624e1121d620aa5229742e148b5a2f3e3caed#rd","2026-02-26","上海静安"
"2654204829_2","雨水今天减弱，周六上班日再重启！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204829&idx=2&sn=6e2bff1ed6710b4429e8dcf18a87a1e0&chksm=8ba70c0ebcd08518c6caf35d88640a939a93d878712fb5bca2caee5940b005ed5e536713d8e5#rd","2026-02-26","上海静安"
"2654204829_3","智慧监管守静安，餐饮食安云护航","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204829&idx=3&sn=141c882f81187054abaea9705d7d0a92&chksm=8ba70c0ebcd08518e9797c627ab0b7dc1b4f3e21c5f02a8cd9e967c519c7c516ad7e3b1a87da#rd","2026-02-26","上海静安"
"2654204782_1","区领导走访慰问社会各界人士","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204782&idx=1&sn=43ececcdc899aaa5d27e57ca308917cf&chksm=8ba70cfdbcd085eb1db225ccab5edcd91635900ad6eeaab86f9078b3366c5f838666eac71bc0#rd","2026-02-26","上海静安"
"2654204782_2","创见市北丨从冬奥会到迪士尼，西卡以专业安全保障实力出圈","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204782&idx=2&sn=4792a9faffa49c30c30412dc8a436b19&chksm=8ba70cfdbcd085eb72c1017e5ea0cd5fd02a509896c321b07dff10ebfc3d89a926b9f8a9d9b6#rd","2026-02-26","上海静安"
"2654204782_3","你的企业敢不敢假期“无人驾驶”？静安“智”造给出答案→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204782&idx=3&sn=1bb3bd871b63679561203e8c9551d469&chksm=8ba70cfdbcd085ebdb9dade65093a927a5869ee50b92a7b2a902387ddde0dd329360ac0417f5#rd","2026-02-26","上海静安"
"2654204766_1","静安国际会客厅再添便利化新举措！外国人快捷通关自助备案设备启用","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204766&idx=1&sn=c6562485d2efa1eae4badd2a56723f51&chksm=8ba70ccdbcd085dba43f1fafb1bd9b39a8bc8963f62b12914e7a8676c250d7d80d6bfbd1dc31#rd","2026-02-26","上海静安"
"2654204766_2","速看！这5家单位正在招人！｜会聘上海 职在静安","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204766&idx=2&sn=908d3b185c735f2f4e2f2beb6fe0deaa&chksm=8ba70ccdbcd085dbaddda5f2deeb4f519865220274900348f094a60f159daeb1a295a4514931#rd","2026-02-26","上海静安"
"2654204757_1","静安7个！2025年上海“银鸽之光”揭晓！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204757&idx=1&sn=1fae54fcdae2d92534650f88db38b54c&chksm=8ba70cc6bcd085d0eeda9e2103e6caee0b21aa0a85985cd8e45be2dda20c1115e877453895cd#rd","2026-02-26","上海静安"
"2654204757_2","新年健康清单，除了健身减脂，这四类人群请加上“眼底检查”丨静宝聊天室","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204757&idx=2&sn=3e3b452e824174a97b555c99a2f82653&chksm=8ba70cc6bcd085d05bf67db80f493e0dd500c337f2b5f724d26b470245f26bc7c2bf64748552#rd","2026-02-26","上海静安"
"2654204604_1","出站即花海！美到心坎~汶水路站的红梅正值花期！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204604&idx=1&sn=8ad76870ec5d45dada037e6d9e39da0c&chksm=8ba70d2fbcd08439a06744cf39407b50761de71d7a8653afd462d19bc03f3b785f6c15f8ca93#rd","2026-02-26","上海静安"
"2654204604_2","2026年第一批次“静英”人才计划申报启动！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204604&idx=2&sn=5345b503bd943d42be4f73780ca582e7&chksm=8ba70d2fbcd08439b093d213f1562a82abda9acc44861d1e8fea864746a04b1ae73d1e943f89#rd","2026-02-26","上海静安"
"2654204604_3","旅客车站突发碱中毒，民警巧用塑料袋化险为夷","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204604&idx=3&sn=5a94d55a09fffe2e1161cab853346a4a&chksm=8ba70d2fbcd08439c1148f4faf424252e8683da3d27fdd7991b546722dfa038a465e2fb407c4#rd","2026-02-26","上海静安"
"2654204568_1","一大波阴雨来袭，入春要再等等！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204568&idx=1&sn=104f8f9ab67b2b64b461dc88f0edd2fd&chksm=8ba70d0bbcd0841d386c70785b5716ae4fb05e3a512c9566cd7cbb6acd2c857c73ef15ed1cbc#rd","2026-02-25","上海静安"
"2654204568_2","春运久坐易“栓”住？一套防栓操全家学起来","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204568&idx=2&sn=a1c7da44c44fcbb33e2e94aa8fbbb02b&chksm=8ba70d0bbcd0841d53f7bf25646ee4d15320b3780b8474aa2bf03458c25a188b9a22c70023d8#rd","2026-02-25","上海静安"
"2654204568_3","社区治理难题怎么破？TA们用“组合服务包”解锁和合善治密码","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204568&idx=3&sn=37fd036d468e03c8e556c5ab5f39f400&chksm=8ba70d0bbcd0841de2b6f618d9ea9992e593f23c0ef709a620b67f4803f953f90d2a325ec06c#rd","2026-02-25","上海静安"
"2654204567_1","集智聚力谋新篇，同心同向开好局！区人大常委会与区政府沟通交流会、区政府与区政协沟通交流会分别举行","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204567&idx=1&sn=30bcf14437d5ebf8451ada898cfb3c5d&chksm=8ba70d04bcd084122fdaee046be66d8fb299240b8e41f136d486616a8ce9cfb2bd99cbb17ea6#rd","2026-02-25","上海静安"
"2654204567_2","TA们以“未来公民”实践破解老旧小区治理难题","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204567&idx=2&sn=74158d42bf6f724c12290fe5f5aeccee&chksm=8ba70d04bcd08412a7981883262a92013b2a7d60b4af5fd24e732618ccecfdab3424a2562059#rd","2026-02-25","上海静安"
"2654204566_1","区四套班子领导走访慰问老同志","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204566&idx=1&sn=a76dfaaced7f5d28fc99b6236fb8ec38&chksm=8ba70d05bcd08413aba1ed7c78ee419b85ea14e05ff42659ffa20c964f7ed6b48d618cd375eb#rd","2026-02-25","上海静安"
"2654204566_2","喜报！石门二路街道荣获第十二批全国民族团结进步示范区示范单位","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204566&idx=2&sn=c95f57e1b6a75eb50352bb7351534b7a&chksm=8ba70d05bcd0841376028145af220e9144d54e8ab33fafc22985e2e01bd812a1917fe5088e77#rd","2026-02-25","上海静安"
"2654204565_1","接待游客277.25万人次！“奔马戏春风”交出亮眼新春文旅答卷","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204565&idx=1&sn=06948005c75b3f6de4c0ec3a09fc40d1&chksm=8ba70d06bcd084102eb8b2b0eeb526b392ebd9a2917079cb1e7b819e1beac595197e5aa12f03#rd","2026-02-25","上海静安"
"2654204565_2","1000公里、648户、100%满意……这支骑行队“骑”进了居民心里","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204565&idx=2&sn=52a548283624307571c3def31c39d64d&chksm=8ba70d06bcd08410f45ec1d39634db72cd80e0b1df7f3c23405824cc9adf327d715230ee3366#rd","2026-02-25","上海静安"
"2654204493_1","明天中午12点！静安“马上有礼”消费券第六轮即将开抢，消费热潮持续升温！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204493&idx=1&sn=54fead1ca4a47cae063a3a36303e57bf&chksm=8ba70ddebcd084c8ecf025a0df4739e9423305e8b704a13254f24f9743485a98cce7bd4b2c61#rd","2026-02-25","上海静安"
"2654204493_2","维权不停歇！TA们全力守护假期消费安全","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204493&idx=2&sn=18f3a959274a6ec6fb645a4ca09d2532&chksm=8ba70ddebcd084c8831f0ba5b7f3d9b32d51ba042750c84ca93f5af5c52f2ba9c57ae6f9f954#rd","2026-02-25","上海静安"
"2654204493_3","关爱独居老人，“安心呼”项目第一批试用设备启用！","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204493&idx=3&sn=9d98c5649fcca283d89ee3850335336d&chksm=8ba70ddebcd084c8443cb2eb12e01e73e2ec9174c56c0573d391b8dbfae744cb01d3235e1c43#rd","2026-02-25","上海静安"
"2654204461_1","关于进一步优化调整本市房地产政策的通知","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204461&idx=1&sn=5ce91582aca4bd00abae8add7e10753f&chksm=8ba70dbebcd084a8d08df3ab84e0d051e3880b5f86eef52c2321ac75b90cb8a1d50aafc067ff#rd","2026-02-25","上海静安"
"2654204407_1","国内首例！卡斯柯启骥TACS护航3/4号线改造","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204407&idx=1&sn=4e459c20f6301daacdce399371444b0b&chksm=8ba70e64bcd08772df5ed0866490817e301f957799b1f4b4edab7e7d054d40857e61ac8be3c0#rd","2026-02-25","上海静安"
"2654204407_2","静安消防发布节后消防安全指南→","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204407&idx=2&sn=054d80801cc0da4c9eb9c0952f02c336&chksm=8ba70e64bcd087727193a894a1ecf926539878a74e700060d827fd514beb90998ecae0d9fd75#rd","2026-02-25","上海静安"
"2654204407_3","上海自然博物馆假期客流爆棚，TA们“三班倒”默默守护","http://mp.weixin.qq.com/s?__biz=MzA5MzI3NjkyNA==&mid=2654204407&idx=3&sn=00d3b1bc78cf378e56423d772abf6cf7&chksm=8ba70e64bcd0877234b7285bc7275261de335452a3635e6a641de905e33978cf4fb7467a5216#rd","2026-02-25","上海静安"
