文章标识符aid,标题title,链接url,时间time,公众号名称
"2651522942_1","错过等一年~滴水湖红水杉的浪漫即将落幕！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522942&idx=1&sn=3b46ae7a36db666315eec6b7538abbda&chksm=bd4db3208a3a3a36642d36e07500f13a867a3a70e9bb8f17abd9ad408cd529e2f3e49f953cf1#rd","2026-01-10","上海临港"
"2651522942_2","【文化】新片区商文体旅一周资讯→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522942&idx=2&sn=e8e8bd5e5c53d1ea9a89a1bf6bbf61d1&chksm=bd4db3208a3a3a36df29f1363bf55cf4163bcd0e2681ee19fc3f77fbe3ef97a1e94654bba0c5#rd","2026-01-10","上海临港"
"2651522942_3","【报名】在AI时代，做一个“懂科技、会生活”的HR","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522942&idx=3&sn=f59d625fdfcc19b442c3685ead55ef39&chksm=bd4db3208a3a3a36135fc6235b834b849e619cfc4e56e1f32b9462b3e49273c3c09eed86109e#rd","2026-01-10","上海临港"
"2651522900_1","打卡“家+书屋”，解锁跨年限定好礼！临港“家+书屋”第二期家庭会员报到打卡活动开始啦","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522900&idx=1&sn=7ef7163f098627e2a90993aca364877e&chksm=bd4db30a8a3a3a1c37673e6857b7bbfa7b80d830320236f9ef6bab5bc8eb48866d7b2463117b#rd","2026-01-09","上海临港"
"2651522900_2","【提示】上海推出7项出入境便民利企新举措！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522900&idx=2&sn=8054bbd17eb87989d6250064aaf15e5b&chksm=bd4db30a8a3a3a1cd3e5d5781befd40f3c07e008556e8c103e9a378532ad98a12d58317d3964#rd","2026-01-09","上海临港"
"2651522900_3","【活动】从木头到钢铁，一场跨越千年的航海时光之旅","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522900&idx=3&sn=126cd191764e2fc2b176a20a5802fe84&chksm=bd4db30a8a3a3a1c1e846525a2232f54d4556e89dfa6470a3229c9c1512a998dbcd15c86e88b#rd","2026-01-09","上海临港"
"2651522881_1","上海国际再保险登记交易中心：打造全球保险枢纽的“数字基石”","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522881&idx=1&sn=3d8d4d6358d0df37f8ec107202e856ae&chksm=bd4db31f8a3a3a09ed2c45b0f73b9fe5559f58bdae3bf1f639fdaf84ecf8e9a7f91d056a1c9d#rd","2026-01-09","上海临港"
"2651522881_2","【图解】请查收！你的零界魔方超级个体（OPC）288政策申报指南","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522881&idx=2&sn=315741fd7e70535404077d37cf0695f7&chksm=bd4db31f8a3a3a093f8d6395dd2bcfc7e2d9c8783994e38063984dcbc2305ec59f510b82a3e8#rd","2026-01-09","上海临港"
"2651522881_3","【报名】2026年第十五届“蓝海·逐梦”大学生创业训练营正式启动","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522881&idx=3&sn=02b10443b1a4569f18d38b04024f92a4&chksm=bd4db31f8a3a3a098c2dbd7e25a19b0c74c054a6bc325acac23d44895506e86b4be663f8a1f3#rd","2026-01-09","上海临港"
"2651522874_1","一图读懂！临港新片区促进数字文化产业发展若干政策","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522874&idx=1&sn=dff0bc6d994e620eec0309f1144b85db&chksm=bd4db3648a3a3a724890b9c0fba29b7f22e0ec2d417b8fb456a62a3cd9d057c150774d90da41#rd","2026-01-08","上海临港"
"2651522874_2","【营商】一根网线调动超级工厂！为什么临港是OPC的最佳生长土壤？","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522874&idx=2&sn=81be6aa774f3b5863af0eb2b15313ac2&chksm=bd4db3648a3a3a72f60db2dfa5f1444a7a3e34cc7b45b6899424125b830b7710afab22d00e41#rd","2026-01-08","上海临港"
"2651522874_3","【聚焦】上海市加快打造国际一流营商环境行动方案（2026年）发布","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522874&idx=3&sn=ce96d2a985b85a54f9f903991c490e53&chksm=bd4db3648a3a3a7270332da8e37884d86f14c7dded92857d30433785579b97803b0e9a47831f#rd","2026-01-08","上海临港"
"2651522860_1","再创历史新高，上海港集装箱吞吐量连续16年位居世界第一","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522860&idx=1&sn=fb913c244f74150a077c316e29d0a303&chksm=bd4db3728a3a3a6432684710f00598eec838268a6a90178ff161f951ab505bcec4e361b3c281#rd","2026-01-08","上海临港"
"2651522860_2","【动态】上海AI“芯”势力抢滩资本赛道","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522860&idx=2&sn=76b97dfc18478877041ebae1ae734399&chksm=bd4db3728a3a3a6462860992974b44b21e904dcc13f91e6dde6912266a90c746a6e148f0dda1#rd","2026-01-08","上海临港"
"2651522860_3","【报名】2026科技金融赋能临港双创沙龙诚邀您参加","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522860&idx=3&sn=db00d814397b521deafd52dc246e637e&chksm=bd4db3728a3a3a64dd75a85d46187a815f883761563cb53523daa4e399d6b5965468f734a541#rd","2026-01-08","上海临港"
"2651522827_1","靠前发力抓落实、协同攻坚开新局，临港新片区党工委与市国资委党委开展理论学习中心组联组学习","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522827&idx=1&sn=6dbc69343730bf9c1784ebe9cf6d033f&chksm=bd4db3558a3a3a431e9fe70b87c9b2fbeb87647c57cddc93522254e18972226f71e53b4650d6#rd","2026-01-07","上海临港"
"2651522827_2","【通知】关于开展2025年度临港新片区人力资源市场统计工作的通知","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522827&idx=2&sn=559ef13a91b104d058602634abc8ffb7&chksm=bd4db3558a3a3a43bcbb5386274305073b8fb96c2c7c773324570ee789c63afb3b7ecfa0fe2d#rd","2026-01-07","上海临港"
"2651522827_3","【城事】2026年南汇新城镇十大民生实事项目票选产生，一起来看！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522827&idx=3&sn=fdb774106d0712205ffaa48d4f028f33&chksm=bd4db3558a3a3a43a6ad03fc3c100dc568984bc4ee11c097f77ff0770de827dd2e17e37591ff#rd","2026-01-07","上海临港"
"2651522795_1","临港新片区2026年制度创新暨优化营商环境大会今日举行","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522795&idx=1&sn=437421e617957ec6748ac5765c32d678&chksm=bd4db2b58a3a3ba3efd704abb3217ab1d0871d7ef5f81f19ffe2fb9975b8495201c850583d1a#rd","2026-01-07","上海临港"
"2651522795_2","【最新】2025年市重大工程建设完整成绩单出炉！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522795&idx=2&sn=def8531f8ccb40a46351ccc86039af7c&chksm=bd4db2b58a3a3ba3f62263154e8cb10a2a065d9a64ffa5f544f6dcc768771b78c720e50d334e#rd","2026-01-07","上海临港"
"2651522795_3","【教育】爱心寒托班又双叒叕和大家见面啦！临港的宝爸宝妈们看过来","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522795&idx=3&sn=c83fdb7d524a2af1859d2964136d691e&chksm=bd4db2b58a3a3ba32768b2f8d20691c466d062bf1e5c98c8a7300dddb7b3698578b9c0aba82f#rd","2026-01-07","上海临港"
"2651522772_1","打造国际一流企业科创生态，管委会领导调研临港重点科创企业","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522772&idx=1&sn=b68e5d5b24510b3dacfd2ae2f8f153b2&chksm=bd4db28a8a3a3b9c485ba8c4018dcf3bc405bb4ad9bc3922d3f4937add2d19a54655cc17f263#rd","2026-01-06","上海临港"
"2651522772_2","【最新】链接长三角加快建设低空经济先进制造业集群，上海发布若干措施","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522772&idx=2&sn=87c4ed772752e9e8da9cc96f4b0fe77e&chksm=bd4db28a8a3a3b9c4887b59e09f4506ac0442f516eceb61372b0072c696731bff006ff8a9036#rd","2026-01-06","上海临港"
"2651522772_3","【动态】我市出台鼓励外商投资企业境内再投资若干措施，解读来了→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522772&idx=3&sn=8daf9bc8245e1383066cd3efd351e301&chksm=bd4db28a8a3a3b9c59010eb515c1367d509e14a3c30385f407c3315a5abefa60810740fc01b9#rd","2026-01-06","上海临港"
"2651522631_1","一图读懂！临港新片区促进国际组织发展若干政策","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522631&idx=1&sn=c11ed367b82c20e0372091b2f590dc38&chksm=bd4db2198a3a3b0ff4677dc3f8fd6290acc9e9b829b5a6c45f8e852a91b9637d690ea299324e#rd","2026-01-06","上海临港"
"2651522631_2","【交通】G228新四平公路改建工程进入收尾阶段，春节前全线建成","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522631&idx=2&sn=3ceb2dd392e43356b18c48001ce16b9d&chksm=bd4db2198a3a3b0f129f59602e9c7fc1df1f1eb100a755928a48169fb5a7e6911c52335df117#rd","2026-01-06","上海临港"
"2651522631_3","【探索】一起探访临港全球首台全高温超导托卡马克装置","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522631&idx=3&sn=deb02ae064269514bf758d037b43b26c&chksm=bd4db2198a3a3b0fff964bc2f8c65f271973e5093beaeece8ae46231d53892b90c97de93b5c4#rd","2026-01-06","上海临港"
"2651522621_1","上海：重大工程假期不停工 建设者坚守岗位保进度","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522621&idx=1&sn=e60d19bb1b757109c85a309a2842e791&chksm=bd4db2638a3a3b754648dec6c1bf790b22ea3aae44ecffcc7bb7a800e3853eb08788adff35bd#rd","2026-01-05","上海临港"
"2651522621_2","【动态】创新高！南港码头商品汽车装卸破百万辆","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522621&idx=2&sn=2d2a4907ec1e1c5ac8ed216c1cd76754&chksm=bd4db2638a3a3b753936ec9354db914b79babde9f66fbbfe900f860b78e346ee9145d7f4eeae#rd","2026-01-05","上海临港"
"2651522621_3","【最新】等你来点亮！2026第三届上海国际光影节主题全球征集今起开启","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522621&idx=3&sn=027f76be39835dce07026edf2853dc6a&chksm=bd4db2638a3a3b759ecd1088a184bb1ad107106f3715b1ea823d5b7f27da449b55b49a25e018#rd","2026-01-05","上海临港"
"2651522589_1","2026元旦，近47万人次在临港邂逅青春活力","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522589&idx=1&sn=fc24c72d26bd71c9ae29b20885e4d5fe&chksm=bd4db2438a3a3b55596447b1e3c4e9d2f60e8356135b164e24ecac30ceba5029bb25c48bf035#rd","2026-01-05","上海临港"
"2651522589_2","【动态】临港“荣耀之环”璀璨绽放，打造上海金融新地标","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522589&idx=2&sn=6dda6d093a9f603db86f87afeec743ee&chksm=bd4db2438a3a3b55c503cbbec4f038f2c527cc9bda4f10eadb4144abe8f70762614b88e37807#rd","2026-01-05","上海临港"
"2651522589_3","【节气】今日小寒","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522589&idx=3&sn=625d2e14d5c33015c971e0565084b991&chksm=bd4db2438a3a3b557139b546d4c26e19ec0276325d2398a34be8bb67491981fc6f82e29f5687#rd","2026-01-05","上海临港"
"2651522528_1","小洋山北作业区"进度条"刷新，上海港将新添一座智能码头","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522528&idx=1&sn=0d6f9d15c2369aa07085bd4e9e3a1857&chksm=bd4db1be8a3a38a8810130234362d26b684a13505ef675522b82df213702c94676286399dd76#rd","2026-01-04","上海临港"
"2651522528_2","【动态】临港一周要闻 | 12.29-2026.1.4","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522528&idx=2&sn=60ff47e2ebc7cb47f047ca9d0d0c02a0&chksm=bd4db1be8a3a38a8bb8f3202fdc8a952e53649b8a3dfae553e59138a40c113cf4d13028a9960#rd","2026-01-04","上海临港"
"2651522528_3","【营商】南汇新城镇：迎“新”游园会，服务零距离","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522528&idx=3&sn=6a70412fbd3e068af018eff6d2a31410&chksm=bd4db1be8a3a38a886bca4b1bc4ea16266753b5e951f823a9f735e0a9a85c0857ebe3f95fe02#rd","2026-01-04","上海临港"
"2651522455_1","全国大众冰雪季上海分会场在临港启动，跳水奥运冠军陈芋汐跨界当"冰雪体验官"","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522455&idx=1&sn=48444ab75996b33e18d696fcae570915&chksm=bd4db1c98a3a38dfe7b0b0551a885de13b25452b2d939c8e91371c17857f153f7ece989049ad#rd","2026-01-04","上海临港"
"2651522455_2","【交通】南汇支线10标跨两港大道右线158米连续梁顺利合龙","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522455&idx=2&sn=d6ed7b6423cc2df7aa7921e835ade60e&chksm=bd4db1c98a3a38dfd0c5e5b84d141279cedcd8212a4d3ed7fb2dda2ce47b3beb45adf03f3e16#rd","2026-01-04","上海临港"
"2651522455_3","【营商】58条举措、十大攻坚突破任务！“营商环境8.0版”发布后，取得哪些成效？","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522455&idx=3&sn=557e3579bb0200567a9794666e63ea5e&chksm=bd4db1c98a3a38dfca5f91aabc275b069b37ec493bc59419debb0dd6be5f89dcb4bd24268175#rd","2026-01-04","上海临港"
"2651522404_1","上海临港：烟花秀开启新年篇章 吸引市民温馨守候","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522404&idx=1&sn=0c657c7aeff0e8a6aabe7595b974fecc&chksm=bd4db13a8a3a382c1c4bfc5f404b1dc9785166c4d250445dfbbb8e76df54ef14e4c06bab4bd3#rd","2026-01-03","上海临港"
"2651522404_2","【预告】南汇新城镇1月党建特色菜单上新，欢迎点单","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522404&idx=2&sn=0b1102a058d43a7e918ccc056c068b85&chksm=bd4db13a8a3a382cd515efa35bc0b49e09ddfdd6ca5bdf155a22207d4396ea2b0052ef0054b4#rd","2026-01-03","上海临港"
"2651522404_3","【提示】上海2026年家电以旧换新、数码和智能产品购新补贴报名流程→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522404&idx=3&sn=8bc028cdef94fd917cfe0d72676a5106&chksm=bd4db13a8a3a382c742abcdb113036d2a2bc0b8f676ae8bc3603c6c4dbfcb3d78378cbc6303c#rd","2026-01-03","上海临港"
"2651522330_1","滴水湖2026新年音乐会：“燕子姐姐”讲童话 交响暖冬夜","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522330&idx=1&sn=922009f46baa871df96fe3f4f18b3edb&chksm=bd4db1448a3a38524cb69e648ec457f6eb57e73f920d06f34bf3feca5e391f6bf6c589517c1e#rd","2026-01-02","上海临港"
"2651522330_2","【动态】临港“创业主题公交”亮相迎新跑","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522330&idx=2&sn=aeec94dd1c21193d377ae13bf4c5bb4a&chksm=bd4db1448a3a3852bc9e1f8f04082b7c9629cd675ff8124604498bf2d2c4f0709066f24d309b#rd","2026-01-02","上海临港"
"2651522330_3","【文化】中国航海博物馆2026年度展览计划公布","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522330&idx=3&sn=e108fabc48a3a4fe24278b9638a02eb7&chksm=bd4db1448a3a3852de488cf325e1ca5ee2855ecb0007df4667cdbb34cdfd939e38b0363fcb8c#rd","2026-01-02","上海临港"
"2651522241_1","十年奔跑，与城同光！迎接2026上海第一缕阳光，第10届滴水湖迎新跑如约而至","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522241&idx=1&sn=e6068711492b73d5e5f9b67b5cf322f9&chksm=bd4db09f8a3a3989c550f8a766af15c9590ca767153e5ae64d3513d5f78ad0006795b6f8333c#rd","2026-01-01","上海临港"
"2651522241_2","【探索】“时代之门”即将开启，上海滴水湖国际中心将于近期竣备","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522241&idx=2&sn=245b5fbe4eff873cc41976aacaa4cf46&chksm=bd4db09f8a3a39891c6e08581005a978190fc3d926ea01bf7cb4d573b66e58f73526b5f0af14#rd","2026-01-01","上海临港"
"2651522241_3","【文化】开启2026！滴水湖变身梦幻乐园，7大装置亮相等你来打卡","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522241&idx=3&sn=ff52a22c2004c734b185130b64573dfd&chksm=bd4db09f8a3a3989c168cd7ee3349b9697f8aa5a4fd5cee7e13ece29f158217d7ab286212c67#rd","2026-01-01","上海临港"
"2651522147_1","定格奋进2025：临港这一年，每一步都奔向未来","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522147&idx=1&sn=367cab1e0b026f72827cbaad9727968a&chksm=bd4db03d8a3a392b139086de5cb6774fb2d98377d0f1f84433e22cd1e87639b6b3dee7f1fb7c#rd","2025-12-31","上海临港"
"2651522147_2","【文化】解锁"旅选上海、 超级元旦"新玩法，与α-LIN一同打卡滴水湖赢好礼！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522147&idx=2&sn=0914f0e523f74c5de721a287f949a317&chksm=bd4db03d8a3a392b2ff12a03ba6039cf01cdcebf2ecde5812ce9f0b84e85f6762fb8ac133632#rd","2025-12-31","上海临港"
"2651522147_3","【提示】请查收2026元旦假期出行交通安全提示→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522147&idx=3&sn=e26df5cf7a6d223755b36f60d7693166&chksm=bd4db03d8a3a392b6271d288d7714e35f04399eaeca374eac2adffe41d4fc2afc0559c52e7f5#rd","2025-12-31","上海临港"
"2651522027_1","链主牵引带动科创全链条，临港新片区加速打造科创社区","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522027&idx=1&sn=596e6f244bb2a19a708b8e37c6f84f23&chksm=bd4db7b58a3a3ea310a68fe7ab4a454f2b45dd0a84acbcd3b3864b77f6e4239202b90a3fae8e#rd","2025-12-31","上海临港"
"2651522027_2","【动态】读懂古典诗歌的人文之美，北大滴水湖大讲堂第二十九讲举行","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522027&idx=2&sn=a9ad7bba8cc441072cbea84c7b2e43fb&chksm=bd4db7b58a3a3ea3f8b0ece82aa1dea0b187f0a81659f7bba88cd17195c3eb4e0384a95154d8#rd","2025-12-31","上海临港"
"2651522027_3","【提示】6线延时运营！2026年元旦上海地铁出行攻略→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651522027&idx=3&sn=09fc9a5a6db20e538196753f54ff4243&chksm=bd4db7b58a3a3ea311aa14b9349418352f5806fb5965ddbb991d3f65e12d32c6a5c233c2b448#rd","2025-12-31","上海临港"
"2651521957_1","深化教育综合改革，管委会领导调研上海海事大学","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521957&idx=1&sn=785ca226f36d724e1920e8685feb888c&chksm=bd4db7fb8a3a3eeda470569a6d14259e617c3c7207adbaa8588119a923bf35acbd1e027506bb#rd","2025-12-30","上海临港"
"2651521957_2","【动态】临港新片区再添一座220千伏变电站","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521957&idx=2&sn=6125de535a3d68b7e65a2c6f057a10db&chksm=bd4db7fb8a3a3eedbca9938590cc55af138b7100bc78cdea0f13da6af1641618399fec10fc70#rd","2025-12-30","上海临港"
"2651521957_3","【报名】临港超级运动+综合体品牌策划方案征集中","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521957&idx=3&sn=93e70b577e2ba7c5fb7ef559db568414&chksm=bd4db7fb8a3a3eed1a5f00a55849de2ad015830b3659856e993d479efbc97409704f9e52c5fd#rd","2025-12-30","上海临港"
"2651521865_1","元旦玩转临港科创城！跨年迎新最全活动指南请查收","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521865&idx=1&sn=9c610165b881565a6018855c556dbbec&chksm=bd4db7178a3a3e010864e51da81aa79b0cf628e36299d48382d90d87954eae6ed9c11c66eb1b#rd","2025-12-30","上海临港"
"2651521865_2","【营商】政策解读视频上线！点击了解临港新片区支持金融业创新发展和离岸贸易高质量发展的若干措施","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521865&idx=2&sn=2b546c6a50c8fea64931b3c2abad134f&chksm=bd4db7178a3a3e019d666ee2d8ec4eff0b254a91a3e2ec318978c4c54a89afca857a11c1e568#rd","2025-12-30","上海临港"
"2651521865_3","【动态】上海唯一！“上海临港新片区零碳湾”入选国家级零碳园区建设名单（第一批）","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521865&idx=3&sn=b0c045a41dfba0b93543868ac75d3ae5&chksm=bd4db7178a3a3e01eb5f53d94149b3cbe2d787213bbcfd22d3800218d044f471f0de8c678a68#rd","2025-12-30","上海临港"
"2651521853_1","临港新片区管委会与临港集团、上海银行签署战略合作协议","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521853&idx=1&sn=a2de57e672b1501127552785d0c294c5&chksm=bd4db7638a3a3e75bebe584ca92c3df1a6b1da7d8bd3e7447a9d33811bfe32fd01c1b3fe3a6e#rd","2025-12-29","上海临港"
"2651521853_2","【聚焦】完善功能，提升品质，管委会领导调研新片区社会民生项目","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521853&idx=2&sn=1c504a0433c651989e02947f24b34bd6&chksm=bd4db7638a3a3e75c15b1f22ee70c342b09ea94c772a7bdc8669addd371e103be9ea400624b9#rd","2025-12-29","上海临港"
"2651521853_3","【动态】临港新片区绿色生态先行示范区顺利通过终期验收","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521853&idx=3&sn=354a391cd310abd562816b96f5abb55f&chksm=bd4db7638a3a3e7562133fa163275c9f9cdc389ea4ac71c8dc05e1406a6712722195c1e06bb4#rd","2025-12-29","上海临港"
"2651521828_1","突破“百亿”大关，临港新片区国际再保险功能区交易保费规模再上新台阶","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521828&idx=1&sn=491dcba871a6831c9668cbc6649e508a&chksm=bd4db77a8a3a3e6c748a19a388993362bbec455d274ef92a1d2bfa68bdc871088189b5996a0a#rd","2025-12-29","上海临港"
"2651521828_2","【动态】体验升级！滴水湖8公里环湖路畅行无阻","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521828&idx=2&sn=1ae2f83987d2590efe9f421447527a4f&chksm=bd4db77a8a3a3e6ca5526875b9f3bb9b615a64df143def861381d8e51c293427ec3426d6144d#rd","2025-12-29","上海临港"
"2651521828_3","【提示】南汇新城镇社区卫生服务中心2026年元旦门诊安排","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521828&idx=3&sn=f739012c5e36724b723a0ff2f7c7006b&chksm=bd4db77a8a3a3e6c482cf766fda3736229cad1d1068bf169d8e19718254d2fc38b96d9751d00#rd","2025-12-29","上海临港"
"2651521792_1","2026临港时刻·时光之戒光影秀继续陪伴，快收藏1月1日光影秀观演攻略→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521792&idx=1&sn=baf06198bfd7e462256264f73667b185&chksm=bd4db75e8a3a3e48e98f0bddae5140ed80af315d3d58a369fa183baf2cd75f052a0f752f4c7e#rd","2025-12-28","上海临港"
"2651521792_2","【动态】临港一周要闻 | 12.22-12.28","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521792&idx=2&sn=8037df56ae52bda546818fe70f66a286&chksm=bd4db75e8a3a3e48bc3c7a92b563b127c73f167015cd287670ae76208346d426f9603e6ecc48#rd","2025-12-28","上海临港"
"2651521792_3","【交通】临港6路延伸至书院安置四期（芗山街天门街），新增覆盖人口约2000人","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521792&idx=3&sn=819fd9c8878344fcf59f1fdee17ccfa2&chksm=bd4db75e8a3a3e48417c68a0527e0efc537e9b201906850ef74b3e8de049797e03d5a0b353de#rd","2025-12-28","上海临港"
"2651521783_1","“央视财经金融强国——上海金融之夜”成功举办，滴水湖金融湾正式点亮","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521783&idx=1&sn=322a6d0f0fa7752721541dd3642de757&chksm=bd4db6a98a3a3fbf2cacf11a502df90fbd975f63a975c86c7d07558ed7459b8dddc305dda50f#rd","2025-12-27","上海临港"
"2651521783_2","【聚焦】第十四届中国创新创业大赛航空专业赛暨第三届“大飞机”创新创业大赛总决赛暨颁奖仪式成功举办","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521783&idx=2&sn=3d74764e51eb3a923876bdcbe10347e0&chksm=bd4db6a98a3a3fbf6906e967945a0b1a9f5273aa5030f5681fd781ec9d596416ff534388c3f2#rd","2025-12-27","上海临港"
"2651521783_3","【文化】新片区商文体旅一周资讯→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521783&idx=3&sn=20ad65b90f47efd592ba1ba078c91a70&chksm=bd4db6a98a3a3fbfefb125a1dd26c0fce22e3c6268536f18336a8308eb99ecf99c152c718fb2#rd","2025-12-27","上海临港"
"2651521771_1","六连冠！临港新片区再次荣登“中国年度最佳引才城市”","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521771&idx=1&sn=73e9628561fd53143abfe3d0b40d54e4&chksm=bd4db6b58a3a3fa334221d918ee85dc03ea853e2d2cd21a254ca81e9803016ccde3c1346f4ba#rd","2025-12-26","上海临港"
"2651521771_2","【交通】2026年元旦烟花秀停车攻略出炉","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651521771&idx=2&sn=c076f061c3f26820e4fb7f4fc08bdda6&chksm=bd4db6b58a3a3fa3eba54f08b0ed53e778c8f596febce510b5c288d6892fa7aad3bda11ead59#rd","2025-12-26","上海临港"
