文章标识符aid,标题title,链接url,时间time,公众号名称
"2247594794_5","解读 | 小微经营主体减免税政策常见误区","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594794&idx=5&sn=1d5843a5c70913bae3bc83a1a093450c&chksm=97d653a2a0a1dab4e0c5eb80a44faf0ad1edd3698d19d9bb6eebec133acce98383994274a23d#rd","2025-09-12","浦东企业政策在线"
"2247594782_1","通知 | 关于征集2025年度上海市未来产业场景的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=1&sn=7d29e1c675f11c9b39ed7ebd53522082&chksm=97d65396a0a1da80576a042318ffdcd3450452e8eeff7fd55a4adb610875672e5e5c76d7258e#rd","2025-09-11","浦东企业政策在线"
"2247594782_2","通知 | 关于开展上海市2025年度部级科技型企业孵化器申报推荐工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=2&sn=3baeebb3564724e99bc9c2a577f800f3&chksm=97d65396a0a1da80219191740417bebdfd5835286a4d6b8822b7bb3bcd2cd48a923c9b4e49f3#rd","2025-09-11","浦东企业政策在线"
"2247594782_3","通告 | 关于发布国家自然科学基金委员会生命科学部2025年度指南引导申请类原创探索计划项目指南的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=3&sn=b21fb1bb90805c7f35310b164ca310ab&chksm=97d65396a0a1da80709dde8e6e276c4db544329b3193cf59b523ba3b9d4f14ce712a0091f80e#rd","2025-09-11","浦东企业政策在线"
"2247594782_4","通知 | “可持续发展国际合作科学计划”2025年度项目指南","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=4&sn=bac8ff48d8f095f66a653c9e33768ae6&chksm=97d65396a0a1da804d5eb09d7f0223cc34edd898552540f10df15f85d8c69fa23864aabb25a0#rd","2025-09-11","浦东企业政策在线"
"2247594782_5","解读 | 居民企业间的股息、红利等权益性投资收益如何免征企业所得税","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=5&sn=285ab4b1dcd46d5ecfc8b1f87cd9f86c&chksm=97d65396a0a1da804b0220a765402d49f27163243bdb2458a363367813916684084554b97201#rd","2025-09-11","浦东企业政策在线"
"2247594762_1","通知 | 关于开展2025年度浦东新区人工智能赋能经济数字化转型高质量发展专项（人形机器人核心零部件技术成果转化）申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=1&sn=70b8d8669e5b1fd01e50283951d920fd&chksm=97d65382a0a1da944e845432cec399d57d377443b796289e162fd29dd35c0e53e446e1f0e5a6#rd","2025-09-10","浦东企业政策在线"
"2247594762_2","公示 | 2025年度浦东新区促进集成电路和新一代通信产业高质量发展专项（第二批）资助拟支持项目公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=2&sn=3c2390106022c5c1bcc0dedf7af12a1c&chksm=97d65382a0a1da94f908368c19c0f405e77c05a1e18754e18607c3bd707984c9e9c9fad59dab#rd","2025-09-10","浦东企业政策在线"
"2247594762_3","公告 | 2025“创·在上海”大赛企业组复赛和团队组半决赛入围名单公告！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=3&sn=19c4d91f9458acc0bd3961355e06a028&chksm=97d65382a0a1da94411ef2432f64bccd970dfcb441bac708557b3631cdc7843773865cf3cdd1#rd","2025-09-10","浦东企业政策在线"
"2247594762_4","公示 | 关于上海市首次升规达标科技服务业企业市级财政奖励名单的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=4&sn=a3bba172807068674410a8e8366139fe&chksm=97d65382a0a1da94b49231866d0ef0305831cf4504c36ec1e9b44b9e649eea894bcf5ae1362a#rd","2025-09-10","浦东企业政策在线"
"2247594762_5","问答 | 六问六答带您了解企业所得税税前扣除凭证常见问题","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=5&sn=4c96cc23211b8d0caedbcb9c394c6f9f&chksm=97d65382a0a1da9411d04965d6b2d4f82fe0e8cc245b847e6b0e13777fa8d7eb56fa046c70b2#rd","2025-09-10","浦东企业政策在线"
"2247594706_1","企业政策大讲堂 | 总第324期 上海市“科技小巨人”政策解读会","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=1&sn=a0f99f2c70b7a14d59857bb298fb2ee7&chksm=97d6525aa0a1db4c92f8810d2455724a70a8dd9f4a10840bfabf3687ece7cd791a0c9c7bc2aa#rd","2025-09-09","浦东企业政策在线"
"2247594706_2","通知 | 关于开展2025年科技型企业孵化器申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=2&sn=11c31862099a90f584e6e3ba10f20aed&chksm=97d6525aa0a1db4caefe314056f10872a82ad9e054251c286701e7d620c616c56147ac91c4e4#rd","2025-09-09","浦东企业政策在线"
"2247594706_3","通知 | 关于开展2025年度高新技术企业认定管理相关工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=3&sn=a03bb41306b62d6db59891309ed0ad9a&chksm=97d6525aa0a1db4c8759c24336fea585f616a2841c9b32071854f3864e57734fd0792179d816#rd","2025-09-09","浦东企业政策在线"
"2247594706_4","申报提醒 | 关于组织开展2025年度 上海市市级企业技术中心评价和调整工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=4&sn=34d92a536598cf96f875297f035c63c6&chksm=97d6525aa0a1db4c71456cb0d3756fd2659205fe02d8208aa335f22ca83d6149f20c3b8be7b6#rd","2025-09-09","浦东企业政策在线"
"2247594706_5","通知 | 关于征集上海市未来产业试验场储备项目的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=5&sn=948b6ba8c507023939a889d43a06b584&chksm=97d6525aa0a1db4c54fdb947c9ecd4367e80be19cdfd20a96be622185ace09e8a16151e742a2#rd","2025-09-09","浦东企业政策在线"
"2247594706_6","解读 | 纳税缴费信用评级有误怎么办？复评攻略来帮忙！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=6&sn=98098eab349d93bbc1eaccc2f6d0fcc1&chksm=97d6525aa0a1db4cd2199718afb484da4c31c4df069a60e5b748bc7e6f4aeb8d9d59d75c7b5c#rd","2025-09-09","浦东企业政策在线"
"2247594676_2","通知 | 关于发布2025年度关键技术研发计划“新一代信息技术”项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594676&idx=2&sn=b93237a5ba27504ff8113b41c62c51d7&chksm=97d6523ca0a1db2a8c87452111cdc5b143196e0c50f37abd0aa97dc63a84079ec5ee94916381#rd","2025-09-08","浦东企业政策在线"
"2247594676_3","通知 | 上海2025年度跨国公司地区总部发展资金申报工作启动","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594676&idx=3&sn=6036e886521556333a2ae498f1afc48d&chksm=97d6523ca0a1db2a0d9c4f42a35641de21e7baa55db47dd32d29688f5d9f63f1fb3ab6cafd17#rd","2025-09-08","浦东企业政策在线"
"2247594676_4","通知 | 关于发布医学科学部2025年度国家自然科学基金指南引导类原创探索计划项目指南的通告","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594676&idx=4&sn=23b1d351dbeb41701f0ccdb8f5ed252e&chksm=97d6523ca0a1db2a57870076f158882e08a3fccead69af4e8ace8c138764d4a21685c9f270f0#rd","2025-09-08","浦东企业政策在线"
"2247594676_5","解读 | 增值税申报常见的六大误区","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594676&idx=5&sn=f7bcb55bd7f3995c7f3e26087ddfe22f&chksm=97d6523ca0a1db2a031f98a40adf0ba634e411b751dbf279e4b474db323ed51e49a85ce57c21#rd","2025-09-08","浦东企业政策在线"
"2247594614_1","通知 | 关于公布2025年上海市专精特新中小企业名单（第二批）的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=1&sn=e18134f1fe5bcd379cca91ccff73754d&chksm=97d652fea0a1dbe8c42d751cb7d1097926f79e0151e1079ede99abc52781c4309d13b35c1388#rd","2025-09-05","浦东企业政策在线"
"2247594614_2","通知 | 关于公布2025年上海市创新型中小企业名单（第二批）的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=2&sn=300aa3b907d6c7d4d0ba288a7b861b10&chksm=97d652fea0a1dbe8aa6c08c3485ccc3c3c73441f65de5008b8bafc76eab9eab4862a5999160c#rd","2025-09-05","浦东企业政策在线"
"2247594614_3","通知 | 关于开展2025年度先进材料项目库储备的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=3&sn=4bfa70ca8f1876cabe4ebf3d722392ce&chksm=97d652fea0a1dbe85fb3bd0f95d90e9245a44336f1a89ac3984a8ae1ff0651ca73acf1c17ee2#rd","2025-09-05","浦东企业政策在线"
"2247594614_4","通知 | 关于浦东新区开展2025年度本市正高级工程师（生物医药专业）推荐材料受理工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=4&sn=577e87cad018237a3c8fa9ae0db59e4b&chksm=97d652fea0a1dbe8e9ad841899ba0037c1e71ee4b5122c745dfd612a5df3788596291f3c4739#rd","2025-09-05","浦东企业政策在线"
"2247594614_5","解读 | 网上个人股权转让操作专题","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=5&sn=25da4bac122bcb8ceae71d6d108939e3&chksm=97d652fea0a1dbe8279864147ca76f55160a45a1d4ba91506599c009e50edce5c0d2528b2f5b#rd","2025-09-05","浦东企业政策在线"
"2247594587_1","通知 | 关于发布上海市2025年度科技产业高质量发展计划“科技小巨人工程”项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594587&idx=1&sn=33a95b90ea0f188ec6d6fcae6f5ffe3c&chksm=97d652d3a0a1dbc5ed4b244bf0462e025f8a738b867f515d107b806144bae2993285cf0f6fd0#rd","2025-09-04","浦东企业政策在线"
"2247594587_2","活动报名 | 浦东新区“一起益企”中小企业走进抖音新江湾广场对接交流活动","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594587&idx=2&sn=33b16071abba2a9ed9cadbf50601bbc6&chksm=97d652d3a0a1dbc5115cccc04138be3173c82c0ea37530bef227192904d1b95286f42dc98641#rd","2025-09-04","浦东企业政策在线"
"2247594587_3","通知 | 上海市经济信息化委关于开展2025年度中小企业 “小快轻准”数字化产品征集工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594587&idx=3&sn=fe6d779c085dbae5a5d73cb4daad17e0&chksm=97d652d3a0a1dbc59a3cab2a6853ac218004ad9953d7ce312430e4bf7445b2acac0243699010#rd","2025-09-04","浦东企业政策在线"
"2247594587_4","通知 | 市商务委关于开展2025年度跨国公司地区总部发展资金申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594587&idx=4&sn=bd5b4734f51246af7481b946b6a4d62c&chksm=97d652d3a0a1dbc529f3dd1920c02575006c1ebd04e9fc4307085349ff7bb33555ce427168ed#rd","2025-09-04","浦东企业政策在线"
"2247594587_5","解读 | 收到增值税异常凭证如何处理？请看这里","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594587&idx=5&sn=2c97e9d1d1ee7621184a31fa38f0b014&chksm=97d652d3a0a1dbc56b2c95ce6269f59b934c22a39b2df8dd554c6c58ce3df2f49dba0ce06e20#rd","2025-09-04","浦东企业政策在线"
"2247594522_1","通知 | 关于贯彻落实国家“人工智能+”行动 组织开展2025年度上海市“人工智能+”行动项目申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594522&idx=1&sn=18dd4b973854f8d58bf4c2b3c11d3d91&chksm=97d65292a0a1db84aca6165e3e24baa0cf5ddcf505561ec6796ea8dc499d6dde385096494bf5#rd","2025-09-03","浦东企业政策在线"
"2247594522_2","一图读懂 | 浦东新区如何促进专业服务业高质量发展？来看图解！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594522&idx=2&sn=abaf68c331d2c766807718dfa836d2e7&chksm=97d65292a0a1db8462330da7b190e617a59c6df1313b37c09b4edcc149ab4ed4e1a4e60e4a0e#rd","2025-09-03","浦东企业政策在线"
"2247594522_3","公示 | 上海市新一轮第二批重点“小巨人”企业实施期初奖补资金分配方案的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594522&idx=3&sn=eca655e11c86fce0a66735c68acf30a5&chksm=97d65292a0a1db8460892c215f658c8c53c334170e0c6c28f75c7ce76067a88ccda26a7e10ae#rd","2025-09-03","浦东企业政策在线"
"2247594522_4","公示 | 关于上海市2025年度科技产业高质量发展计划“创新药械产品应用示范”拟立项项目的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594522&idx=4&sn=c41ac9701c97b104c5f9be5d977c87dc&chksm=97d65292a0a1db84ed0ee98004708c25627da584363fff40a860c6f3823b056c63f482463100#rd","2025-09-03","浦东企业政策在线"
"2247594522_5","解读 | 小规模纳税人看过来，增值税优惠要点有这些！","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594522&idx=5&sn=e89eb1ed592e1164c90d5051af3cb6dd&chksm=97d65292a0a1db8493f5b576482e7875e3c4e380cf3a71143135257fa268fedf6f2e2760bfc8#rd","2025-09-03","浦东企业政策在线"
"2247594510_1","通知 | 浦东新区企业研发机构认定2025年度申报指南","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594510&idx=1&sn=673fc3aa39efadfcd5fcf5d09af981f0&chksm=97d65286a0a1db90f55da7f364349e6e6816712d486c964cf08453a37f964c5057050e7de40c#rd","2025-09-02","浦东企业政策在线"
"2247594510_2","通知 | 关于发布2025年度高水平机构建设运行计划“重点实验室”项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594510&idx=2&sn=a718bb5a61488d48712efd69fd3fd8cc&chksm=97d65286a0a1db90c5823aa52e196d43f4aaa51d3b933d3ee797e08068a9f0ea8f85e9fa26e7#rd","2025-09-02","浦东企业政策在线"
"2247594510_3","通知 | 关于发布2025年度关键技术研发计划“超导”项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594510&idx=3&sn=d2833a0365b8d24a93331a909a81a2ac&chksm=97d65286a0a1db900f3bc1dd941a10a393eb5101b344575f9a658274e26e7b2ddfc00c9a5411#rd","2025-09-02","浦东企业政策在线"
"2247594510_4","通知 | 关于2025年度关键技术研发计划“农业科技” 项目立项的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594510&idx=4&sn=ae991be541407dc3f3c40154cd540321&chksm=97d65286a0a1db90c2296327b2f8e77b7cd613c15c07695542ca833c603a129981f63c09704d#rd","2025-09-02","浦东企业政策在线"
"2247594510_5","解读 | 上海“十四五”期间对外开放水平持续提升","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594510&idx=5&sn=81b2ecb0a00dc93a8a7d50bd7b8d67d2&chksm=97d65286a0a1db900e3ff99a5d3e2a26c51fba7db21e5233424f72935c1273b1fdea61391ae1#rd","2025-09-02","浦东企业政策在线"
"2247594488_1","公示 | 关于上海市2025年度科技产业高质量发展计划“创新药械产品应用示范”拟立项项目的公示","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594488&idx=1&sn=ea268ecd53dc382f27979d7e5eac97dd&chksm=97d65170a0a1d866c701ceb3e68bd9823de5f9bbf6fac38581cbb9d4eac11001defeb24a58bc#rd","2025-09-01","浦东企业政策在线"
"2247594488_2","一图读懂 |《关于优化业务准入促进卫星通信产业发展的指导意见》","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594488&idx=2&sn=cba9b85db010a0a5cef34ef3aeb74776&chksm=97d65170a0a1d866e5d4e256057807c57260938189750f463b189375f35cb5d970c369831fd6#rd","2025-09-01","浦东企业政策在线"
"2247594488_3","通知 | 关于印发修订后的《上海市跨国公司地区总部发展资金管理办法》的通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594488&idx=3&sn=5e9c9a792969323385081af0a662f800&chksm=97d65170a0a1d866da1837799e1559016d3f1de9de38a076b53be8ce39192a0834762365ba08#rd","2025-09-01","浦东企业政策在线"
"2247594488_4","通知 | 2025年度上海市艺术科学规划项目申报通知","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594488&idx=4&sn=efd88e4361bbcb502c438ad9f3000782&chksm=97d65170a0a1d8663668782b4cec78f642c1771051d8f4f11ca2b9e55b506fb0cc67ff08cbe2#rd","2025-09-01","浦东企业政策在线"
"2247594488_5","解读 | 享受农林牧渔企业所得税减免优惠，注意这些风险点","http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594488&idx=5&sn=6b703035ef09e3b39e76c2f4e36ad45b&chksm=97d65170a0a1d8663bcbd6bab80c9cc15293188e205d53ddf822195a4cc73ffa26bf84b7187c#rd","2025-09-01","浦东企业政策在线"
"2247581531_1","人才故事｜沈昌祥：毕生构筑国家网络安全的“免疫盾牌”！","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247581531&idx=1&sn=8d4352591dc0ecd77dbcd6dff456eaf5&chksm=c254421bf523cb0d91bc9e9494181dabfbcd69e644ad47d67f1b31bb0a4498acda579ed2ab61#rd","2025-11-14","人才朝阳"
"2247581519_1","助力外籍人才在朝创新创业！ATA博士社群活动精彩回顾→","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247581519&idx=1&sn=c745efba964a100ae0fbe69314aaff42&chksm=c254420ff523cb19ad18a6143474730b853df502d5d516aa2b6a2fbd697b2ee3d27bc1926b2f#rd","2025-11-12","人才朝阳"
"2247581519_2","科创周报（2025年第42期）| 朝阳区科技、人才、创新最新动态","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247581519&idx=2&sn=ae0c27a3029a131f8abb7caffd9e9984&chksm=c254420ff523cb196cb599eb925811adf1688c0995d8745dd6a5e75969e7d211b760dc6563a9#rd","2025-11-12","人才朝阳"
"2247581301_1","吴小杰走访北京超图软件股份有限公司并慰问“凤凰计划”领军人才","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247581301&idx=1&sn=b226da266d979c3a1b94fb708bee6d80&chksm=c2544335f523ca235ffa2a38a8f5d6bc88ffa74bd8646e09338f541ee67dbc93b157ce64358a#rd","2025-11-11","人才朝阳"
"2247581289_1","“邂逅杭州，逐梦朝阳”：为青年科技人才搭建国际舞台","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247581289&idx=1&sn=c48b874c4be4c66335574224afdbcd92&chksm=c2544329f523ca3ff0a8c4daa29fe1a3a4246d40ee399ea6618f9e933374f1110378b93cead4#rd","2025-11-10","人才朝阳"
"2247581182_1","朝阳区外籍人才创业伙伴计划启动，多项举措支持外籍人才创新创业","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247581182&idx=1&sn=93b7d7250ff407f93a754480bcd81125&chksm=c25440bef523c9a851df66510d6e2f25ab72f6ac89a80fa5f4ad82735f12301aa54a3507d488#rd","2025-11-06","人才朝阳"
"2247581029_1","北京发布“青创十条”！10月政策速递→","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247581029&idx=1&sn=0e51994d5dc58c4608c945ff002be892&chksm=c2544025f523c9335322cfdfc49d45a9b0fbfb240110d5fcca3343dddaf777fca9ca53f4ca5a#rd","2025-11-05","人才朝阳"
"2247581029_2","科创周报（2025年第41期）| 朝阳区科技、人才、创新最新动态","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247581029&idx=2&sn=b771631f2b97eac1fe070fc68aeb9bd8&chksm=c2544025f523c933699b295d6c21431a4000d7df4b5de02d64ab1d168c0f6dd77dc6fde670d0#rd","2025-11-05","人才朝阳"
"2247580498_1","六大亮点抢先看！朝阳外籍人才创业伙伴计划明日启动→","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247580498&idx=1&sn=b5c702b2c91336bc674f6fdff3777b99&chksm=c2544612f523cf0457e332cf472a9837befcac360c64d463ec96fc9cc04bd23f7c08fd3bea49#rd","2025-11-03","人才朝阳"
"2247580338_1","朝阳区委常委、组织部部长任超调研“朝阳青创15条”落实情况","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247580338&idx=1&sn=15c7c84465b6984bd77fdda21e5a0480&chksm=c25447f2f523cee47134688e00fd32fdb1b224c8b72c2b002003502c033705630ef87567ad60#rd","2025-10-30","人才朝阳"
"2247580299_1","ITEC2025全球总决赛在京启幕，全球科创精英竞逐朝阳！","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247580299&idx=1&sn=564135f65bb8998117a95b60a92c5d84&chksm=c25447cbf523cedd8a9d9140257a2141b22afbbcd2da055c4543408c093d5cb389242b70216e#rd","2025-10-29","人才朝阳"
"2247579793_1","关于开展2025年北京市留学人员创业园资助评选工作的通知","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247579793&idx=1&sn=9d808871bc24072849e9c3d9aaf87af1&chksm=c25445d1f523ccc7570efbb457bfe56a1902113e4281b8be64e628d4cb13e06204fbcec7eac3#rd","2025-10-28","人才朝阳"
"2247579793_2","科创周报（2025年第40期）| 朝阳区科技、人才、创新最新动态","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247579793&idx=2&sn=6c22a934c2dcb54e4a834e84638b8f69&chksm=c25445d1f523ccc737b826c0e6c60e290932a791595011d374b2f183ba5b3401525bd4ec59c7#rd","2025-10-28","人才朝阳"
"2247579704_1","《中国组织人事报》：北京朝阳区构建青年人才创新创业生态","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247579704&idx=1&sn=f7dc98b0a1bb3925b43ed2441f829006&chksm=c2544578f523cc6e4f51baa1a588b1cf29623cf5b21018b3664ed05e5d8f14aacca261bd7bfc#rd","2025-10-27","人才朝阳"
"2247579687_1","回国第一站丨49名海外博士走进朝阳","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247579687&idx=1&sn=2405801796b9f8e877472d6b044ca92b&chksm=c2544567f523cc71e8402d8cf4e9d4d1af48600931bbf26f3cedd67760b27912737e72373062#rd","2025-10-24","人才朝阳"
"2247579593_1","支持“家”倍：“朝阳青创15条” 助优秀青年科创人才安家！","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247579593&idx=1&sn=605b5a19e5e8a959518e9700d56b0763&chksm=c2544a89f523c39f51f566b630430c35018597eb8fbee27a3f645fa5fc5e5b734a24886b03a2#rd","2025-10-23","人才朝阳"
"2247579517_1","基层动态｜八里庄街道：聚资源、搭平台，凝聚“庄里奋斗者”","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247579517&idx=1&sn=79a486bf9c0dce3af4be0a5412ad3cef&chksm=c2544a3df523c32bbef4d48966d008c0a38f45543f58e6c859539ef527510e48f8f421511f62#rd","2025-10-22","人才朝阳"
"2247579517_2","科创周报（2025年第39期）| 朝阳区科技、人才、创新最新动态","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247579517&idx=2&sn=4a431378d0c4cc79d729f051aceef544&chksm=c2544a3df523c32bf17a98dabf3378e09fe13c9896d5248181e95ce184199d38c8e1f30439f2#rd","2025-10-22","人才朝阳"
"2247579477_1","ITEC2025行业赛、专场赛完赛，全球总决赛见！","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247579477&idx=1&sn=544adb7d19f926ddc48ea1a811d2ec98&chksm=c2544a15f523c303b709e92c114a34629fca88ea5589703d578dec08f33e35f4a715dbf6ccd3#rd","2025-10-20","人才朝阳"
"2247578784_1","创无界，正朝YOUNG！HICOOL2025朝阳展区亮点纷呈——","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247578784&idx=1&sn=98bb4caa0ca3de423ce319f974253008&chksm=c25449e0f523c0f6d881db8076f7e98c72699a77c5917bc74de17c740cdc90ee75ac3897fae3#rd","2025-10-17","人才朝阳"
"2247578722_1","HICOOL2025全球创业者峰会在京开幕，朝阳人才创新创业成果精彩亮相","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247578722&idx=1&sn=8ef2a88dde37cd8349e61be66483b354&chksm=c2544922f523c0343605733aa72278c89b36228a90724f4319af011278a8ded177212b8ce280#rd","2025-10-16","人才朝阳"
"2247578709_1","基层动态丨三里屯街道：以“五大行动”为引擎，构建青年人才聚集高地","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247578709&idx=1&sn=3354e94e07809d149a4eaa1c8c1e4418&chksm=c2544915f523c003b594e0f582272871080a34c3de30209d1751239fe9741460764dd38e81d1#rd","2025-10-13","人才朝阳"
"2247578709_2","HICOOL 2025全球创业者峰会将于10月16日在京启幕 致力打造全球创新创业生态之都","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247578709&idx=2&sn=95b27686fa84476fbfd1e9e32dacbe2b&chksm=c2544915f523c003bb063f908aba9760b3e7705c298a5edd2a50ec2259d5e77f265552b0ed7a#rd","2025-10-13","人才朝阳"
"2247578535_1","赴澳交流，共建朝阳海外人才联络站澳洲站！","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247578535&idx=1&sn=25fa93806c8fc499c8e39b55e159090b&chksm=c2544ee7f523c7f1899d15d5ade47839eedeba8141d95658d2a8e217728042741a25f84b3060#rd","2025-10-11","人才朝阳"
"2247578460_1","具身智能、人工智能专项支持，高新技术企业资格认定！9 月政策速递→","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247578460&idx=1&sn=d04c2f798b4df24116d558481fe930db&chksm=c2544e1cf523c70ae078a25c3724152980b3cf3fb2623910e258c7a3d13c3bdf40cf9481f25a#rd","2025-10-09","人才朝阳"
"2247578460_2","科创周报（2025年第38期）| 朝阳区科技、人才、创新最新动态","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247578460&idx=2&sn=ef2dc00648ce9e8bf9eb100f17df5718&chksm=c2544e1cf523c70a7f036b549e94a5f9ea27cfe037e68c78e1547b6990cbfc54770d9ce28db2#rd","2025-10-09","人才朝阳"
"2247578414_1","月圆京城 才聚朝阳","http://mp.weixin.qq.com/s?__biz=MzkzMjcwMzI3OQ==&mid=2247578414&idx=1&sn=46961befaf9ea2678e058e41aa3156ee&chksm=c2544e6ef523c778df9656db713c9282a94a390717610ee73ea12159fdb0b89e4dd71df83466#rd","2025-09-30","人才朝阳"
