文章标识符aid,标题title,链接url,时间time,公众号名称
"2652053960_3","苏州丨市科技局开展2025年度“独角兽”培育企业申报工作","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053960&idx=3&sn=f8194f9f1e603c36fe8a32aef1feddb0&chksm=f0776f5cc700e64ad9ca4fbf9904eeda0ec1ebbe0d0b32f0a0ca1dfcc69d9679a22c09429bdc#rd","2025-09-21","江苏省中小企业公共服务平台"
"2652053960_4","连云港丨高新技术企业培育库2025年度第三批入库企业名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053960&idx=4&sn=3c79d0f6274cc75d0cf1498fe5f33f12&chksm=f0776f5cc700e64a3f7b1c630d55eba0d1bbc42e206ab429ccc3abe118e24173a219f861bbc2#rd","2025-09-21","江苏省中小企业公共服务平台"
"2652053953_1","公示丨2025年第二批江苏省民营科技企业拟备案名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053953&idx=1&sn=bf409b7c7f47c6758c61b88490100b3e&chksm=f0776f55c700e64319cb026fb2dd2c9eb95752fbd6a14b51459f59199a4082e95003e99e9553#rd","2025-09-21","江苏省中小企业公共服务平台"
"2652053952_1","申报丨专精特新全覆盖！省工信厅组织开展中小企业数字化转型县(市、区)试点工作","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053952&idx=1&sn=bebe25c213dbde76164bdd0cdb3dc9ba&chksm=f0776f54c700e64243b5ad8fd14fad41e465ac651f24d2463ac1f0c7eb68b438db09c88a9d2d#rd","2025-09-20","江苏省中小企业公共服务平台"
"2652053952_2","通知丨省科技厅公布2025年度前沿技术应用场景建设示范名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053952&idx=2&sn=ed847f08911d481bbc141289cfa82190&chksm=f0776f54c700e642fe4db5c4a312a3e56e2d96172eff429963912f0dd5650b967b350c7c7516#rd","2025-09-20","江苏省中小企业公共服务平台"
"2652053897_1","申报丨2025年度江苏省工业互联网平台","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053897&idx=1&sn=2321eb93a07b267286b3c4aa8919e4c7&chksm=f0776f1dc700e60ba3909bede4ae6c6dc83f1d5137890edc7791308fe7188d0d0cb54a99b5a5#rd","2025-09-18","江苏省中小企业公共服务平台"
"2652053897_2","盐城丨《数字经济高质量发展三年行动计划(2025-2027)》要点速览","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053897&idx=2&sn=93ec4da201e07c82e0ae6450233515e6&chksm=f0776f1dc700e60b24e722a8d9025d111ce7826844a32d14d70b092620baf320e959e4d8c5ca#rd","2025-09-18","江苏省中小企业公共服务平台"
"2652053897_3","镇江丨2025年度第一批市企业科技攻关(揭榜挂帅)技术需求库入库项目","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053897&idx=3&sn=74375ccde262b837fdaaa835f0d939ec&chksm=f0776f1dc700e60b61f147febd25f2150c385a5d29206a8167105064439e41a6aa1220a99831#rd","2025-09-18","江苏省中小企业公共服务平台"
"2652053897_4","泰州丨2025年市重大科技成果转化项目拟立项公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053897&idx=4&sn=fa8bba9d3a9764e6188e71774fff15a8&chksm=f0776f1dc700e60b4ad766246d4734e3d004bde457646304ac26db9091a8c6b339ead94b12d2#rd","2025-09-18","江苏省中小企业公共服务平台"
"2652053869_1","通知丨工信部印发《场景化、图谱化推进重点行业数字化转型的参考指引（2025版）》","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053869&idx=1&sn=57090c45f657c425ae6e6dec4d3f1799&chksm=f0776ff9c700e6efa17243f4c4b43976a2e4104efdd07353838140a358cee9375c103ba8b1b4#rd","2025-09-17","江苏省中小企业公共服务平台"
"2652053869_2","通知丨专项资金奖励！第五届中国质量奖及提名奖获奖名单公布","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053869&idx=2&sn=5c20303b2821237a11ce73b1ad6b7525&chksm=f0776ff9c700e6efad435c9cfc447d30645657c2d34c6853aaf53aeddd525446adef67dcf52c#rd","2025-09-17","江苏省中小企业公共服务平台"
"2652053869_3","常州丨2025年度市知识产权专业人才奖励申报通道开启","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053869&idx=3&sn=25c39972d11494ceab3259ab98d8b106&chksm=f0776ff9c700e6ef903b096e1eb6c48481a461b20a1008ee9e665e55678b5a4d98b84fd90f51#rd","2025-09-17","江苏省中小企业公共服务平台"
"2652053869_4","扬州丨2025年度市级工业高质量发展专项资金拟安排项目公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053869&idx=4&sn=da575cd0e97066dc85f0b5195cd76c36&chksm=f0776ff9c700e6efd9ee2bfe48f3c70f71761a22980367e60628c3b84edfee7c203b57d503f2#rd","2025-09-17","江苏省中小企业公共服务平台"
"2652053843_1","申报丨这一省科技重大专项开始申报","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053843&idx=1&sn=cbd9bf862ffdcb84ce5c81fc1f202f13&chksm=f0776fc7c700e6d101fdc9ad86613568106de374dae09a751bb55d49b2526dbd43e4833333e8#rd","2025-09-17","江苏省中小企业公共服务平台"
"2652053843_2","通知丨南京、苏州、连云港生物医药企业再获政策支持","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053843&idx=2&sn=03db0cc427ebc71fd2ad44319fbbaf7d&chksm=f0776fc7c700e6d19cc2c9379bb9c066dd625967712bee311b5dfcdb1269522e9c1c9e679070#rd","2025-09-17","江苏省中小企业公共服务平台"
"2652053843_3","通知丨2025年省青年科技人才托举工程资助对象名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053843&idx=3&sn=85962ed936211293a39b8d097a0bdb0d&chksm=f0776fc7c700e6d119962c034cbfb263851c14b1a1c6280b7a71ac327a06e86aa5567e59b69a#rd","2025-09-17","江苏省中小企业公共服务平台"
"2652053843_4","通知丨省知识产权局不再接收部分专利申请预审案件","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053843&idx=4&sn=3f2df778bce6ba39a1e79aa283f7e9cb&chksm=f0776fc7c700e6d174e48993823b0d5572171e00091366a07da0efad12d08db80cb62a3fd6b4#rd","2025-09-17","江苏省中小企业公共服务平台"
"2652053816_1","热点丨@专精特新企业！9月27日江苏省2026届高校毕业生首场大型招聘会展位欲订从速！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053816&idx=1&sn=8ca38b5b9981044ee675c46d11012cb5&chksm=f0776facc700e6baf40db86c7b2d060738720d083e7b399d7ae133d630de5bce64b3fe179fb6#rd","2025-09-16","江苏省中小企业公共服务平台"
"2652053816_2","通知丨《企业实施竞业限制合规指引》全文公布","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053816&idx=2&sn=62b36ea81c7db02119c9a8740a277750&chksm=f0776facc700e6ba7c04d77ce3bae37cd7abf2e3025860147eebf936b76279555acddb73dec3#rd","2025-09-16","江苏省中小企业公共服务平台"
"2652053816_3","苏州丨2025年外资及港澳台企业研究院建设项目(第二批)受理名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053816&idx=3&sn=2b3b8e5ff693332ded912f7b309b9adc&chksm=f0776facc700e6ba30f926690af987dfcbdd78a3960202c6babaf25b510a57f4e89534de2842#rd","2025-09-16","江苏省中小企业公共服务平台"
"2652053816_4","镇江丨2025年度拟认定市级绿色工厂名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053816&idx=4&sn=01913c02b210540afcf12ccc867d6899&chksm=f0776facc700e6ba59093bd687161f7712201b1b5d6dbed6359324ce549551836252fd0dd5ee#rd","2025-09-16","江苏省中小企业公共服务平台"
"2652053777_1","政解丨含省级专精特新！一周申报集锦！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053777&idx=1&sn=fcf80a09d580933b6600e36f269b4cb0&chksm=f0776f85c700e6938bdadb974519837dd23da34138f155fc75700ad582c101a23c726f07693e#rd","2025-09-15","江苏省中小企业公共服务平台"
"2652053777_2","公示丨拟公告现行有效符合《光伏制造行业规范条件》企业名单（前十二批）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053777&idx=2&sn=f358d61ea5e05b53585f99dbe5380050&chksm=f0776f85c700e693ac52a3926b9e01147df5a5aa14e64d5bb1b57abb546cc6e6989b06b0aa0c#rd","2025-09-15","江苏省中小企业公共服务平台"
"2652053777_3","常州丨2025年第三批市领军型创新人才引进培育项目(企业创新类)申报正式启动","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053777&idx=3&sn=b518e52fcae86e6fe58f65fe90f640e4&chksm=f0776f85c700e693b25f59bd9db671852083d078ed38bf5e2dc9229c8ed132abc2960430623b#rd","2025-09-15","江苏省中小企业公共服务平台"
"2652053777_4","南通丨2025年度市级企业技术中心拟认定名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053777&idx=4&sn=1a5a30daf65c809f4d69dd0d0ea48c6b&chksm=f0776f85c700e693dede23f40eff56e8c4a2b8aeb783627c10e180f941ca33f6cef8411e8abc#rd","2025-09-15","江苏省中小企业公共服务平台"
"2652053775_1","通知丨加快培育专精特新！电子信息制造业稳增长行动方案公布","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053775&idx=1&sn=272b4a788dc70b1354f80b3721592e75&chksm=f0776f9bc700e68d7145a100a4b718ca168a4c6be58b693ad34f102d1e628d78b6dab1a50627#rd","2025-09-14","江苏省中小企业公共服务平台"
"2652053775_2","解读丨《电子信息制造业2025—2026年稳增长行动方案》问答+图解","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053775&idx=2&sn=80ca9016b5cd83e99c39e97c7d0d41b2&chksm=f0776f9bc700e68d1a8688f13af96fc0571b84c854520975133cdf3e471d15d6751a9fd8df00#rd","2025-09-14","江苏省中小企业公共服务平台"
"2652053749_1","关注丨中央财政支持！两部门发文推进“人工智能+”能源高质量发展","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053749&idx=1&sn=01e0082a7b31e9687a9b8fea49169d3f&chksm=f0776e61c700e7770a38987dcd0616cbb409d32c454c672ff25811dae46de44e8dffdca2b918#rd","2025-09-13","江苏省中小企业公共服务平台"
"2652053749_2","解读丨国家能源局科技司相关负责同志就《关于推进“人工智能+”能源高质量发展的实施意见》答记者问","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053749&idx=2&sn=9d616948b030556d2d9fca8e499316f3&chksm=f0776e61c700e7770c56bbc116c011b3cd1103928054936ba28b78eb18d8511b72162ea2af39#rd","2025-09-13","江苏省中小企业公共服务平台"
"2652053676_1","通知丨专精特新加分项！省级企业技术中心认定评价指标公布！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053676&idx=1&sn=175a8851b602819a682a5f9cf6e94385&chksm=f0776e38c700e72e7031eb2fb36c689edd34739163c711aad816890836857f59721eaad7a925#rd","2025-09-11","江苏省中小企业公共服务平台"
"2652053676_2","南京丨市工信局明确2025年度省级专精特新中小企业（第二批）申报要求","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053676&idx=2&sn=ed30a7bcf1a1dadb8d86ce6f89314fc5&chksm=f0776e38c700e72efcea2a86a45a4542a6c42f56bf373c89088344718228205a04a4061f077b#rd","2025-09-11","江苏省中小企业公共服务平台"
"2652053676_3","常州丨2025年市绿色电力消费拟奖励企业名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053676&idx=3&sn=dc6a2c8eabd59c82429ee1f900bf07f1&chksm=f0776e38c700e72e0776007ebc4270c7fffb951936a584719ea6c1c392ef0c372903c8c5f481#rd","2025-09-11","江苏省中小企业公共服务平台"
"2652053660_1","关注丨事关专精特新！企业技术中心认定条件将调整！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053660&idx=1&sn=9b3fae87446fba0794cedddb7e11fe57&chksm=f0776e08c700e71e2449e9fa7ba65177a614b46ecdee95eb2e6e88113ab1fc78c1454d3b7ee0#rd","2025-09-11","江苏省中小企业公共服务平台"
"2652053660_2","申报丨这项首台（套）补助资金正在申报","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053660&idx=2&sn=e3dd0df917dc1e128686d475e67f827f&chksm=f0776e08c700e71e030b297566d2f766bbdd2eedf5ecf1b2ded0730ece407cf66ed54e44e842#rd","2025-09-11","江苏省中小企业公共服务平台"
"2652053660_3","连云港丨含专精特新认定奖励！加快建设制造强市若干政策措施即将出台！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053660&idx=3&sn=192afd086291e4989ae6716f7eb0f7af&chksm=f0776e08c700e71e20e33d59d0cf5432156b2e6c8c06da9418ca65a75db9ebd9e0cbdf5398b9#rd","2025-09-11","江苏省中小企业公共服务平台"
"2652053660_4","盐城丨2025年度市科技计划拟立项公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053660&idx=4&sn=bff9d8837c35cc7cb0a791b9767d00ff&chksm=f0776e08c700e71e50c97d791c4e8b5436c6ff3f9011de11c1b4c9284172adefd9560e6ba216#rd","2025-09-11","江苏省中小企业公共服务平台"
"2652053619_1","申报丨标准级、卓越级可同时报！2025年科技型企业孵化器申报已开始","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053619&idx=1&sn=c441477bc5bce636c8348251c4558382&chksm=f0776ee7c700e7f1b1b1c1cad8bf2cbfbb71bc81181b27c4548341673bc311224c62295f1d84#rd","2025-09-10","江苏省中小企业公共服务平台"
"2652053619_2","南京丨2025年度中试平台备案申报进行中","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053619&idx=2&sn=e3331bd6edca6b75317e5c386e1fba65&chksm=f0776ee7c700e7f1d7c6e3c8b6cd6816da6639212bc95e322f23a5f7f3c8a2ebd26f6a6e8285#rd","2025-09-10","江苏省中小企业公共服务平台"
"2652053619_3","无锡丨2025年度技术改造资金扶持项目公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053619&idx=3&sn=12a61c7759a24208d663c498756548ed&chksm=f0776ee7c700e7f16827c6914c1d1ee69fd530bc462c510ca933139943fbb988dfafa4269756#rd","2025-09-10","江苏省中小企业公共服务平台"
"2652053619_4","镇江丨2025年度现代服务业专项资金支持企业名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053619&idx=4&sn=68c501d5cf44301c4005bfe52176ccd6&chksm=f0776ee7c700e7f1fc39253da04f49bfe753d17fad4727ddea653be5a6ef93d28b814f81766b#rd","2025-09-10","江苏省中小企业公共服务平台"
"2652053573_1","通知丨2025年5G工厂最终名单公布","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053573&idx=1&sn=59901fa0f9c1dd6c7561d6b56882e0de&chksm=f0776ed1c700e7c777e054446431779a8429be36af6cb6091a0d7877165b117bd481e69d92f8#rd","2025-09-09","江苏省中小企业公共服务平台"
"2652053573_2","通知丨省工信厅征集2025年信息技术应用创新解决方案(应用案例)和领先实践项目","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053573&idx=2&sn=46f55f172c2207f9d61e8940604ea406&chksm=f0776ed1c700e7c71a67645c79c6f05562b5edaef8a9d78fe5a6afde66d99225239a30aa5279#rd","2025-09-09","江苏省中小企业公共服务平台"
"2652053573_3","南京丨2025年市概念验证中心申报工作启动","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053573&idx=3&sn=35567573bc1c3f5c478af873f2dac998&chksm=f0776ed1c700e7c70af93339a5fc58da83dcc7cbe3b89efdd3583fb15f47133ce39c4b3c5f3a#rd","2025-09-09","江苏省中小企业公共服务平台"
"2652053573_4","常州丨2025年度市创新联合体培育建设名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053573&idx=4&sn=0e043efd0bcdf64e6a99e8c12c7ddaac&chksm=f0776ed1c700e7c7a7e05e4b878a95ec66aa3a82cc4a99e8f5fac01039a6783630113acc5afb#rd","2025-09-09","江苏省中小企业公共服务平台"
"2652053546_1","申报丨2025年度技术先进型服务企业","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053546&idx=1&sn=c04f446e89e3c3e83a77cfe78a4a0a24&chksm=f0776ebec700e7a89b421537eac0c6c615858b333e48b011ac7ef6c9e116b0b43a7d1341b524#rd","2025-09-08","江苏省中小企业公共服务平台"
"2652053546_2","常州丨2025年第三批高新技术产品","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053546&idx=2&sn=59c7d3a7fe5ffb33545874f5ea0340e7&chksm=f0776ebec700e7a8e47fc55040a36d4a43d6b127ef1d28f8698822840ec6836b5dc3bfdedd8a#rd","2025-09-08","江苏省中小企业公共服务平台"
"2652053546_3","常州丨2025年度政策引导类计划(国际科技合作/港澳台科技合作)拟立项项目承担单位公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053546&idx=3&sn=565ce9797f3109f59a5f4041da32372f&chksm=f0776ebec700e7a8fe469f64c854d12fb681288ca70f9491233c1c27c7efc181860dda1e9ec2#rd","2025-09-08","江苏省中小企业公共服务平台"
"2652053546_4","盐城丨2025年市级企业技术中心名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053546&idx=4&sn=ee7c5aac7b87ae681cb942cacdf0943e&chksm=f0776ebec700e7a8ca550bb59cd1f5ffbfe5af4b552692316256c9004234ce99ac9c73b97986#rd","2025-09-08","江苏省中小企业公共服务平台"
"2652053527_1","公示丨2025年度卓越级智能工厂项目名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053527&idx=1&sn=afa6437fa30cff5ff6ccff9b23894749&chksm=f0776e83c700e795fc5368222c87bb38c2a5809e7b787ae9bf4d1c5a0154aea49465476e4169#rd","2025-09-05","江苏省中小企业公共服务平台"
"2652053527_2","公示丨制造业数字化转型促进中心建设主体拟入选名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053527&idx=2&sn=5b8d8d9a474945303ecbc409b5a64eeb&chksm=f0776e83c700e7953577137590e5c0248c205add43edf7af51d1281f2aa19ef71e6898ec6e92#rd","2025-09-05","江苏省中小企业公共服务平台"
"2652053527_3","苏州丨市科技攻关项目(关键核心技术攻关)拟立项名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053527&idx=3&sn=00d5b6f34d255e43fb0d74b9d491c816&chksm=f0776e83c700e79528637323ce89be00199b05bc1009cb6cf387cfd20e589c8eb4abacb84b3a#rd","2025-09-05","江苏省中小企业公共服务平台"
"2652053527_4","苏州丨 市“独角兽”培育企业研发后补助、企业研发费用奖补拟资助名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053527&idx=4&sn=ac814af9928a9121d2341d3cae103a2a&chksm=f0776e83c700e795f9588328a53909636f7c8d93b1f191f45c66b8537791e3eec6c6adb0f879#rd","2025-09-05","江苏省中小企业公共服务平台"
"2652053508_1","通知丨江苏省人工智能产业标准体系建设指南（2025版）","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053508&idx=1&sn=07b45dd283c30b08715af3baf4aba87a&chksm=f0776e90c700e7866031636bc65177535e28b18264fdd154b02a62a8d23880f6a7eccfb493ad#rd","2025-09-04","江苏省中小企业公共服务平台"
"2652053508_2","常州丨含资金补助！市营商办发布助力小微经营主体高质量发展十项措施","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053508&idx=2&sn=856f8f68e09a874e5f77940fe7c00a01&chksm=f0776e90c700e786c0c145e25fd3b0b8be128872c0b4daf080668473a5a6bf4ef5d84376cac3#rd","2025-09-04","江苏省中小企业公共服务平台"
"2652053508_3","苏州丨加快推进“AI+制造”创新发展行动方案要点速览","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053508&idx=3&sn=ea4535289723766c4928ed680fa55b16&chksm=f0776e90c700e786e7ee882dd54931f7d8082e67361826f61c0c561e454f9502a7fa12802c8b#rd","2025-09-04","江苏省中小企业公共服务平台"
"2652053508_4","连云港丨2025年第一批促进旅游业高质量发展奖补资金项目公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053508&idx=4&sn=193070e9411c4049686af3bbae63ccef&chksm=f0776e90c700e7863aba4225193e5ab483f943527b5507c31c3b992d893e89d51049923bac6d#rd","2025-09-04","江苏省中小企业公共服务平台"
"2652053475_1","益企汇丨多个申报项目！2025年8月惠企政策合集！","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053475&idx=1&sn=25ad700186c3e61c94978d4a0f2a93d4&chksm=f0775177c700d861d259d5b4e9702ef6bb4b45beba6d124cba5984bf2b3d42ef007603a2e25a#rd","2025-09-03","江苏省中小企业公共服务平台"
"2652053475_2","通知丨省企业质量信用等级认定申报条件明确","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053475&idx=2&sn=8217f1b80f8b7a83844bfafdfe33ab30&chksm=f0775177c700d861844439f19c7cbb63202e45db286a05918025741de6e6c9071fd5c6c874f8#rd","2025-09-03","江苏省中小企业公共服务平台"
"2652053475_3","苏州丨2025 年度 “赢在苏州” 全球创新创业大赛项目奖补及城市协同创新中心建设补助拟资助名单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053475&idx=3&sn=926bf179bf94c8e765f764df432a7597&chksm=f0775177c700d861709a452c32f6373826bf3a29db47335e5e5888122f00de4f6bda848b751a#rd","2025-09-03","江苏省中小企业公共服务平台"
"2652053475_4","淮安丨含专精特新企业认定奖励!工业强市发展专项引导资金拟安排项目公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053475&idx=4&sn=a9288bc48de507c0c20c8ac510cc84a0&chksm=f0775177c700d86131d1a3ddfd71db4c147c66adf85031648037da988382628bbe7bd69915bd#rd","2025-09-03","江苏省中小企业公共服务平台"
"2652053279_1","通知丨首批质量管理能力高等级企业名单","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053279&idx=1&sn=37cf3b477b69fc5ca6995c76a01b8190&chksm=f077518bc700d89dee3604cdb99ac7758dd059f92b9d1ebd49cdd96f80f485e8b0d514b8f9c9#rd","2025-09-02","江苏省中小企业公共服务平台"
"2652053279_2","南京丨2025年总部企业申报工作正式启动","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053279&idx=2&sn=194c26224e81468f689c1eb03ba50615&chksm=f077518bc700d89d59fc1e309a67f40a4e64455446fe06b137a5a9f43d7d2a8081dccdc331c4#rd","2025-09-02","江苏省中小企业公共服务平台"
"2652053279_3","无锡丨2025年度“太湖之光”科技攻关计划（产业前瞻及关键技术研发）“揭榜挂帅”项目拟发布榜单公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053279&idx=3&sn=c1030187bd83de05c88743c0d72e64fc&chksm=f077518bc700d89dfce4c979262fe1805aff7eb4a15908fc337ee03aeb10e8804516731c2ff3#rd","2025-09-02","江苏省中小企业公共服务平台"
"2652053279_4","连云港丨2025年度市级知识产权第一批奖补资金拟立项单位公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053279&idx=4&sn=6b018e081eed3f388462bdb705f25379&chksm=f077518bc700d89dc9a2942879f9eb33d39d5c84d1486d894e255d0eddf94bcbaec92176a038#rd","2025-09-02","江苏省中小企业公共服务平台"
"2652053279_5","泰州丨2024年度市区金融支持科技创新促进产业转型升级财政奖补资金申报项目审核结果公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053279&idx=5&sn=f989a96307ae9ff249bab47b4f1efc8d&chksm=f077518bc700d89df1fccb0981b4b8f0994966e47b40474475d1dd117d52316f71888dd8f08a#rd","2025-09-02","江苏省中小企业公共服务平台"
"2652053279_6","宿迁丨2024年度标准化建设项目市级奖补资金申报已开始","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053279&idx=6&sn=f03c5da42f9464e500b2e91815cd9834&chksm=f077518bc700d89dedb1d734793025dcfd4e5abdb5ad518832ca9cd61a66d0c662da7251e3ae#rd","2025-09-02","江苏省中小企业公共服务平台"
"2652053250_1","政解丨一周申报集锦~","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053250&idx=1&sn=37130796bc2a885ef7ec5bd93ef8f781&chksm=f0775196c700d880a98611c1894d244250ed6db3d3d6cacb39281f3311ebccc74fc189e07b8a#rd","2025-09-01","江苏省中小企业公共服务平台"
"2652053250_2","无锡丨中小企业数字化转型试点城市中小企业数字化转型服务商","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053250&idx=2&sn=d5b031e6ecfbaea1376fccb47258f302&chksm=f0775196c700d8803348826eedc98758952c68447aec03c2301b913cd66b54826ceef31d59d7#rd","2025-09-01","江苏省中小企业公共服务平台"
"2652053250_3","常州丨市博士后创新实践基地","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053250&idx=3&sn=7068fcef73504d34c3981d14582dbcb2&chksm=f0775196c700d88086db0dfa766770518e9ec5e38e9f8fc59aeee1acb26cbd5e0518c33b26f2#rd","2025-09-01","江苏省中小企业公共服务平台"
"2652053250_4","南通丨2025年重大科技成果转化计划项目拟立项公示","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053250&idx=4&sn=3816fecf63e11600a02b0dcfde6da73a&chksm=f0775196c700d8808a6a2ce926810a33b0cad276ea6bfa93ae63951b64ef0152973d432f1b71#rd","2025-09-01","江苏省中小企业公共服务平台"
"2652053202_1","关注丨专精特新企业优先申报！“千企百城”商标品牌价值提升行动第二批申报通道开启","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053202&idx=1&sn=6574c9f1efa3ab878498fbd49f67884d&chksm=f0775046c700d9508ae00ab1585f91996f55e091268e5b0fd4a61dc672ebde613cf0f0bdbd41#rd","2025-08-29","江苏省中小企业公共服务平台"
"2652053202_2","无锡丨2025年“太湖人才计划”重点产业紧缺人才","http://mp.weixin.qq.com/s?__biz=MzI4MzAzMjU3MQ==&mid=2652053202&idx=2&sn=b616bee102c659930099e31107077245&chksm=f0775046c700d950db0d65e73e8d9d2c24c5433bf8e3548475c6bde4922f67091923f97c0869#rd","2025-08-29","江苏省中小企业公共服务平台"
