文章标识符aid,标题title,链接url,时间time,公众号名称
"2650725320_2","“科创宝安 · 政策荟” 第八十八期——聚焦税务新政与用工风险，助力企业稳健发展","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725320&idx=2&sn=fe91c7d41c4aaa7c08f09f374350954b&chksm=8769fa75b01e7363d2eee97e06e058b058be12851018f591d8a9797963218bd04b7c32a75c53#rd","2025-10-17","宝安科技创新"
"2650725320_3","深圳市科技创新局关于转发组织参加第八届中国国际进口博览会的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725320&idx=3&sn=3d786b9cfa286b90afd99e497a5a5eea&chksm=8769fa75b01e73637922026d5eaa41be107041141e14ddb9b605f1ad1a8f454ddb52255b5417#rd","2025-10-17","宝安科技创新"
"2650725295_1","第十二届深圳宝安创新创业大赛颁奖典礼邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725295&idx=1&sn=14afed85ec70f9faa28eb33fa2463990&chksm=8769fa12b01e73047fc5332eaee93634461d4a5347e0b8eba6ed3d54ba9f4eafe92e4aa7a582#rd","2025-10-16","宝安科技创新"
"2650725295_2","深圳市工业和信息化局关于2025年工业和信息化部科技型企业孵化器拟推荐申报名单的公示","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725295&idx=2&sn=479e6e80a22a8c6e88b566d22ae14d63&chksm=8769fa12b01e7304ada02afe6a34861ae7eb86a5419b839e9b8c06fea037b324752d393113c8#rd","2025-10-16","宝安科技创新"
"2650725295_3","深圳市科技创新局关于开展大型科研仪器实验人员技术课程的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725295&idx=3&sn=c7c00fe86ef3b42c8943482abe41dc90&chksm=8769fa12b01e7304ac8f4b51abfcdc67572ac0ba6a7d047b08cc682a84c0db355e47d3f44e6b#rd","2025-10-16","宝安科技创新"
"2650725285_1","第二十七届高交会大幕即将拉开！二十余专业展百场活动千亿采购万余成果等您来","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725285&idx=1&sn=506eed1e7c49565537aeb93659c48b6b&chksm=8769fa18b01e730e3db53848d08b73cefa13c0931e881c142b42f61144128f7f3284644360ab#rd","2025-10-15","宝安科技创新"
"2650725285_2","倒计时！第二十七届高交会宝安形象展区展品征集","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725285&idx=2&sn=fcfb5c1c96c0bcc9d91473da94d26302&chksm=8769fa18b01e730e53f10690863826b10751580e0ca4d3366ea59b1af3084ab97af1f3b7ebd5#rd","2025-10-15","宝安科技创新"
"2650725285_3","宝安区科技创新局关于公布宝安区科技桃花源园区名单的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725285&idx=3&sn=26e5d232df452d65134efddef641ead6&chksm=8769fa18b01e730e5f0832799aec76ef7a43232ebba4f1de64193281dca39aa7c67589b70dc0#rd","2025-10-15","宝安科技创新"
"2650725277_1","营商观察｜深圳“科创宝安·创投荟”清华专场为硬科技“架桥”","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725277&idx=1&sn=c2428d6262c9080c64fb41d62380472c&chksm=8769fa20b01e7336eb726c824bb5b11561a73db94b911921b6ef97bf95c4229fa4d98b6291fb#rd","2025-10-14","宝安科技创新"
"2650725277_2","深圳市人力资源和社会保障局关于开展2025年度深圳市博士后创新实践基地和深圳企业博士后工作站分站申报的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725277&idx=2&sn=1cfa6e0b78056979f74317a4504c5671&chksm=8769fa20b01e733678541f09d0be6bbc04f57c0a764921251c2b742d776eefb144a8fd9cc9f4#rd","2025-10-14","宝安科技创新"
"2650725277_3","深圳市宝安区科学技术协会关于征集第41届宝安区青少年科技创新大赛暨科学嘉年华活动项目的公告","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725277&idx=3&sn=f203cc5b3121ad3289f4437207942134&chksm=8769fa20b01e733648136fba23cc5b0a88e75c57a12031120beead913086783356db4dd5c59e#rd","2025-10-14","宝安科技创新"
"2650725277_4","深圳市宝安区科学技术协会关于征集2025年宝安区第二批科普（学术交流）项目的公告","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725277&idx=4&sn=6a6fa4af1d437a2b1f7db82a25807ee6&chksm=8769fa20b01e73368fb99622f39e5cdfeda309dbbc99bf115002efa323586f199dab446b940c#rd","2025-10-14","宝安科技创新"
"2650725277_5","深圳市宝安区科学技术协会关于征集2025年宝安区科普基地开放共享支持计划项目的公告","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725277&idx=5&sn=4e52038be4e224755b902957f4e82a60&chksm=8769fa20b01e73365f6eb288ba01629f96beeb9a9617ab472abc328cdaaaee747e6e7483211c#rd","2025-10-14","宝安科技创新"
"2650725261_1","六大硬核项目亮相！“科创宝安·创投荟”清华校友项目专场举办","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725261&idx=1&sn=b88cc4fa65a11035b2d59c19d8b58eb2&chksm=8769fa30b01e7326037e4f8fc1e43246c0be86024966f6745639fda131e27d5aee347108efd4#rd","2025-10-13","宝安科技创新"
"2650725261_2","“科创宝安 · 政策荟” 第八十八期——企业税务检查热点、企业劳动用工风险防范解析分享会邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725261&idx=2&sn=50d7c0db2fe35cb678314e0df237b3f4&chksm=8769fa30b01e7326bfe733f07ea6c3f985832b4151cf563e0d0fb0115702344ccab8052d3df0#rd","2025-10-13","宝安科技创新"
"2650725261_3","深圳市科技创新局关于发布《2025年度第二批深圳市训力券申请指南》的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725261&idx=3&sn=17c40077d5910229c2c49af9141c62de&chksm=8769fa30b01e7326506f905ae66870882baa2c6cd07dec27f16b85824a94923a521e1bd6b60c#rd","2025-10-13","宝安科技创新"
"2650725233_1","“一秒起身”机器人，背后到底有多硬核？——对话鹿明机器人","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725233&idx=1&sn=195c61062b665fd2ea7b668e6040ef6a&chksm=8769faccb01e73dab0d32fc1d8e88060b61d7228b2275b54ff7f2defa97359c3e6d8cd738543#rd","2025-10-12","宝安科技创新"
"2650725214_1","《深圳市前海深港现代服务业合作区管理局关于支持科技服务业高质量发展的若干措施（试行）》2025年度申报指南","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725214&idx=1&sn=e502d2fbbca1d964d2e4bcaf5a5559e6&chksm=8769fae3b01e73f5898545458e8c6dd243885b2556e0bb774d93461437e3fd02a63d76e362a8#rd","2025-10-11","宝安科技创新"
"2650725210_1","深圳市前海管理局关于印发《深圳市前海深港现代服务业合作区管理局关于支持科技服务业高质量发展的若干措施（试行）》的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725210&idx=1&sn=201e5ea86d3e072b829ea25937007ba4&chksm=8769fae7b01e73f113e4baf2a168ac7c2c06c6a681ce2d3bec604baf981fb34852619a5dbbe3#rd","2025-10-10","宝安科技创新"
"2650725205_1","“科创宝安 · 创投荟”第四十五期——携手“南国清华公益路演平台”清华校友项目专场邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725205&idx=1&sn=3744defe4542bc7031ac1c552144fdc3&chksm=8769fae8b01e73fe9c2ce76c73ca45109b8594b5a1eddc8e60148428639f320daa2c583254a8#rd","2025-10-09","宝安科技创新"
"2650725205_2","勇立潮头四十五载 深圳经济特区展现科创新气象","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725205&idx=2&sn=7666bd251b1255463a7eecec2f457622&chksm=8769fae8b01e73fe9e52e55910c9df633647e4183ff0a1272fdbcd817997d4fb9bfaca72f42f#rd","2025-10-09","宝安科技创新"
"2650725195_1","关于开展2025年宝安区研究生培养实践基地建设资助项目申报的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725195&idx=1&sn=c24d6a3f1ee72aeef6139988bea97ae1&chksm=8769faf6b01e73e040eee394f80c53ce583a1cc8591409345626542e0850f7fd788186553c0f#rd","2025-09-30","宝安科技创新"
"2650725195_3","深圳市宝安区科技创新服务中心关于征询大空间VR科普展品价格的公告","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725195&idx=3&sn=6259476e48a44246ea053387864cce8b&chksm=8769faf6b01e73e058ce7d027fcb605829512d1485ae5b9a33d3b36e0c26aa544733931fc5d3#rd","2025-09-30","宝安科技创新"
"2650725195_4","AI派 · 集结号 应用技术全领域对接会","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725195&idx=4&sn=8f4ed974c23f5fc810414e18474e3e04&chksm=8769faf6b01e73e075f53748dbf5f882b697c69e21ebf1a95bcec8c3e9cb1904ede31ef6c972#rd","2025-09-30","宝安科技创新"
"2650725195_5","“科创宝安 · 创投荟”第四十五期——携手“南国清华公益路演平台”清华校友项目专场邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725195&idx=5&sn=8d641a41b110d16342d14835bb5a8c2b&chksm=8769faf6b01e73e08b832d97dcd065c4b8f937a98cf7e644861d1e6d681174081012d6b71239#rd","2025-09-30","宝安科技创新"
"2650725195_6","转发“战略性科技创新合作”“癌症、心脑血管、呼吸和代谢性疾病防治研究”和“新发突发与重大传染病防控”等4个重点专项项目申报指南","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725195&idx=6&sn=3eafc78b966702c5d510432e58bf2e72&chksm=8769faf6b01e73e01368717c0e196312aeae6cac6813f729162f7769a9efbd4e2bb60bde54df#rd","2025-09-30","宝安科技创新"
"2650725195_7","深圳市科技创新局关于转发组织申报2026～2027年度广东省重点领域研发计划“激光与增材制造”专项的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725195&idx=7&sn=6378d778d3f71961e8e0d15ff6a5f93c&chksm=8769faf6b01e73e0eebc6536f09a6acee4be3f91015c821da2e81db9acc34bb0dd40db19b498#rd","2025-09-30","宝安科技创新"
"2650725173_1","高光揭晓！第十二届宝创赛 45 强荣耀出炉，颁奖典礼即将盛大启幕","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725173&idx=1&sn=79d0456147f6e01e7a46ede784d8aa6f&chksm=8769fa88b01e739e6b357855e814d67c4518956184ca2e74afc5253ab4d6e703770f11d575f9#rd","2025-09-28","宝安科技创新"
"2650725173_2","捷报！宝安赛区14个项目斩获深创赛行业决赛大奖，创新力量闪耀鹏城","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725173&idx=2&sn=c49de2f88f63aca8d30696e5c0afa84c&chksm=8769fa88b01e739e998bccaa635d4594844c85cc071110767a8b860e1cf73c2c3106c52d13c8#rd","2025-09-28","宝安科技创新"
"2650725173_3","17个项目冲击第十四届国赛，专属赛前辅导马上安排！","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725173&idx=3&sn=010c08a9b0a14d6faa3234e3b870c742&chksm=8769fa88b01e739e2f7cf809c89f313ac8c7e68556126503c18113fe03c9eabf448f106f6997#rd","2025-09-28","宝安科技创新"
"2650725148_1","“科创宝安 · 创投荟” 第四十四期——锚定未来，AI+工业制造驱动新质生产力邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725148&idx=1&sn=1abb4f1afa79eb2b491b32c75e5398f5&chksm=8769faa1b01e73b7b8a70dbfe43d92edbead263ba915348f79545c058a53785f76bf455df831#rd","2025-09-26","宝安科技创新"
"2650725140_1","倒计时！第二十七届高交会宝安形象展区展品征集","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725140&idx=1&sn=f2042e99cd5f49d06550d7fc26ff1484&chksm=8769faa9b01e73bf0546ad645cbdf421b369b2184c594d60527254de5853b3a4ef95bd3ef315#rd","2025-09-25","宝安科技创新"
"2650725128_1","深圳市科技创新局关于发布《2025年度在深广东省重点实验室立项资助项目申请指南》的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725128&idx=1&sn=6daf9faf6ec1e5a6326021e9ce93672f&chksm=8769fab5b01e73a34517cb30b35cf84af5ede44d3c45d3b19ec80564f8c7f6724b4704bd3f81#rd","2025-09-24","宝安科技创新"
"2650725124_1","深圳市科技创新局关于开展2025年科学研究和技术服务业非企业单位科技统计调查名录库核定工作的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725124&idx=1&sn=541d837b481a70a552086e7fab342a72&chksm=8769fab9b01e73af4c64652f3e06b5e08b09cb17a1d9a31d6b8f39474c77e49807733c9256c5#rd","2025-09-23","宝安科技创新"
"2650725120_1","关于开展采购第二十七届中国国际高新技术成果交易会宝安区展位设计搭建服务商的公告","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725120&idx=1&sn=9058d946bcccc824ac2297c9eba5ea19&chksm=8769fabdb01e73ab0c85da459ae5dca01160255d4460b7b87ebfc032296e24d4315c018cbf69#rd","2025-09-22","宝安科技创新"
"2650725120_2","“科创宝安 · 创投荟” 联合南国清华公益路演平公台征集项目路演","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725120&idx=2&sn=cf2299546845e45601c089542d6b2637&chksm=8769fabdb01e73ab991a5a85a85118b52c1b8e2d2b36e3c9478e2f8a1ef934b6b89664876bb3#rd","2025-09-22","宝安科技创新"
"2650725120_3","“科创宝安 · 技术荟——技术我来配”第十五期：慧灵科技对接活动成功举办","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725120&idx=3&sn=70e0b4effca25c196919351586aeebed&chksm=8769fabdb01e73abc666c5ad362ede7d9b06abf762c4614b88167f694e14470906e4a2faec1e#rd","2025-09-22","宝安科技创新"
"2650725102_1","社保新规解读：企业合规降风险，实战策略全掌握——“科创宝安·政策荟”第八十六期 成功举办","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725102&idx=1&sn=d1c495369462d6fd0bed43e0ae01b8a1&chksm=8769fb53b01e72450f472e0e3c65d415f11cfcdd74a35a6b7cf2cdeac1ed0e2129ee50788179#rd","2025-09-19","宝安科技创新"
"2650725102_2","“科创宝安 · 创投荟” “百度智能云AI创投加速计划” 首期营邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725102&idx=2&sn=fc27380a6a1636770663438446a08df9&chksm=8769fb53b01e7245bc9ed6330347683e79841e0b8ebaa81b23a5cc468f33017f07f36d17ab17#rd","2025-09-19","宝安科技创新"
"2650725102_3","关于转发“平方公里阵列射电望远镜（SKA）”“长江黄河等重点流域水资源与水环境综合治理”和“颠覆性技术创新”申报指南/指引的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725102&idx=3&sn=ac2daf050f9fd9a94b19b1d4d926a108&chksm=8769fb53b01e7245845e86409e8a373c26097eb916cbbe06993af29693fc3dc99deb3944989b#rd","2025-09-19","宝安科技创新"
"2650725102_4","深圳市科技创新局关于公示2025年第1批基础研究类科技计划项目验收通过和结题项目的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725102&idx=4&sn=4802cf833b47c723e7f97bf9c099bdb4&chksm=8769fb53b01e72450ed04eaa05c74134b0c5513da3d0895c380f06e6d7efa27044679c5ef958#rd","2025-09-19","宝安科技创新"
"2650725082_1","深圳市科技创新局关于印发《深圳市职务科技成果赋权负面清单》的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725082&idx=1&sn=643f025bf7f168ef58d7f24070018d48&chksm=8769fb67b01e72710861fb66c6617fe1bc3dfc6dd7658716b79531bcd4d9c42024401e4cb048#rd","2025-09-18","宝安科技创新"
"2650725078_1","“科创宝安 · 技术荟——技术我来配”第十五期：慧灵科技对接专场邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725078&idx=1&sn=afc285e67e48115c7dbc1aea3adf4d47&chksm=8769fb6bb01e727d54ea0fabd85a2a6fe6ab4a5758a29e2467e92305dd915d93f5b4f506ee4e#rd","2025-09-17","宝安科技创新"
"2650725078_2","深圳市科技创新局关于发布深圳市2025年第2批科技计划项目验收结论的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725078&idx=2&sn=ef65cb49f22e53927be5141168e32dc8&chksm=8769fb6bb01e727d6496907dc1e8589070a561e4486893015e4e9e45b1b7f5d6e1e87398b5ad#rd","2025-09-17","宝安科技创新"
"2650725070_1","宝安区科技创新局关于组织申报工业和信息化部2025年科技型企业孵化器的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725070&idx=1&sn=809a93314904beea64f754412ba0061b&chksm=8769fb73b01e7265436e95c552e4167885ca07713503e4448a8c4c20330b97723a5908d9e662#rd","2025-09-16","宝安科技创新"
"2650725070_2","聚力培育技术转移中坚！“科创宝安 · 技术荟” 技术我来配 第十三期、第十四期 2025年宝安区中级技术经纪人研修班圆满落幕","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725070&idx=2&sn=471de13400266d7781b8229cf64db584&chksm=8769fb73b01e7265558d808cee1d0abbc6bcfe07e5bc1640731797211493a15de4fe3dfd181f#rd","2025-09-16","宝安科技创新"
"2650725070_3","发布融资需求7500万元——“科创宝安·创投荟”第四十二期宝创赛投融资对接专场活动成功举办","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725070&idx=3&sn=3cb95443f9b624a63186f16295e762d3&chksm=8769fb73b01e7265e85214c40d7c69961572e89a64931d9634d200881d6bc30a26ffd47e64e1#rd","2025-09-16","宝安科技创新"
"2650725070_4","“科创宝安 · 政策荟” 第八十七期——科技型中小企业认定、企业税务风险与合规宣讲会邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725070&idx=4&sn=2ab2712ccae624b872b8c533a6903257&chksm=8769fb73b01e72656780d37d306688d7d8ffcab62a4c61b52ac9851ff27ef15cdf7583961b8a#rd","2025-09-16","宝安科技创新"
"2650725023_1","“科创宝安 · 政策荟” 第八十六期——企业社保新规解析与用工风险防控分享会邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725023&idx=1&sn=d477da5b756d180a74454a9ae66d7a3f&chksm=8769fb22b01e72342e51b96ab706fd6ba962c4fbc882233fbdd1bc35b18a424fd1ed4ddcedf4#rd","2025-09-15","宝安科技创新"
"2650725023_2","深圳市新质生产力科技促进中心关于延期2025年第二批“高级职业技术经理人”评定申报截止时间的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725023&idx=2&sn=cb545fef6fbfd8a557f87bd0cb80dc65&chksm=8769fb22b01e72346d77a86e7863414015e4231921be2fb41556a621f6fe4cf11a43389aa475#rd","2025-09-15","宝安科技创新"
"2650725010_1","“科创宝安 · 政策荟” 第八十五期——跨境出口企业合规经营能力提升宣讲会成功举办","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725010&idx=1&sn=a912606236e1283769fae28c3fe88cde&chksm=8769fb2fb01e7239ce1835b70cd88fb14f74b806b4b7a4f9d0a6749d76c626a7613549c66443#rd","2025-09-12","宝安科技创新"
"2650725010_2","事关科技成果转化！国务院批复10个地区开展综合改革试点工作","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650725010&idx=2&sn=3073799ceac142a53aff1635d00ecb6a&chksm=8769fb2fb01e7239191b775825c39bd5fddaff0b479091d93da8e04d6c0d90242985edf55d4f#rd","2025-09-12","宝安科技创新"
"2650724986_1","“科创宝安 · 技术荟——技术我来配”第十三期:走进【成果超市】专场对接会邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724986&idx=1&sn=bec3af30a5e4525840e1816d1c3d9395&chksm=8769fbc7b01e72d13af1dfcb488878a67c3ebe7980815f48c2001bbdbb478bcd14ec064ebc04#rd","2025-09-11","宝安科技创新"
"2650724978_1","关于2025年第十七届中国深圳创新创业大赛行业决赛的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724978&idx=1&sn=77a5995551c73c9c87f69bde30ef5c2f&chksm=8769fbcfb01e72d93756b02182d63e99bd460ad289447325880a178733ac699b255684f0a6c5#rd","2025-09-10","宝安科技创新"
"2650724978_2","深圳市科技创新局关于开展大型科研仪器实验人员技术课程的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724978&idx=2&sn=666b4fe8465405fa5a464017092d717c&chksm=8769fbcfb01e72d90fff9e1f484dba56bba3351789bb9744263ae5371b60f0e767135c1e3b8e#rd","2025-09-10","宝安科技创新"
"2650724968_1","深圳市宝安区科技创新服务中心关于采购宝安科技馆一楼主题展厅科普展览的公告","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724968&idx=1&sn=3c09aa4a6e25ab201783080e591722bd&chksm=8769fbd5b01e72c3b4c32daecd5ff0d73a1c3be9b6617bd9631af385bfa967610dc52bc90b3f#rd","2025-09-09","宝安科技创新"
"2650724968_2","深圳市宝安区科技创新服务中心关于采购球幕天象馆展厅科普展览的公告","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724968&idx=2&sn=8d349459b87efc73ef2ceaee77dc8f4b&chksm=8769fbd5b01e72c355b5d6da0d36b5bee96836109ac50728c83bf2de00dc8c833dee61514820#rd","2025-09-09","宝安科技创新"
"2650724968_3","工业和信息化部办公厅关于开展2025年科技型企业孵化器申报工作的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724968&idx=3&sn=258c837c950f0b30b27c787ba1d2cb7d&chksm=8769fbd5b01e72c39ef981bc8c95c949955ce32e56846edf97c42bd4c77e695af6da32bfd4fa#rd","2025-09-09","宝安科技创新"
"2650724954_1","“科创宝安 · 创投荟” 第四十二期——宝创赛投融资对接专场邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724954&idx=1&sn=d8b1caa187b0ecc47bcee6befc66294c&chksm=8769fbe7b01e72f1c580e07e8b01f80f2b2995a659602a8f96499fe67c55f187b6e75557275e#rd","2025-09-08","宝安科技创新"
"2650724954_2","“科创宝安 · 政策荟” 第八十五期——跨境出口企业合规经营能力提升宣讲会邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724954&idx=2&sn=75b1fa5327d300b98f2d07bf6eeb26d9&chksm=8769fbe7b01e72f181661c7ef1f4dcd882a736434604843c5094dd2aabcc05132979a817ac7f#rd","2025-09-08","宝安科技创新"
"2650724954_3","“科创宝安 · 技术荟——技术我来配”第十二期:工业数智化战略引领电子制造新未来邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724954&idx=3&sn=1f39a3b7eba4d721e8a7d96977465ebc&chksm=8769fbe7b01e72f1b13b97bff55d0ce2b479dda07e6e5e5fa93fd906f34e63227b0b4ab23654#rd","2025-09-08","宝安科技创新"
"2650724938_1","深圳市科技创新局关于转发国家重点研发计划“战略性科技创新合作”重点专项2025年度第二批港澳台和联合研发与示范项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724938&idx=1&sn=c773ed5ad75c44d0b52e9ffab81701a3&chksm=8769fbf7b01e72e1a8a4339b0989fd452b69716045d6fb7c6352012f29856e177cf79818d2b8#rd","2025-09-05","宝安科技创新"
"2650724938_2","深圳市科技创新局关于开展大型科研仪器实验人员技术课程的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724938&idx=2&sn=11158973320d270b6523ef077f072b24&chksm=8769fbf7b01e72e11778435fc848db6e702fa854f63ac21869a1279a33a5847571be599f8e95#rd","2025-09-05","宝安科技创新"
"2650724932_1","关于举办2025年“国家技术转移专业人员能力等级培训--中级技术经纪人”宝安区研修班的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724932&idx=1&sn=955620fd0fe404e16de0e2e358d030af&chksm=8769fbf9b01e72effbbae54f3a066655821a0de7673a0fad705bad249f07b920bdc330e07b5a#rd","2025-09-04","宝安科技创新"
"2650724932_2","市工业和信息化局关于延长2025年第三批高新技术企业认定申报时间的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724932&idx=2&sn=7b4dd55779c6d752f10dc236a55e3e34&chksm=8769fbf9b01e72efc5b11ce87d624cf5b1d867867e64d745e2dde13e0be11962a5d1937905ac#rd","2025-09-04","宝安科技创新"
"2650724922_1","“科创宝安 · 前沿荟” 第三十八期——新时代AI如何赋能企业的发展邀请函","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724922&idx=1&sn=bd4dd95488a95d9d0ac2f949dbc37ad0&chksm=8769fb87b01e7291c2e19e1f4952b758f4df71f4c5ffd717ff24388a8b26a4194d46bc17ed0f#rd","2025-09-03","宝安科技创新"
"2650724915_1","捷报！第十七届深创赛行业决赛晋级名单揭晓，宝安21支队伍强势突围","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724915&idx=1&sn=d345581b2de1c5a8f6b4b958762a657c&chksm=8769fb8eb01e72985ca86b4f43367d0bc9aa34fa94a3ee1ef6fa70ceb209dfaaf68a5981a02b#rd","2025-09-02","宝安科技创新"
"2650724915_2","广东省科学技术厅广东省科学技术协会关于发布2025～2026年科学技术普及专题指南的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724915&idx=2&sn=620605c9924d251a1c7238dd07e83d7c&chksm=8769fb8eb01e7298c13a63958ce6c059c17779dd9c7d6a90eeb607d2ec92d21119c198097cf5#rd","2025-09-02","宝安科技创新"
"2650724907_1","“科创宝安 · 创投荟” 第四十一期——人工智能专场成功举办","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724907&idx=1&sn=1c26241beef8f1a1873aedb3036fcb4b&chksm=8769fb96b01e7280a27c1e22837be239bd0a096227b4bba7867ead57d267b5aa781c06244d65#rd","2025-09-01","宝安科技创新"
"2650724863_1","转发科技部国际合作司关于发布国家重点研发计划“战略性科技创新合作”等重点专项2025年度第二批港澳台项目申报指南的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724863&idx=1&sn=175c36a7eee6cc526d6bf4359365ac64&chksm=8769f842b01e71544e634382fa4215f743a6ce1514f22b35e2cb70a209653a489c4a838a66ab#rd","2025-08-29","宝安科技创新"
"2650724863_2","广东省科学技术厅关于组织申报2026年度省软科学研究计划项目的通知","http://mp.weixin.qq.com/s?__biz=MzA3NjI5MDI1OA==&mid=2650724863&idx=2&sn=b0d1e5459ef571d21791cc2f02cccb0a&chksm=8769f842b01e7154bcbe976d78a446156e21f5b529d11802e7b7107e7e9e56d78af7294c038b#rd","2025-08-29","宝安科技创新"
