文章标识符aid,标题title,链接url,时间time,公众号名称
"2248244283_2","23年坚守！松江这场爱心活动温暖了一群孩子","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244283&idx=2&sn=7659c160c7ab264a0215e8bec1b51bb1&chksm=984f6b9eaf38e28878a7670ce79d540a41896fdadf0deb3ee5f4d4da794bd1fda20fddbb2b38#rd","2026-02-27","上海松江"
"2248244273_1","机器轰鸣、订单满满！叶榭企业全力冲刺首季“开门红”","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244273&idx=1&sn=6b377daf2808b0d24bc95b67ec4b6d63&chksm=984f6b94af38e282d3be984de908ebd0c343b9eeaf674059b05f040ddcf0221c29089a8ecb75#rd","2026-02-27","上海松江"
"2248244273_2","方松食堂汤圆上新啦！10款手工汤圆现包现售，咬出好彩头","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244273&idx=2&sn=ed9da2b7c2bee0c46b12b4b619cf96a7&chksm=984f6b94af38e28228786e09f32bb338c7833fbfa6848b7349410df03f1361de293c32e1a1ea#rd","2026-02-27","上海松江"
"2248244234_1","“沪七条”落地首日，松江房地产市场反应积极","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244234&idx=1&sn=f5d67ccdaf8eb52021895e4025b9eb5b&chksm=984f6bafaf38e2b9e7330c831845e29cf18e6e730f60586b7cab5643fd45bcff8cb308feeba2#rd","2026-02-27","上海松江"
"2248244234_2","接连拿下重磅订单，总额达5000万元！松江这家企业实现一季度“开门红”","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244234&idx=2&sn=67451cf584f7f199cf79a0ff09991c9e&chksm=984f6bafaf38e2b9ad382b53715b28dac293e0fe2fd9264157dc5e11784746a79e8ecd3e7c6e#rd","2026-02-27","上海松江"
"2248244234_3","免费！“公益乐学”3月课程今天10点开放预约","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244234&idx=3&sn=77f7c92d08ff63582d66440e397488a1&chksm=984f6bafaf38e2b9c4b88a9a010571de8a2bfb24f0dc21fc1666d64cece2c82ba19b3b631339#rd","2026-02-27","上海松江"
"2248244232_1","区领导调研银发经济和养老服务发展有关工作","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244232&idx=1&sn=5f77fa2faf4c4fde4d0498b189e398cc&chksm=984f6badaf38e2bb1f12e1a5f2709dfc10d7a2922936a320ce4ce5db9d2ae2e06a4678dd0c12#rd","2026-02-26","上海松江"
"2248244189_1","《想把你和时间藏起来》在松江开机！领衔主演的是他们→","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244189&idx=1&sn=f67972e4efabd6b331db83fba22190f6&chksm=984f6c78af38e56e9e2454d3b04b7c30625e0f87feaf8c71587249329291c067e737e18b9bf2#rd","2026-02-26","上海松江"
"2248244189_2","才耀松江·人才说｜郑颂国：开启“未来医学”新篇章","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244189&idx=2&sn=56067807ba03d6af38a90daa135b1337&chksm=984f6c78af38e56e34d232f910b30176c94a204c12c233479faaa8c0d6f94cbe87dd1c560089#rd","2026-02-26","上海松江"
"2248244172_1","区委中心组（扩大）学习会举行","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244172&idx=1&sn=f97584a2bb6cbddbad2b9b1918c096d5&chksm=984f6c69af38e57f2ddfc4dc3aa3531d2ddc7a06bbaf70a2428e59bdef3a8a69fbcbcca87e25#rd","2026-02-26","上海松江"
"2248244154_1","楼道杂物清理了，“飞线”充电整改了，快来参与“隐患拍拍”！","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244154&idx=1&sn=c0ebd9e53f2033b1bbe7271c093585bb&chksm=984f6c1faf38e509fdc5865e095bc64a3aadf0a41517f6c1a6e80f7f04afa214a9d58c683b44#rd","2026-02-26","上海松江"
"2248244154_2","寒假不忘“心头宝”！仓桥学校“小农夫”组团回校，把新鲜蔬菜送给老人","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244154&idx=2&sn=df808bd2bde857a0e48f88bde88f512c&chksm=984f6c1faf38e5094c27bb14f9cca3396c3ae23474ea472b53261c3549fa283d7595c02110ba#rd","2026-02-26","上海松江"
"2248244149_1","区委常委会会议暨区生态文明建设领导小组会议举行","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244149&idx=1&sn=d64a0f8194c4f12c30d26e21c201dcb6&chksm=984f6c10af38e50617e6288584a7b0c3904a5b130f661e2798b7757fe78fb379091be2c32172#rd","2026-02-25","上海松江"
"2248244142_1","中国舞剧“天花板”、越剧经典、阿加莎推理巨作齐聚松江！3月云间剧院好戏连连，小松送票→","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244142&idx=1&sn=f0f70e36746a7c57717ca74e1a58d8d1&chksm=984f6c0baf38e51de7baefc7cea5c6ad4f40765b8dd752c73f846d6722f1b190d1f861fda124#rd","2026-02-25","上海松江"
"2248244142_2","文明与风景同行！春节假期，佘山度假区绘就和谐假日画卷","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244142&idx=2&sn=eb64e574061ad477032468549aa45b7f&chksm=984f6c0baf38e51d0f0d44cd4fc19d40e594c219e3bc48b25f836fa6be25407f6f0f43405f9c#rd","2026-02-25","上海松江"
"2248244141_1","区委常委会会议暨区委统一战线工作领导小组会议举行","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244141&idx=1&sn=7fdb7b590a8f4634a2ce9a32dbd69e30&chksm=984f6c08af38e51e6e9622c55f67ae623e55ef8a5c756d7762bee86cdf5096fa47dba683f3d4#rd","2026-02-25","上海松江"
"2248244139_1","区委常委会扩大会议传达学习市委主要领导来松江调研讲话精神","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244139&idx=1&sn=0c4231119d7c49215c586be58553059c&chksm=984f6c0eaf38e5182edd8c37aee601bd82436061fc87bf621069b4b1bd34b9ca0154ffa98cef#rd","2026-02-25","上海松江"
"2248244104_1","入春进程中断，松江本周阴雨连绵，气温整体平稳","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244104&idx=1&sn=bf24bf5a0f2efd0aa7cd59e86b64650c&chksm=984f6c2daf38e53bf56f1f105697dff4f6bfbafa66d0492bde0d194ea68c45e5dc570a60aeb8#rd","2026-02-25","上海松江"
"2248244104_2","关于进一步优化调整本市房地产政策的通知","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244104&idx=2&sn=f4269bfdf93bce526c2cccca6b7120cd&chksm=984f6c2daf38e53beb860ea5454b6b36fd77b579079eb9654c1aab0c59d5b5b1d78d8d5389d5#rd","2026-02-25","上海松江"
"2248244104_3","人文松江再添力作！三部新书全景呈现松江文化底蕴与科创活力","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244104&idx=3&sn=b6f2941b32c29441e70cb76e8da83a5e&chksm=984f6c2daf38e53be4c675b269ec42457b96cbd1d8e6cf72f162ef8e8a891c63acf677fbf4f2#rd","2026-02-25","上海松江"
"2248244078_1","家长必看！99元给孩子一次“准媒体人”职业初体验","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244078&idx=1&sn=07b48e0ed46281e83f22cd778ee17c3d&chksm=984f6ccbaf38e5ddc48f77578da12935caaf27c6f1350a0d6b19818ce3a9d73544655c6f8f97#rd","2026-02-25","上海松江"
"2248244078_2","国内首个浸没式液冷储能标准实施！松江企业参与制定","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244078&idx=2&sn=94505603503424e44f87221c843841b7&chksm=984f6ccbaf38e5dd7339919a6621df295faa26edb80c27944af78b7a342d1a70499f04a6b3ec#rd","2026-02-25","上海松江"
"2248244068_1","狠抓转型发展重点任务，更好统筹经济社会协调发展！春节后首个工作日陈吉宁在松江区调研","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244068&idx=1&sn=15f26e6d4295bfd903dda7608fcbb369&chksm=984f6cc1af38e5d753fae2e667c16e03443247a73a76d8e34bbf0b1353bded6cd6f7f2cd5f5e#rd","2026-02-24","上海松江"
"2248244060_1","4500余家企业参赛，50余家获超30亿元融资支持！G60科创走廊“创赢未来”大赛持续释放科创活力","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244060&idx=1&sn=6a249f11d15df791042ce3cf47a0fb0d&chksm=984f6cf9af38e5ef15c698a183b69da46b2908674510599c0969304c512b4be040795b5ac0d4#rd","2026-02-24","上海松江"
"2248244060_2","松江区社区学院春季招生简章发布，报名时间、途径→","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244060&idx=2&sn=9b6d50f8ceb0134e01939460efa6be71&chksm=984f6cf9af38e5ef66eff1250707d0aab425e9d96752955000e3b50b3346eaddb6443a326c4e#rd","2026-02-24","上海松江"
"2248244059_1","松江春节假期文商旅体展农融合发力、马力全开，文旅核心指标再攀新高","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244059&idx=1&sn=8b16e0326a2ae8bd3889b14583a54887&chksm=984f6cfeaf38e5e80975c5ef6da1382778ed85ee1d089a429f29359ad2d0fc5d4419c235ffd7#rd","2026-02-24","上海松江"
"2248244059_2","力争日产能100万只！松江这家食品企业新春开工干劲足","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244059&idx=2&sn=beb5428ea6aa460e51da68472c7745bc&chksm=984f6cfeaf38e5e8ea625d8527b1fe3c70895e0392b150cfd28d6e990163510d13387fe4c833#rd","2026-02-24","上海松江"
"2248244059_3","上海市公安局公开招聘1100名辅警","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244059&idx=3&sn=d767470654e905536cc5e56fa7f833d5&chksm=984f6cfeaf38e5e8b093af4ddddd16575971ed81482fc5843f6a4d9fc94f8c5e0f75d9981e85#rd","2026-02-24","上海松江"
"2248244011_1","致松江全区生产企业复工复产安全提示信","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244011&idx=1&sn=d06160002363f440ce77d6927f04ebcb&chksm=984f6c8eaf38e59855bb90b0eff0d46d2a3b6c1d17543955b951f056ed5fee21a0593a622c72#rd","2026-02-24","上海松江"
"2248244011_2","节后首日提前到岗，松江政务服务窗口开工即办","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244011&idx=2&sn=addceeaffb4348af2c1dfdc41512cc9d&chksm=984f6c8eaf38e598238d6893319b8f0ca08c284dff2cfc9ad534d9e3fcc63af820509eccda1c#rd","2026-02-24","上海松江"
"2248244011_3","来松江 过大年｜23万人次走进影院，松江春节档票房达1108万元","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248244011&idx=3&sn=379ff1238c97fa4c89741bdceda705aa&chksm=984f6c8eaf38e598b36c2bb750b0685e1a849732cb7f8e09b580b1ed649078abd35a16170273#rd","2026-02-24","上海松江"
"2248243964_1","开工即冲刺！松江商业航天“星赛道”全速起航","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243964&idx=1&sn=b8920aca938726a71fec0598b2b74bd3&chksm=984f6d59af38e44ffa22180b656dae044e51187ecd25d8cea51d48dd3b915ab4e534b21e98c6#rd","2026-02-24","上海松江"
"2248243964_2","把“黑科技”带进课堂，松江这家企业的智能化平台已覆盖上海多校","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243964&idx=2&sn=4789e6f200320b4aab9cdd5e78b6da19&chksm=984f6d59af38e44f61846f38c77ba58e3c416c9554eb26473854939c4a9f682a0b2fe2c25fcc#rd","2026-02-24","上海松江"
"2248243947_1","连续4年效益破百亿！松江打造新一代信息技术产业新高地","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243947&idx=1&sn=833e40a0584989c26ba960152feaade3&chksm=984f6d4eaf38e458a40f3e4380a3d549b17ca4fb316fc58aa8362369a1e284274b7717e2ecb1#rd","2026-02-23","上海松江"
"2248243947_2","新春走基层｜770盏松江暖灯照亮乌蒙山乡幸福夜","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243947&idx=2&sn=fcfc3715338cfb48b4633f29194cece9&chksm=984f6d4eaf38e458772a014a5566a3bdc87efa2325204dda853f9911b7be5bb9fe257216bcfa#rd","2026-02-23","上海松江"
"2248243946_1","早上抢菜、中午干饭、下午喝咖啡，松江这条街太懂生活了","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243946&idx=1&sn=bbd79ae1d62999157f99ee0ac83646d4&chksm=984f6d4faf38e45992516981438986a513327865ab3f321be22d1847a75f7d26e5bcd71e0e3f#rd","2026-02-23","上海松江"
"2248243946_2","假期收官！上海松江站迎来返程客流高峰","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243946&idx=2&sn=0c679d79f96d49c455e482650f9c06d8&chksm=984f6d4faf38e4595a1a54b08a341591166506b37a95a58b3581a9488d09b52b42c81e7e5f6d#rd","2026-02-23","上海松江"
"2248243946_3","G60沪昆高速迎来返程高峰，松江警方多措并举护航保畅","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243946&idx=3&sn=7973bbfff12ecf12586aa894ce3e77e9&chksm=984f6d4faf38e4597d426141c74f0d84244c1e3b65637f7f3c2f48e30d58fe441247464f3edb#rd","2026-02-23","上海松江"
"2248243915_1","67.4%增速全市第三！松江区技术合同成交额破140亿，一组数据解码松江创新发展密码","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243915&idx=1&sn=1e3634682210420c54ae38b82965b2d7&chksm=984f6d6eaf38e478c6ebcb3afaeee9badb25f2fdc635609d9039f16ba927df99ee1a89e7b15c#rd","2026-02-23","上海松江"
"2248243915_2","“域见上海”精品旅游攻略展示｜人文古迹+自然生态+非遗体验，跟着这条线路游松江→","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243915&idx=2&sn=3088baad792fa6be1702443378aa2fe3&chksm=984f6d6eaf38e478f0ac0013dacc93a4c757ac4fb86c69dda6bd0b2f3e181958a6a246d10c0a#rd","2026-02-23","上海松江"
"2248243897_1","石湖荡镇与松江国投共建“浦江之首”绿色低碳镇","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243897&idx=1&sn=01cfd476ad9c1b514dcef3a4e31a896c&chksm=984f6d1caf38e40a4b224a28283d512f1b0ac5d1e31aaea9184496eb9ddfeb0fb6dfeaeb862c#rd","2026-02-22","上海松江"
"2248243897_2","来松江 过大年｜逛集市、看演出、品民俗，岳阳街道这场“家门口”的新春联欢会年味浓","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243897&idx=2&sn=bc644fe4056adde0f25deb010e46fb22&chksm=984f6d1caf38e40a640cf861bc237130fdf0b0a98f3c1fb701a48cc9bc90f110d38adce16a70#rd","2026-02-22","上海松江"
"2248243894_1","来松江 过大年｜抢订一空！春节假期，松江这家民宿人气旺","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243894&idx=1&sn=8ffbdea87c355dab61be52119222819d&chksm=984f6d13af38e405da5077c5a155cb70dc36276a2838e662d5045b996995e8382c978b89d5a3#rd","2026-02-22","上海松江"
"2248243894_2","来松江 过大年｜假日尾声去哪玩？在广富林文化遗址享受惬意春光","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243894&idx=2&sn=953c418b83ba13fa9ea873bbaabc6b40&chksm=984f6d13af38e40551517b09820001d566dd1940f879f25ea040e649680dc3ffa597d497976d#rd","2026-02-22","上海松江"
"2248243894_3","茸城纳福·松江启新｜新年福气来！大年初七，摇好运抽大奖","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243894&idx=3&sn=7c70e3fdfc11eb24112aac7c03e8ffc3&chksm=984f6d13af38e40563823eae937d38e60011b6bcfdf5d6840005eab5c1d673850ab46a926a0b#rd","2026-02-22","上海松江"
"2248243858_1","以荷闻名！松江胡家埭村获评上海市乡村旅游重点村","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243858&idx=1&sn=67d4985515915d0668294f8b77cd3f6e&chksm=984f6d37af38e4218dc3ffc9f672eed2ac1942bc52b70f27ea5d5773297f06eed991b4daca3d#rd","2026-02-22","上海松江"
"2248243858_2","来松江 过大年｜烟花+潮玩+演出！打卡上海欢乐谷，从早到晚嗨玩不重样","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243858&idx=2&sn=05a425a0fc86cd81a9dec0a417840ef1&chksm=984f6d37af38e42166b02e74b32811bc6d0973270ca5fd503840a2c31e7d9324120af3fa882c#rd","2026-02-22","上海松江"
"2248243827_1","四代传承，与马相伴！从草原到松江，走近“大胡子马老板”一家的养马情缘","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243827&idx=1&sn=2c9aea0774aca7ede468a4a4c490976d&chksm=984f6dd6af38e4c060c8131ce6866935ecb719f7ec748fabf3101d1a2ff70ebd8acb1297b803#rd","2026-02-21","上海松江"
"2248243827_2","春节档电影市场火爆，你看了几部？","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243827&idx=2&sn=071073475124918cf14d006512d332b3&chksm=984f6dd6af38e4c0667825467d1a5b72b0927cce83c213841903a686ac12f196c66b9a43cf6c#rd","2026-02-21","上海松江"
"2248243818_1","来松江 过大年｜正月初五迎财神，今天的浦江之首热闹极了","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243818&idx=1&sn=cc198c4c9461d3fd154c6ea169d8dc66&chksm=984f6dcfaf38e4d979a15ab5c3199aff8de9b89ea4006bda87f24f268c2dc0bdd89912270e11#rd","2026-02-21","上海松江"
"2248243818_2","车库全覆盖＋高清升级，泗泾新凯社区银杏苑安保设施完成升级","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243818&idx=2&sn=46123cef26cdbeaa7250f1e0df3e640b&chksm=984f6dcfaf38e4d9a030f89ea76006eb94e4a456aa065bdee5c98daf8acee2cbedca893d4046#rd","2026-02-21","上海松江"
"2248243818_3","茸城纳福·松江启新｜遇见更好的自己！大年初六，立下新年Flag","http://mp.weixin.qq.com/s?__biz=MzAxMTg1NDUzOA==&mid=2248243818&idx=3&sn=84b0b890a778e0a8f88014ed9c2f1b5a&chksm=984f6dcfaf38e4d9ac90d4226f828e46e5787d051999f900ee597bd362a39b86c369b8aee917#rd","2026-02-21","上海松江"
"2651524719_1","手握联程票，芜湖货物直通上海洋山港出海，“一单制”物流到底有多快？","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524719&idx=1&sn=60340aec591b7beefbd91e84aa140f14&chksm=bd4dba318a3a3327956ce1b8d6527c783f2b9fd87aa5aa42df05560b3a4285b491c5e1cf5883#rd","2026-03-05","上海临港"
"2651524719_2","【报名】临港新片区支持企业高水平“走出去”交流对接活动诚邀您参加","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524719&idx=2&sn=500cdfb6f46a9f1e59aa574b47acf77b&chksm=bd4dba318a3a3327f60489b649616286679bb233fb8455261990f9fe3d8e9e95099eeedf3d55#rd","2026-03-05","上海临港"
"2651524719_3","【聚焦】政府工作报告极简版来了！内含一图速览！","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524719&idx=3&sn=6bb685edc660725bd1227c8adad8c494&chksm=bd4dba318a3a332710ea17f23899bcede3209c6971cb8a10b1913c17a40dbe7ab0fa0490cefc#rd","2026-03-05","上海临港"
"2651524700_1","临港新片区党工委扩大会议暨党工委党的建设工作领导小组会议举行，研究部署树立和践行正确政绩观学习教育工作","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524700&idx=1&sn=4653bcae6cafb7fe95254970540bc94a&chksm=bd4dba028a3a331450ed08346c6ff21fa4d25ce20033241600e93c4f5c08745b3d6d0af5ae1f#rd","2026-03-04","上海临港"
"2651524700_2","【聚焦】临港新片区召开2026年安全生产、防灾减灾和消防工作会议","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524700&idx=2&sn=8932a583934eb73d063d1b692a12d30e&chksm=bd4dba028a3a331480b46944a5d5b2258edbfeb46d7bc41560ff430296aa8d1327d84bf59af0#rd","2026-03-04","上海临港"
"2651524700_3","【动态】管委会领导调研临港科技服务业重点企业","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524700&idx=3&sn=78f516449452a861569d500b10fa044c&chksm=bd4dba028a3a33141c690280e758ff4e36576956782b3715ef17120782345b5016c219662509#rd","2026-03-04","上海临港"
"2651524680_1","上海市滴水湖学校2026校园、社会招聘进行中","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524680&idx=1&sn=bdcb2aa3d2d09cd8f6be6677b6d6c27f&chksm=bd4dba168a3a330032b00ef3113534b6b58a5b79020bccbcee0970c466eb1955e5e8894adacc#rd","2026-03-04","上海临港"
"2651524680_2","【动态】解放头版聚焦：上海重仓算力 聚焦“毫秒”级响应","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524680&idx=2&sn=cfbc4a743d50f4eefd74ceb225833a14&chksm=bd4dba168a3a3300b411a658fe2215ea29ff8c4e0e6bb033b656d33918653d2e1b70c7791956#rd","2026-03-04","上海临港"
"2651524680_3","【报名】关于“你能否改写自己”的科学新知分享会等你来→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524680&idx=3&sn=db9f3f7c77a2d02236f5b9bd7cc5f9be&chksm=bd4dba168a3a3300972bee718f8f5682bfe8a06ba30b18ba41e5ec941e100e027665dfc8a9e5#rd","2026-03-04","上海临港"
"2651524671_1","临港新片区举行纪念“三八”国际妇女节116周年主题活动","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524671&idx=1&sn=3119129e390ed878afe3aeffc6822ff2&chksm=bd4dba618a3a337793297b0e843588a25ec4229dd80f7878a9dbd6cfa3c4b7bcf7dcd25d25ec#rd","2026-03-03","上海临港"
"2651524671_2","【城事】2.3万人涌入！这届年轻人为何偏爱上海这座新城？来听听他们怎么说","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524671&idx=2&sn=a49faa71f9784724baf92f8d03045d57&chksm=bd4dba618a3a337723c837ff0f7c78d4be084937bd8c33ba588710c78353b6a40372eaa5be87#rd","2026-03-03","上海临港"
"2651524671_3","【节日】今日元宵","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524671&idx=3&sn=2b071d8efa312a26796b66109add3734&chksm=bd4dba618a3a3377236373eb6719325cb0b7f09f8f018f0119d87361258c6caf2a30c3d5c267#rd","2026-03-03","上海临港"
"2651524620_1","关于组织开展2026年度新型研发机构备案工作的通知","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524620&idx=1&sn=6b165a07fbdb9605795cfa61e0ac906c&chksm=bd4dba528a3a33446e569b728f5fb6c4a0862b019bb2a78e4ead0774d6905978f7af46e03652#rd","2026-03-03","上海临港"
"2651524620_2","【动态】新民晚报专版聚焦 | 临港科创城：滴水湖畔的硬核造梦厂","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524620&idx=2&sn=75dc7525e2424203f16245e78f4baf7e&chksm=bd4dba528a3a334428e54e086d34f44c5bccfc8c7217ba5c4a6cd9f15b439792b495b84bbdf6#rd","2026-03-03","上海临港"
"2651524620_3","【人物】90后用鱼灯巡游让非遗“游”进年轻人的生活","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524620&idx=3&sn=d3509309d26f256d03da047d1d46a46a&chksm=bd4dba528a3a33445d8d4d2a581dbb214b37600a1f6f426b08d3ac337f6f53d94ff68eb2047a#rd","2026-03-03","上海临港"
"2651524600_1","临港新片区党工委召开2026年第一轮巡察工作动员部署暨年度巡察工作会议","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524600&idx=1&sn=cae029ad4f14cd0afde841c95d08ed4e&chksm=bd4db9a68a3a30b082ee0c7748e6973626275674673bf257e3d10c672f089b7a7178c03d46d3#rd","2026-03-02","上海临港"
"2651524600_2","【动态】管委会领导调研滴水湖IC创新港科创社区","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524600&idx=2&sn=a8d642b64cbe85e8928294dc81ccb76d&chksm=bd4db9a68a3a30b048aa619ad7cc1f29ce95e543b260f578edfdece588c2bb8b59aafce46413#rd","2026-03-02","上海临港"
"2651524600_3","【党建】3月党建特色菜单上新，欢迎点单","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524600&idx=3&sn=0c6fb1e083009372e92ee5167a909021&chksm=bd4db9a68a3a30b03b56ef29551c9f0a47e813da1c4ce79189ec928ed6f903028d7dd822fea1#rd","2026-03-02","上海临港"
"2651524562_1","@临港市民，1009路和1096路两条公交线有调整，别坐错啦","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524562&idx=1&sn=722a6c0da03f1d87931ca8b5d987f76b&chksm=bd4db98c8a3a309a640859d0b0793acbe8f610c97e55194dcae0379b13eb2b19dec88ae432ea#rd","2026-03-02","上海临港"
"2651524562_2","【探索】就在明晚，“烟火织梦”南汇新城镇元宵节游园会邀您来","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524562&idx=2&sn=a9dcaf451154ebbbc2a5bc01dc695911&chksm=bd4db98c8a3a309a19812be870a961fdd49e96a021ae2d9dc462a4049c9a067315f8a678a074#rd","2026-03-02","上海临港"
"2651524562_3","【提示】平安出行、快乐返校，这份安全提醒请查收→","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524562&idx=3&sn=02cc7d66a723ed81e530e9731e06d264&chksm=bd4db98c8a3a309a5b944283fc016f57a933f2c4981030da9efc1d2a1280ae5351ef92767e03#rd","2026-03-02","上海临港"
"2651524538_1","集国潮集市、原创视听晚会、璀璨烟花秀于一体，2026滴水湖元宵奇妙夜圆满落幕","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524538&idx=1&sn=e6b0791ca480b76a407db6e021c66610&chksm=bd4db9e48a3a30f2babcfcafb10679c0455ba8529e7a177ba1f74a52d2ad74c67ed96c84a401#rd","2026-03-01","上海临港"
"2651524538_2","【动态】临港一周要闻 | 02.23-03.01","http://mp.weixin.qq.com/s?__biz=MjM5MTY2MzQwOQ==&mid=2651524538&idx=2&sn=141268efb428f9e894b7aaf2ff560817&chksm=bd4db9e48a3a30f24b8c62cf5d5b3421165bfd0b9bae4e3b0ada70a5b1ee6b4bbe8a87b00cf3#rd","2026-03-01","上海临港"
