文章标识符aid,标题title,链接url,时间time,公众号名称
2247594974_2,通知 | 关于上海市2025年度科技产业高质量发展计划“创新药械产品应用示范”项目立项的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594974&idx=2&sn=97a2293ea5a790ea1862a7825231efb8&chksm=97d65356a0a1da40e7a889fa0e626750163cb2b00592f366a14a5e69d9bb6a083e436abb245b#rd,2025/9/24,浦东企业政策在线
2247594974_3,公示 | 张江科学城专项发展资金重大活动项目政策2025年拟支持单位名单公示,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594974&idx=3&sn=92031ed1d8ff187a98d74a98c144fd00&chksm=97d65356a0a1da406a1be06c8ba2652d5dba04082639d85002ae4fd9320ca53f225437129484#rd,2025/9/24,浦东企业政策在线
2247594974_4,通知 | 关于开展2025年度知识产权维权项目申报工作的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594974&idx=4&sn=a4e3a8d71509943132a85134447279ad&chksm=97d65356a0a1da40825696dacd8b55b39ba981b10000565559542de7e4f7c538b3397115d4db#rd,2025/9/24,浦东企业政策在线
2247594974_5,解读 | 企业财务，单位发放福利，这些知识您知道吗？,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594974&idx=5&sn=2f06430d900375f2b05035bd11108df0&chksm=97d65356a0a1da4004bf0a07c49664c34886813e0812870669419c99645e2e0f209dd41d7cde#rd,2025/9/24,浦东企业政策在线
2247594947_1,申报提醒（10月10日截止） | 关于开展2025年度高新技术企业认定管理相关工作的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594947&idx=1&sn=38d18a7f691b110b8f4f1aff347a32a8&chksm=97d6534ba0a1da5d4e1227817cd54510558c76eea8c9204204e2dacdda84ee17b0efd57267dd#rd,2025/9/23,浦东企业政策在线
2247594947_2,公示 | 2025年度上海市新型研发机构浦东新区机构拟配套项目公示,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594947&idx=2&sn=4d83de0296f72812e32b19d1c8e635eb&chksm=97d6534ba0a1da5d5b1483f85529443d04ab766aa5d6dd1a3dff62017fc861cb0d67b3312828#rd,2025/9/23,浦东企业政策在线
2247594947_3,公示 | 关于2025年度第三批浦东新区中小企业数字化转型城市试点数字化改造服务商（培育）拟入选名单的公示,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594947&idx=3&sn=be517c5305c39f4ed3b8a4c8d41ca385&chksm=97d6534ba0a1da5d7ca4fc1987778fce5c0a96601ac21f26b31affd9330274d8e73170e09554#rd,2025/9/23,浦东企业政策在线
2247594947_4,通知 | 关于组织申报2025年度上海市专利代理机构高质量发展扶持项目的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594947&idx=4&sn=07f1046cc9761623752529d392e06e09&chksm=97d6534ba0a1da5d5be130fe6c1a05f520d0ce029394e18db3ec222b352b95dffb250d1f9b18#rd,2025/9/23,浦东企业政策在线
2247594947_5,通告 | 关于发布2025年度国家自然科学基金“人工智能驱动的肿瘤精准‘智疗’”专项项目申请指南的通告,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594947&idx=5&sn=8153bc63cc2c41d83c2f57a63d63f85f&chksm=97d6534ba0a1da5d02cb1da8c0872701ec93de93e87cff4ad85302d8c37a70aaadeca6129ecb#rd,2025/9/23,浦东企业政策在线
2247594947_6,解读 | 2025年度社保基数上下限调整了，用人单位基数补差如何申报缴费？操作指南看这里！,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594947&idx=6&sn=e5d24a68be6f128e399e425c309a5c56&chksm=97d6534ba0a1da5d62fb05ff1a3cdeaec22be4816ded0858b2040afdd8f10240a645aa959930#rd,2025/9/23,浦东企业政策在线
2247594920_1,公示 | 关于上海市2025年第四批拟入库科技型中小企业名单的公示,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594920&idx=1&sn=aa8616c1d1be7b65eb54727569edfe80&chksm=97d65320a0a1da364bc8de8f2cc9f779dca6e1e40a70ce64acd5d2f594ba5f86a8df824eaa54#rd,2025/9/22,浦东企业政策在线
2247594920_2,通知 | 关于给予上海市首次升规达标科技服务业企业市级财政奖励的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594920&idx=2&sn=848785d577fdba15ed25d75ad5389db4&chksm=97d65320a0a1da360529e3de4b5a5aa6dbc81d63626259818cbadccef2850317e1b1b1cbd429#rd,2025/9/22,浦东企业政策在线
2247594920_3,公示 | 2025年上海市促进文化创意产业发展专项资金拟支持项目（第一批）公示,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594920&idx=3&sn=4dd80892fca83ceac863dc0664998f97&chksm=97d65320a0a1da365823b24de7b8e94e80231d94d3ccf81c2ec69c955748ccd3dbaa073684da#rd,2025/9/22,浦东企业政策在线
2247594920_4,通告 | 关于发布2025年度国家自然科学基金指南引导类原创探索计划项目——“锂离子电池绿色高值循环利用基础前沿”申请指南的通告,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594920&idx=4&sn=a8f465166ce093d8afc1918fe3c24157&chksm=97d65320a0a1da367310b02031f1bbe465b800143b67f1d43c8013be3ab6260a0ae48bac717d#rd,2025/9/22,浦东企业政策在线
2247594920_5,解读 | 软件产品增值税即征即退相关政策常见误区,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594920&idx=5&sn=02c0a80bc626aa62e54061a1cb196ab2&chksm=97d65320a0a1da36e433344d2173e25cceeb750816250133fba6314bac3f5a3898a9fdb9cd0b#rd,2025/9/22,浦东企业政策在线
2247594907_1,公告 | 关于上海市2025年第三批入库科技型中小企业的公告,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594907&idx=1&sn=4a2052b9d1e873b98ac41b91d47f7df7&chksm=97d65313a0a1da0508086451d8f6dbf901e8f42abe551ae6e1132a792ae361805696eed94237#rd,2025/9/19,浦东企业政策在线
2247594907_2,通知 | 关于向社会公开征求《上海市促进高成长企业加快发展管理实施细则（征求意见稿）》意见的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594907&idx=2&sn=c4308d5415d712220bef047fbc1828d9&chksm=97d65313a0a1da05174551fcbf1d86d1817b588a5e6f0031ca31b1ecafa1aa21a0759aaf3d4f#rd,2025/9/19,浦东企业政策在线
2247594907_3,通告 | 关于发布2025年度国家自然科学基金“面向低空高密度安全飞行的信息基础理论与关键技术研究”专项项目申请指南的通告,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594907&idx=3&sn=c2eea45a566158339db6763c140650c8&chksm=97d65313a0a1da05eb5b356750da5f2405e9bbfb99605790aa4ddecf02d1d65a756ff8988efc#rd,2025/9/19,浦东企业政策在线
2247594907_4,通知 | 明天11:00，“畅享张江”科创积分券开抢！消费满减福利免费领→,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594907&idx=4&sn=161d20d7de45ea989f34d1bb385e59dc&chksm=97d65313a0a1da05a2e7aeb0a16c93c4d39505cf877274cb14e1c9f3e05fd8ce81650e43e2bb#rd,2025/9/19,浦东企业政策在线
2247594907_5,《纳税缴费信用管理办法》实施要点解析,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594907&idx=5&sn=64137d4aedc728ba1749969bf3ce0288&chksm=97d65313a0a1da05791aa542594ef31a506b13ce5e419af5f1b6e0fab78314a7cd1f69e18fc3#rd,2025/9/19,浦东企业政策在线
2247594894_1,企业政策大讲堂 | 总第326期 高新技术企业认定政策解读会,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594894&idx=1&sn=b9f722edb46ed8752b33e1bbf4ee3f79&chksm=97d65306a0a1da1017d3539a6341cb403f345f2995edceb3ddbffbece772749070f6b8edc457#rd,2025/9/18,浦东企业政策在线
2247594894_2,通知 | 关于发布2025年度上海市科技攻关“揭榜挂帅”（第一批）项目指南的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594894&idx=2&sn=714af0f65e58d0e2353d01f59fcff6a2&chksm=97d65306a0a1da1098b78bbd375016cf16558724ec59278da4c74542467f96d815b1bd58093c#rd,2025/9/18,浦东企业政策在线
2247594894_3,通知 | 关于下达2025年度第一批科技金融保费补贴经费的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594894&idx=3&sn=443fcc70ed08e8aa46723a12641fe27c&chksm=97d65306a0a1da10769a56872e76d5a0402f1bf579bb8bcbe43a24c1197bd317257297465422#rd,2025/9/18,浦东企业政策在线
2247594894_4,通告 | 国家自然科学基金委员会交叉科学部关于2025年度专项项目（科技活动项目）申请的通告,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594894&idx=4&sn=20437b79a4bbc422909fcc1aac5ffe8e&chksm=97d65306a0a1da1002e104127f6b72ded0b3badbebffe4a840ff0de4abdb239c72f6e972e8f1#rd,2025/9/18,浦东企业政策在线
2247594894_5,解读 | 税务逾期申报？别慌！速看常见问题解答！,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594894&idx=5&sn=58148586b082f83256c97c3da71df338&chksm=97d65306a0a1da10fc22ea3c14da2cda7aa2194ae5c6973f8bc0ea4bdd5c0a07ddbd3414ac43#rd,2025/9/18,浦东企业政策在线
2247594878_1,通知 | 2025年度浦东新区专业服务券申报指南,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594878&idx=1&sn=e8e915fa0115556fc69205ec5f3f3f01&chksm=97d653f6a0a1dae015abbd1e37b0dfd571f6102fa9269cc991598efa04126f9420c4af73e60b#rd,2025/9/17,浦东企业政策在线
2247594878_2,通知 | 关于组织申报国家重点研发计划“长江黄河等重点流域水资源与水环境综合治理”重点专项2025年度项目的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594878&idx=2&sn=15f942fce2c30cce9e5b78d78b6e62f5&chksm=97d653f6a0a1dae0ab0eddada819ce3900615effb2e5a5d3af306b2fc49d1b7a45ea42a36dd5#rd,2025/9/17,浦东企业政策在线
2247594878_3,通知 | 关于2025年度关键技术研发计划“医学创新研究”项目立项的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594878&idx=3&sn=d4be1af597813d07e63c153dc9caa96c&chksm=97d653f6a0a1dae05eb13492fd81566c31f96762a5df8959c681c9d9157f3b0e5d77b699f1a1#rd,2025/9/17,浦东企业政策在线
2247594878_4,通知 | 2025年度上海市促进文化创意产业发展专项资金项目（互联网优质内容创作类）申报指南,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594878&idx=4&sn=4ddb620b6e588d2074b85aca67a48da5&chksm=97d653f6a0a1dae0810cae717985cfc7a3794093635f210302efb66cd2b024d0f2758d08e46a#rd,2025/9/17,浦东企业政策在线
2247594878_5,解读 | 这些支出不得在企业所得税税前扣除,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594878&idx=5&sn=4523c61c78bf726889c97d5224de4907&chksm=97d653f6a0a1dae0d19455c12d23ea28b37b65bd1441acd8ac557b4138599b3044afe1c6804e#rd,2025/9/17,浦东企业政策在线
2247594847_1,申报提醒（9月19日截止）| 浦东新区企业研发机构认定2025年度申报指南,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594847&idx=1&sn=0a476db5c0a94c8398d26f562313defb&chksm=97d653d7a0a1dac1fa912f3c2fb43e138bebb9916be546b24782b7cad49499108f826f4751a3#rd,2025/9/16,浦东企业政策在线
2247594847_2,通知 | 关于兑付2025年第三批科技创新券（仪器类）的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594847&idx=2&sn=e1de5ac88f077b8229010e6500ffcd02&chksm=97d653d7a0a1dac1bf27326a576d2e4a4bc4723e266b113685f1f446f387a8ef7ee506d2fec1#rd,2025/9/16,浦东企业政策在线
2247594847_3,通知 | 关于2025年度关键技术研发计划“医学创新研究”项目立项的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594847&idx=3&sn=d12f6d9c9ef1042f92c2bb11bf03564d&chksm=97d653d7a0a1dac1e38526f6dcc0d0ff1125250404a5230760dc7d14af34cb0ba7f768418865#rd,2025/9/16,浦东企业政策在线
2247594847_4,公示 | 关于2025年度浦东新区科技发展基金知识产权专项 “区级培育企业资助”等项目立项的公示,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594847&idx=4&sn=21a4ab21b4c924ddef56deb03e38bae1&chksm=97d653d7a0a1dac1898c0e6c1bb5591c8dc4463eb097834338d1d87d37a44060d46e439fc492#rd,2025/9/16,浦东企业政策在线
2247594847_5,通知 | 助力人形机器人产业发展，来看这份专项资金申报指南,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594847&idx=5&sn=c63599b7440d55d95b21ed1bb45ee00e&chksm=97d653d7a0a1dac11a691b07bf67e0f44dc32c83aa871525bf1c8ca6b0c0bb4102fb98778518#rd,2025/9/16,浦东企业政策在线
2247594847_6,解读 | 四种发票勾选误操作，如何补救？,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594847&idx=6&sn=43a6c61c7a74834a6099a00987785e2e&chksm=97d653d7a0a1dac1d286f52556eb76f28c428031aa05e98d902b4a09fc5a2ea4feb35b7b7af7#rd,2025/9/16,浦东企业政策在线
2247594833_1,通知 | 关于开展生物医药人体临床试验责任保险、产品责任保险工作的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594833&idx=1&sn=18d671e518206b18b7d2c0183517c7c4&chksm=97d653d9a0a1dacfc6bb892d4e8604b9a8aaf05bcaa46a111474b62a303d17aef7a6deef8586#rd,2025/9/15,浦东企业政策在线
2247594833_2,通知 | 关于公布2025年第一批可再生能源和新能源专项资金目录的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594833&idx=2&sn=3fefc1d2b72648307baf7184b013dd0d&chksm=97d653d9a0a1dacfbc79833c615ad4b3c55877c371acf1c39cdd6d5095016e3aa761a0ad892e#rd,2025/9/15,浦东企业政策在线
2247594833_3,公示 | 关于公示2025年第三期上海市PCT专利资助及集成电路布图设计登记资助名单的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594833&idx=3&sn=8c296cd7b44cf2993036563b6061e55c&chksm=97d653d9a0a1dacf8d46ced99ffa9b67c39d69fb2859b7b459a4f7c7dc40a73bfdf06262b932#rd,2025/9/15,浦东企业政策在线
2247594833_4,通知 | “可持续发展国际合作科学计划”2025年度项目指南,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594833&idx=4&sn=9efbb52da2fca06aa9e89cfd24582373&chksm=97d653d9a0a1dacf91786b6e812234c9e5d737189ceeb34d6c44c25ba900efb6018a7f939516#rd,2025/9/15,浦东企业政策在线
2247594833_5,解读 | 手续费企业所得税税前扣除知多少？,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594833&idx=5&sn=dedc345cf33940ba0e0cfe7e4e2d184a&chksm=97d653d9a0a1dacf6b2de9480e9bbb390c2f58aa614e44c273f66e2c72cdc3aec14a60bcf9bc#rd,2025/9/15,浦东企业政策在线
2247594794_1,通知 | 关于上海市2025年度关键技术研发计划“先锋者计划”生物混合机器人（第二批）项目立项的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594794&idx=1&sn=043d0e82ee783eeaba469b6cc6ddf447&chksm=97d653a2a0a1dab4143dcea4f8bfc4c949ccdf0fdc849abb3a9f4f8e87de77e114f39e1f3f37#rd,2025/9/12,浦东企业政策在线
2247594794_2,问答 | 《关于推进“人工智能+”能源高质量发展的实施意见》出台，一起来看热点问答,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594794&idx=2&sn=80981831e857140e7f24625ef4c51b65&chksm=97d653a2a0a1dab40577515246ed947376688b44ff5ffadcea2bbbc447c0a20eedfff5bc2b72#rd,2025/9/12,浦东企业政策在线
2247594794_3,通知 | 浦东新区文化创意产业发展专项资金2025年度项目申报指南来了,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594794&idx=3&sn=98b0664c2b78b2cd01ce46cda837d098&chksm=97d653a2a0a1dab42de03d08b47a04b6003aac8e73eb85bf670fc38bf2fa86f952d3ce8ab39d#rd,2025/9/12,浦东企业政策在线
2247594794_4,通告 | 关于发布2025年度国家自然科学基金专项项目——“材料科学模型驱动基础理论创新与前沿材料发现新方法”申请指南的通告,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594794&idx=4&sn=51b3fbe5fbac102c33454afbc936096a&chksm=97d653a2a0a1dab45d337d3185a0b062252843678a53788a66b8857578c96cb1c4561fea593b#rd,2025/9/12,浦东企业政策在线
2247594794_5,解读 | 小微经营主体减免税政策常见误区,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594794&idx=5&sn=1d5843a5c70913bae3bc83a1a093450c&chksm=97d653a2a0a1dab4e0c5eb80a44faf0ad1edd3698d19d9bb6eebec133acce98383994274a23d#rd,2025/9/12,浦东企业政策在线
2247594782_1,通知 | 关于征集2025年度上海市未来产业场景的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=1&sn=7d29e1c675f11c9b39ed7ebd53522082&chksm=97d65396a0a1da80576a042318ffdcd3450452e8eeff7fd55a4adb610875672e5e5c76d7258e#rd,2025/9/11,浦东企业政策在线
2247594782_2,通知 | 关于开展上海市2025年度部级科技型企业孵化器申报推荐工作的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=2&sn=3baeebb3564724e99bc9c2a577f800f3&chksm=97d65396a0a1da80219191740417bebdfd5835286a4d6b8822b7bb3bcd2cd48a923c9b4e49f3#rd,2025/9/11,浦东企业政策在线
2247594782_3,通告 | 关于发布国家自然科学基金委员会生命科学部2025年度指南引导申请类原创探索计划项目指南的通告,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=3&sn=b21fb1bb90805c7f35310b164ca310ab&chksm=97d65396a0a1da80709dde8e6e276c4db544329b3193cf59b523ba3b9d4f14ce712a0091f80e#rd,2025/9/11,浦东企业政策在线
2247594782_4,通知 | “可持续发展国际合作科学计划”2025年度项目指南,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=4&sn=bac8ff48d8f095f66a653c9e33768ae6&chksm=97d65396a0a1da804d5eb09d7f0223cc34edd898552540f10df15f85d8c69fa23864aabb25a0#rd,2025/9/11,浦东企业政策在线
2247594782_5,解读 | 居民企业间的股息、红利等权益性投资收益如何免征企业所得税,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594782&idx=5&sn=285ab4b1dcd46d5ecfc8b1f87cd9f86c&chksm=97d65396a0a1da804b0220a765402d49f27163243bdb2458a363367813916684084554b97201#rd,2025/9/11,浦东企业政策在线
2247594762_1,通知 | 关于开展2025年度浦东新区人工智能赋能经济数字化转型高质量发展专项（人形机器人核心零部件技术成果转化）申报工作的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=1&sn=70b8d8669e5b1fd01e50283951d920fd&chksm=97d65382a0a1da944e845432cec399d57d377443b796289e162fd29dd35c0e53e446e1f0e5a6#rd,2025/9/10,浦东企业政策在线
2247594762_2,公示 | 2025年度浦东新区促进集成电路和新一代通信产业高质量发展专项（第二批）资助拟支持项目公示,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=2&sn=3c2390106022c5c1bcc0dedf7af12a1c&chksm=97d65382a0a1da94f908368c19c0f405e77c05a1e18754e18607c3bd707984c9e9c9fad59dab#rd,2025/9/10,浦东企业政策在线
2247594762_3,公告 | 2025“创·在上海”大赛企业组复赛和团队组半决赛入围名单公告！,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=3&sn=19c4d91f9458acc0bd3961355e06a028&chksm=97d65382a0a1da94411ef2432f64bccd970dfcb441bac708557b3631cdc7843773865cf3cdd1#rd,2025/9/10,浦东企业政策在线
2247594762_4,公示 | 关于上海市首次升规达标科技服务业企业市级财政奖励名单的公示,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=4&sn=a3bba172807068674410a8e8366139fe&chksm=97d65382a0a1da94b49231866d0ef0305831cf4504c36ec1e9b44b9e649eea894bcf5ae1362a#rd,2025/9/10,浦东企业政策在线
2247594762_5,问答 | 六问六答带您了解企业所得税税前扣除凭证常见问题,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594762&idx=5&sn=4c96cc23211b8d0caedbcb9c394c6f9f&chksm=97d65382a0a1da9411d04965d6b2d4f82fe0e8cc245b847e6b0e13777fa8d7eb56fa046c70b2#rd,2025/9/10,浦东企业政策在线
2247594706_1,企业政策大讲堂 | 总第324期 上海市“科技小巨人”政策解读会,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=1&sn=a0f99f2c70b7a14d59857bb298fb2ee7&chksm=97d6525aa0a1db4c92f8810d2455724a70a8dd9f4a10840bfabf3687ece7cd791a0c9c7bc2aa#rd,2025/9/9,浦东企业政策在线
2247594706_2,通知 | 关于开展2025年科技型企业孵化器申报工作的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=2&sn=11c31862099a90f584e6e3ba10f20aed&chksm=97d6525aa0a1db4caefe314056f10872a82ad9e054251c286701e7d620c616c56147ac91c4e4#rd,2025/9/9,浦东企业政策在线
2247594706_3,通知 | 关于开展2025年度高新技术企业认定管理相关工作的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=3&sn=a03bb41306b62d6db59891309ed0ad9a&chksm=97d6525aa0a1db4c8759c24336fea585f616a2841c9b32071854f3864e57734fd0792179d816#rd,2025/9/9,浦东企业政策在线
2247594706_4,申报提醒 | 关于组织开展2025年度 上海市市级企业技术中心评价和调整工作的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=4&sn=34d92a536598cf96f875297f035c63c6&chksm=97d6525aa0a1db4c71456cb0d3756fd2659205fe02d8208aa335f22ca83d6149f20c3b8be7b6#rd,2025/9/9,浦东企业政策在线
2247594706_5,通知 | 关于征集上海市未来产业试验场储备项目的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=5&sn=948b6ba8c507023939a889d43a06b584&chksm=97d6525aa0a1db4c54fdb947c9ecd4367e80be19cdfd20a96be622185ace09e8a16151e742a2#rd,2025/9/9,浦东企业政策在线
2247594706_6,解读 | 纳税缴费信用评级有误怎么办？复评攻略来帮忙！,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594706&idx=6&sn=98098eab349d93bbc1eaccc2f6d0fcc1&chksm=97d6525aa0a1db4cd2199718afb484da4c31c4df069a60e5b748bc7e6f4aeb8d9d59d75c7b5c#rd,2025/9/9,浦东企业政策在线
2247594676_2,通知 | 关于发布2025年度关键技术研发计划“新一代信息技术”项目申报指南的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594676&idx=2&sn=b93237a5ba27504ff8113b41c62c51d7&chksm=97d6523ca0a1db2a8c87452111cdc5b143196e0c50f37abd0aa97dc63a84079ec5ee94916381#rd,2025/9/8,浦东企业政策在线
2247594676_3,通知 | 上海2025年度跨国公司地区总部发展资金申报工作启动,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594676&idx=3&sn=6036e886521556333a2ae498f1afc48d&chksm=97d6523ca0a1db2a0d9c4f42a35641de21e7baa55db47dd32d29688f5d9f63f1fb3ab6cafd17#rd,2025/9/8,浦东企业政策在线
2247594676_4,通知 | 关于发布医学科学部2025年度国家自然科学基金指南引导类原创探索计划项目指南的通告,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594676&idx=4&sn=23b1d351dbeb41701f0ccdb8f5ed252e&chksm=97d6523ca0a1db2a57870076f158882e08a3fccead69af4e8ace8c138764d4a21685c9f270f0#rd,2025/9/8,浦东企业政策在线
2247594676_5,解读 | 增值税申报常见的六大误区,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594676&idx=5&sn=f7bcb55bd7f3995c7f3e26087ddfe22f&chksm=97d6523ca0a1db2a031f98a40adf0ba634e411b751dbf279e4b474db323ed51e49a85ce57c21#rd,2025/9/8,浦东企业政策在线
2247594614_1,通知 | 关于公布2025年上海市专精特新中小企业名单（第二批）的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=1&sn=e18134f1fe5bcd379cca91ccff73754d&chksm=97d652fea0a1dbe8c42d751cb7d1097926f79e0151e1079ede99abc52781c4309d13b35c1388#rd,2025/9/5,浦东企业政策在线
2247594614_2,通知 | 关于公布2025年上海市创新型中小企业名单（第二批）的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=2&sn=300aa3b907d6c7d4d0ba288a7b861b10&chksm=97d652fea0a1dbe8aa6c08c3485ccc3c3c73441f65de5008b8bafc76eab9eab4862a5999160c#rd,2025/9/5,浦东企业政策在线
2247594614_3,通知 | 关于开展2025年度先进材料项目库储备的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=3&sn=4bfa70ca8f1876cabe4ebf3d722392ce&chksm=97d652fea0a1dbe85fb3bd0f95d90e9245a44336f1a89ac3984a8ae1ff0651ca73acf1c17ee2#rd,2025/9/5,浦东企业政策在线
2247594614_4,通知 | 关于浦东新区开展2025年度本市正高级工程师（生物医药专业）推荐材料受理工作的通知,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=4&sn=577e87cad018237a3c8fa9ae0db59e4b&chksm=97d652fea0a1dbe8e9ad841899ba0037c1e71ee4b5122c745dfd612a5df3788596291f3c4739#rd,2025/9/5,浦东企业政策在线
2247594614_5,解读 | 网上个人股权转让操作专题,http://mp.weixin.qq.com/s?__biz=MzIxOTgyMjU2Nw==&mid=2247594614&idx=5&sn=25da4bac122bcb8ceae71d6d108939e3&chksm=97d652fea0a1dbe8279864147ca76f55160a45a1d4ba91506599c009e50edce5c0d2528b2f5b#rd,2025/9/5,浦东企业政策在线
